Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,158,0.006276,642987,3,155,0,0.000000
1,0,0.000000,0,194,0.005178,800549,1,193,0,0.000000
2,0,0.000000,0,181,0.005528,746629,1,180,0,0.000000
3,0,0.000000,0,175,0.005694,713483,3,172,0,0.000000
4,0,0.000000,0,166,0.006018,680292,2,164,0,0.000000
5,0,0.000000,0,183,0.005452,754901,1,182,0,0.000000
6,0,0.000000,0,181,0.005530,742498,2,179,0,0.000000
7,0,0.000000,0,183,0.005425,754915,1,182,0,0.000000
8,0,0.000000,0,179,0.005615,734198,2,177,0,0.000000
9,0,0.000000,0,166,0.006024,676159,3,163,0,0.000000
10,0,0.000000,0,189,0.005255,775684,2,187,0,0.000000
11,0,0.000000,0,182,0.005495,742531,3,179,0,0.000000
12,0,0.000000,0,179,0.005607,738333,1,178,0,0.000000
13,0,0.000000,0,187,0.005341,775626,0,187,0,0.000000
14,0,0.000000,0,176,0.005639,713507,4,172,0,0.000000
15,0,0.000000,0,176,0.005691,729994,0,176,0,0.000000
16,0,0.000000,0,188,0.005340,775647,1,187,0,0.000000
17,0,0.000000,0,185,0.005387,759086,2,183,0,0.000000
18,0,0.000000,0,190,0.005255,779830,2,188,0,0.000000
19,0,0.000000,0,180,0.005558,725967,5,175,0,0.000000
20,0,0.000000,0,165,0.006053,684392,0,165,0,0.000000
21,0,0.000000,0,185,0.005399,759104,2,183,0,0.000000
22,0,0.000000,0,181,0.005502,742496,2,179,0,0.000000
23,0,0.000000,0,183,0.005451,750802,2,181,0,0.000000
24,0,0.000000,0,168,0.005954,692681,1,167,0,0.000000
25,0,0.000000,0,187,0.005362,763267,3,184,0,0.000000
26,0,0.000000,0,179,0.005566,742452,0,179,0,0.000000
27,0,0.000000,0,180,0.005549,730092,4,176,0,0.000000
28,0,0.000000,0,177,0.005657,734152,0,177,0,0.000000
29,0,0.000000,0,177,0.005645,734140,0,177,0,0.000000
30,0,0.000000,0,174,0.005720,717597,1,173,0,0.000000
31,0,0.000000,0,175,0.005707,717612,2,173,0,0.000000
32,0,0.000000,0,184,0.005422,759069,1,183,0,0.000000
33,0,0.000000,0,169,0.005937,696847,1,168,0,0.000000
34,0,0.000000,0,173,0.005744,705181,3,170,0,0.000000
35,0,0.000000,0,175,0.005697,713477,3,172,0,0.000000
36,0,0.000000,0,184,0.005451,750823,3,181,0,0.000000
37,0,0.000000,0,179,0.005594,734200,2,177,0,0.000000
38,0,0.000000,0,182,0.005488,750787,1,181,0,0.000000
39,0,0.000000,0,191,0.005217,792238,0,191,0,0.000000
40,0,0.000000,0,181,0.005503,746630,1,180,0,0.000000
41,0,0.000000,0,180,0.005587,734227,3,177,0,0.000000
42,0,0.000000,0,183,0.005444,754895,1,182,0,0.000000
43,0,0.000000,0,189,0.005290,775676,2,187,0,0.000000
44,0,0.000000,0,184,0.005422,763196,0,184,0,0.000000
45,0,0.000000,0,177,0.005656,730019,1,176,0,0.000000
46,0,0.000000,0,189,0.005222,775694,2,187,0,0.000000
47,0,0.000000,0,173,0.005828,705195,3,170,0,0.000000
48,0,0.000000,0,173,0.005799,713443,1,172,0,0.000000
49,0,0.000000,0,173,0.005719,717554,0,173,0,0.000000
50,0,0.000000,0,174,0.005739,717593,1,173,0,0.000000
51,0,0.000000,0,178,0.005619,721814,4,174,0,0.000000
52,0,0.000000,0,180,0.005530,742461,1,179,0,0.000000
53,0,0.000000,0,176,0.005670,721776,2,174,0,0.000000
54,0,0.000000,0,181,0.005530,746621,1,180,0,0.000000
55,0,0.000000,0,183,0.005485,754913,1,182,0,0.000000
56,0,0.000000,0,177,0.005612,721789,3,174,0,0.000000
57,0,0.000000,0,183,0.005488,746691,3,180,0,0.000000
58,0,0.000000,0,184,0.005422,754934,2,182,0,0.000000
59,0,0.000000,0,180,0.005550,746600,0,180,0,0.000000
60,0,0.000000,0,177,0.005640,725908,2,175,0,0.000000
61,0,0.000000,0,194,0.005149,796408,2,192,0,0.000000
62,0,0.000000,0,189,0.005297,771569,3,186,0,0.000000
63,0,0.000000,0,186,0.005366,763240,2,184,0,0.000000
64,0,0.000000,0,181,0.005516,746633,1,180,0,0.000000
65,0,0.000000,0,189,0.005267,775682,2,187,0,0.000000
66,0,0.000000,0,166,0.005999,680298,2,164,0,0.000000
67,0,0.000000,0,169,0.005961,700974,0,169,0,0.000000
68,0,0.000000,0,167,0.005969,692682,0,167,0,0.000000
69,0,0.000000,0,181,0.005521,738367,3,178,0,0.000000
70,0,0.000000,0,1,0.002880,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.960,0.01
   0.990,0.02
   1.100,0.03
   1.200,0.10
   1.300,0.14
   1.400,0.27
   1.500,0.52
   1.600,1.31
   1.700,3.07
   1.800,6.12
   1.900,10.46
   2.000,15.92
   2.100,21.57
   2.200,26.58
   2.300,30.11
   2.400,32.87
   2.500,34.99
   2.600,36.55
   2.700,37.87
   2.800,38.87
   2.900,39.62
   3.000,40.31
   3.100,40.77
   3.200,41.15
   3.300,41.42
   3.400,41.68
   3.500,41.94
   3.600,42.19
   3.700,42.36
   3.800,42.50
   3.900,42.64
   4.000,42.74
   4.100,42.88
   4.200,43.00
   4.300,43.09
   4.400,43.15
   4.500,43.20
   4.600,43.29
   4.700,43.45
   4.800,43.55
   4.900,43.63
   5.000,43.72
   5.100,43.78
   5.200,43.86
   5.300,44.01
   5.400,44.09
   5.500,44.28
   5.600,44.36
   5.700,44.51
   5.800,44.67
   5.900,44.93
   6.000,45.12
   6.100,45.42
   6.200,45.70
   6.300,46.04
   6.400,46.35
   6.500,46.85
   6.600,47.45
   6.700,48.22
   6.800,49.11
   6.900,50.02
   7.000,51.36
   7.100,52.90
   7.200,54.54
   7.300,56.54
   7.400,58.77
   7.500,61.39
   7.600,64.06
   7.700,66.76
   7.800,69.35
   7.900,71.86
   8.000,74.31
   8.100,76.72
   8.200,78.91
   8.300,81.02
   8.400,83.01
   8.500,84.65
   8.600,86.36
   8.700,88.09
   8.800,89.51
   8.900,91.01
   9.000,92.30
   9.100,93.55
   9.200,94.45
   9.300,95.21
   9.400,95.81
   9.500,96.28
   9.600,96.66
   9.700,96.91
   9.800,97.32
   9.900,97.55
  10.000,98.36
  11.000,99.02
  12.000,99.23
  13.000,99.40
  14.000,99.53
  15.000,99.65
  16.000,99.75
  17.000,99.87
  18.000,99.94
  19.000,99.94
  20.000,99.95
  21.000,99.96
  22.000,99.97
  31.000,99.98
  45.000,99.98
  46.000,99.99
  49.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
