[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|9850B   30k|   0     0 |   0     0 |  18   958 
  2   3  95   0   0   0|   0     0 | 156k 4421k|   0     0 |  18  1212 
  1   5  94   0   0   0|   0     0 | 169k 4694k|   0     0 |  18  1297 
  0   4  96   0   0   0|   0     0 | 163k 4653k|   0     0 |  18  1209 
  1   3  96   0   0   0|   0     0 | 164k 4638k|   0     0 |  19  1261 
  0   3  96   0   0   1|   0     0 | 168k 4648k|   0     0 |  18  1246 
  1   2  97   0   0   0|   0  8192B| 166k 4725k|   0     0 |  18  1119 
  1   4  95   0   0   0|   0     0 | 166k 4728k|   0     0 |  18   939 
  2   2  96   0   0   0|   0     0 | 176k 4869k|   0     0 |  18  1024 
  1   7  91   0   0   1|   0     0 | 176k 4983k|   0     0 |  19  1158 
  1   3  96   0   0   0|   0     0 | 171k 4883k|   0     0 |  18  1057 
  1   4  95   0   0   0|   0     0 | 174k 4791k|   0     0 |  18  1018 
  0   5  95   0   0   0|   0     0 | 171k 4874k|   0     0 |  18   971 
  1   1  98   0   0   0|   0     0 | 173k 4941k|   0     0 |  18  1057 
  3   5  91   0   0   1|   0     0 | 175k 4832k|   0     0 |  19  1218 
  0   5  95   0   0   0|   0     0 | 171k 4878k|   0     0 |  18  1144 
  1   3  96   0   0   0|   0     0 | 171k 4878k|   0     0 |  18  1028 
  2   4  94   0   0   0|   0     0 | 175k 4836k|   0     0 |  18  1023 
  0   5  95   0   0   0|   0     0 | 171k 4833k|   0     0 |  18  1009 
  2   3  95   0   0   0|   0     0 | 167k 4758k|   0     0 |  18  1045 
  2   7  91   0   0   0|   0     0 | 181k 5010k|   0     0 |  19  1120 
  1   2  96   0   0   1|   0     0 | 175k 4987k|   0     0 |  18  1113 
  1   3  96   0   0   0|   0     0 | 174k 4958k|   0     0 |  18  1083 
  1   4  95   0   0   0|   0     0 | 168k 4599k|   0     0 |  18  1198 
  0   6  93   0   0   1|   0     0 | 167k 4787k|   0     0 |  19  1217 
  0   4  96   0   0   0|   0     0 | 171k 4845k|   0     0 |  18  1024 
  1   3  96   0   0   0|   0     0 | 175k 4836k|   0     0 |  18  1047 
  2   2  96   0   0   0|   0     0 | 167k 4762k|   0     0 |  18   994 
  2   6  92   0   0   0|   0     0 | 165k 4638k|   0     0 |  18  1258 
  4   4  91   0   0   1|   0     0 | 169k 4665k|   0     0 |  19  1217 
  1   3  96   0   0   0|   0     0 | 164k 4674k|   0     0 |  18  1163 
  1   3  94   2   0   0|   0    36k| 167k 4762k|   0     0 |  18  1196 
  2   4  94   0   0   0|   0    56k| 165k 4540k|   0     0 |  18  1115 
  2   4  93   0   0   1|   0     0 | 167k 4738k|   0     0 |  19  1149 
  2   3  95   0   0   0|   0     0 | 170k 4837k|   0     0 |  18  1197 
  1   3  96   0   0   0|   0     0 | 178k 4911k|   0     0 |  18  1063 
  1   4  95   0   0   0|   0     0 | 177k 5041k|   0     0 |  18  1079 
