[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  91   0   0   0|  11k  173k|   0     0 |   0     0 |1522  4371 
 11   6  83   0   0   0|   0     0 |4638k 4639k|   0     0 |1765  5041 
  9   6  84   0   0   0|   0     0 |4915k 4918k|   0     0 |1727  4906 
 10   6  83   0   0   1|   0     0 |4900k 4894k|   0     0 |1690  5031 
  8   6  86   0   0   1|   0     0 |4879k 4879k|   0     0 |1697  4920 
 10   7  83   0   0   0|   0     0 |4860k 4862k|   0     0 |1607  4896 
  8   6  85   0   0   1|   0     0 |5001k 4997k|   0     0 |1691  4960 
  8   5  86   0   0   0|   0     0 |4933k 4927k|   0     0 |1571  4841 
  8   7  85   0   0   0|   0  8192B|5141k 5143k|   0     0 |1671  5135 
  8   6  86   0   0   0|   0     0 |5234k 5231k|   0     0 |1656  5205 
  7   7  85   0   0   0|   0     0 |5105k 5102k|   0     0 |1758  5008 
  8   6  86   0   0   0|   0     0 |5050k 5049k|   0     0 |1683  5102 
  8   6  85   0   0   0|   0     0 |5121k 5119k|   0     0 |1806  5197 
  7   7  86   0   0   0|   0     0 |5205k 5206k|   0     0 |1649  5240 
  9   5  85   0   0   0|   0    68k|5079k 5075k|   0     0 |1715  5034 
  8   5  86   0   0   0|   0     0 |5104k 5104k|   0     0 |1721  5052 
  7   6  86   0   0   0|   0     0 |5143k 5134k|   0     0 |1594  5019 
  8   6  86   0   0   0|   0     0 |5080k 5085k|   0     0 |1601  5068 
  9   7  84   0   0   0|   0     0 |5087k 5083k|   0     0 |1699  5111 
  9   6  85   0   0   0|   0  4096B|5008k 5007k|   0     0 |1775  4920 
  7   6  86   0   0   0|   0     0 |5271k 5266k|   0     0 |1540  5163 
  7   6  87   0   0   0|   0     0 |5242k 5237k|   0     0 |1641  5249 
  8   5  86   0   0   0|   0     0 |5215k 5218k|   0     0 |1778  5243 
  7   6  87   0   0   0|   0     0 |4829k 4828k|   0     0 |1596  4770 
  8   6  86   0   0   1|   0  8192B|5031k 5025k|   0     0 |1607  5046 
  8   6  86   0   0   0|   0     0 |5088k 5089k|   0     0 |1781  5069 
  7   6  86   0   0   0|   0     0 |5096k 5095k|   0     0 |1594  5066 
  7   7  86   0   0   0|   0     0 |5004k 5000k|   0     0 |1684  5041 
