[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|9872B   30k|   0     0 |   0     0 |  18   958 
  3   2  94   0   0   1|   0     0 | 165k 4528k|   0     0 |  18  1003 
  1   3  96   0   0   0|   0     0 | 170k 4866k|   0     0 |  19  1084 
  0   2  98   0   0   0|   0     0 | 163k 4645k|   0     0 |  18  1180 
  3   4  92   0   0   1|   0     0 | 169k 4628k|   0     0 |  18  1213 
  0   3  97   0   0   0|   0     0 | 167k 4758k|   0     0 |  18  1150 
  1   3  96   0   0   0|   0     0 | 172k 4908k|   0     0 |  18  1110 
  1   3  95   0   0   1|   0     0 | 176k 4885k|   0     0 |  19  1111 
  0   2  98   0   0   0|   0     0 | 170k 4833k|   0     0 |  18  1176 
  1   5  93   0   0   1|   0     0 | 173k 4900k|   0     0 |  18  1188 
  1   4  95   0   0   0|   0     0 | 175k 4836k|   0     0 |  18  1115 
  0   3  97   0   0   0|   0     0 | 173k 4888k|   0     0 |  18  1303 
  1   3  96   0   0   0|   0     0 | 174k 4978k|   0     0 |  19  1161 
  3   4  93   0   0   0|   0     0 | 177k 4877k|   0     0 |  18  1081 
  1   6  91   2   0   0|   0    28k| 160k 4570k|   0     0 |  18  1017 
  0   3  97   0   0   0|   0     0 | 169k 4840k|   0     0 |  18  1057 
  1   5  94   0   0   0|   0     0 | 175k 4844k|   0     0 |  18  1054 
  0   2  98   0   0   0|   0     0 | 170k 4812k|   0     0 |  19  1135 
  1   4  94   0   0   1|   0     0 | 171k 4871k|   0     0 |  18  1172 
  2   2  96   0   0   0|   0     0 | 169k 4636k|   0     0 |  18  1206 
  0   3  96   0   0   1|   0     0 | 170k 4853k|   0     0 |  18  1113 
  1   5  94   0   0   0|   0     0 | 169k 4796k|   0     0 |  18  1073 
  2   3  95   0   0   0|   0     0 | 176k 4861k|   0     0 |  18  1180 
  1   4  94   0   0   1|   0     0 | 173k 4908k|   0     0 |  19  1228 
  2   3  95   0   0   0|   0     0 | 172k 4899k|   0     0 |  18  1291 
  2   3  94   0   0   1|   0  4096B| 173k 4765k|   0     0 |  18  1246 
  2   2  96   0   0   0|   0     0 | 167k 4753k|   0     0 |  18  1279 
  2   1  97   0   0   0|   0     0 | 172k 4916k|   0     0 |  19  1127 
  1   3  96   0   0   0|   0     0 | 174k 4835k|   0     0 |  18  1017 
  1   7  92   0   0   0|   0     0 | 167k 4758k|   0     0 |  18  1094 
  0   2  97   0   0   1|   0     0 | 171k 4874k|   0     0 |  18  1182 
  2   5  93   0   0   0|   0     0 | 168k 4644k|   0     0 |  18  1083 
  0   5  95   0   0   0|   0     0 | 168k 4758k|   0     0 |  19  1081 
  1   2  96   0   0   1|   0     0 | 169k 4800k|   0     0 |  18  1059 
  3   3  94   0   0   0|   0     0 | 175k 4832k|   0     0 |  18  1163 
  2   2  96   0   0   0|   0     0 | 173k 4929k|   0     0 |  18  1086 
  0   3  96   0   0   1|   0  4096B| 170k 4870k|   0     0 |  19  1043 
  1   3  96   0   0   0|   0     0 | 177k 4906k|   0     0 |  18  1156 
  1   3  96   0   0   0|   0     0 | 163k 4613k|   0     0 |  18  1160 
  1   3  95   0   0   1|   0     0 | 171k 4878k|   0     0 |  18  1133 
  1   3  96   0   0   0|   0     0 | 176k 4987k|   0     0 |  18  1271 
  2   4  94   0   0   0|   0     0 | 171k 4744k|   0     0 |  19  1069 
  1   3  96   0   0   0|   0     0 | 167k 4766k|   0     0 |  18  1073 
  4   5  91   0   0   0|   0     0 | 171k 4793k|   0     0 |  18  1168 
  1   4  91   3   0   1|   0    36k| 166k 4594k|   0     0 |  18  1281 
  2   2  96   0   0   0|   0     0 | 167k 4766k|   0     0 |  18  1275 
  2   2  96   0   0   0|   0    28k| 164k 4663k|   0     0 |  18  1298 
  1   4  94   0   0   1|   0     0 | 159k 4386k|   0     0 |  19  1279 
  1   5  94   0   0   0|   0     0 | 170k 4849k|   0     0 |  18  1183 
