[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  91   0   0   0|9746B  153k|   0     0 |   0     0 |1581  4578 
 10   1  89   0   0   0|   0     0 |4736B 8960B|   0     0 |1070  2530 
 22   3  75   0   0   1|   0     0 |1953k 1698k|   0     0 | 252  1257 
 41   9  46   0   0   4|   0     0 |  13M   13M|   0     0 |1760  7401 
 16   4  79   0   0   1|   0     0 |  13M   13M|   0     0 |1865  7017 
 13   4  82   0   0   1|   0     0 |  13M   13M|   0     0 |2361  7572 
 12   4  82   0   0   1|   0    56k|  13M   13M|   0     0 |2202  7282 
 12   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |2021  6913 
 12   3  83   0   0   1|   0    44k|  13M   13M|   0     0 |2015  6858 
 14   5  80   0   0   1|   0     0 |  13M   13M|   0     0 |2092  7338 
 13   5  81   0   0   1|   0     0 |  13M   13M|   0     0 |1822  6570 
 13   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |1771  6687 
 12   6  81   0   0   1|   0     0 |  13M   13M|   0     0 |2105  7025 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |1939  6638 
 13   3  82   0   0   2|   0     0 |  13M   13M|   0     0 |1990  6965 
 15   4  79   0   0   1|   0     0 |  13M   13M|   0     0 |2171  7173 
 16   4  78   0   0   1|   0     0 |  13M   13M|   0     0 |2118  7038 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |2078  6928 
 11   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |1824  6465 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |1847  6630 
 12   4  84   0   0   1|   0     0 |  13M   13M|   0     0 |2151  7047 
 11   5  83   0   0   2|   0     0 |  13M   13M|   0     0 |2404  7483 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |2269  7111 
 12   4  83   0   0   1|   0    28k|  13M   13M|   0     0 |2323  7285 
 13   4  82   0   0   1|   0     0 |  13M   13M|   0     0 |2035  7092 
 13   3  83   0   0   1|   0     0 |  13M   13M|   0     0 |1866  6822 
 12   4  84   0   0   1|   0     0 |  13M   13M|   0     0 |1858  6697 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |1834  6637 
 12   4  83   0   0   1|   0  4096B|  13M   13M|   0     0 |1849  6599 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |2063  7133 
 12   4  82   0   0   2|   0     0 |  13M   13M|   0     0 |1965  6707 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |1857  6462 
 11   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |1902  6407 
 12   4  83   0   0   1|   0    48k|  13M   13M|   0     0 |2212  7135 
 12   4  82   0   0   1|   0     0 |  13M   13M|   0     0 |2012  6831 
 11   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |2021  6797 
 14   4  81   0   0   1|   0     0 |  13M   13M|   0     0 |1977  6794 
 15   4  79   1   0   1|   0    20k|  13M   13M|   0     0 |2215  7148 
 12   4  82   0   0   1|   0     0 |  13M   13M|   0     0 |2337  7459 
 14   4  81   0   0   1|   0     0 |  13M   13M|   0     0 |2006  6719 
 14   3  81   0   0   1|   0     0 |  13M   13M|   0     0 |2180  7143 
 11   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |2029  6867 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |1984  6972 
 11   4  84   0   0   1|   0     0 |  13M   13M|   0     0 |2064  7306 
 12   3  84   0   0   1|   0     0 |  13M   13M|   0     0 |2039  7055 
 12   4  83   0   0   0|   0     0 |  13M   13M|   0     0 |1916  6862 
 12   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |1852  6809 
 13   4  82   0   0   1|   0     0 |  13M   13M|   0     0 |1854  6735 
 12   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |1926  6910 
 12   3  84   0   0   1|   0     0 |  13M   13M|   0     0 |2492  7773 
 12   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |1856  6774 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |2038  7022 
 11   4  84   0   0   1|   0     0 |  13M   13M|   0     0 |1890  6628 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |2110  7127 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |2002  6778 
 13   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |2021  7143 
 13   3  84   0   0   1|   0     0 |  13M   13M|   0     0 |1786  6837 
