[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  95   0   0   0|  14k  150k|   0     0 |   0     0 | 917  2652 
 13   3  83   0   0   0|   0     0 |2140k 2147k|   0     0 | 963  2901 
  9   3  88   0   0   0|   0     0 |2280k 2277k|   0     0 | 806  2660 
  9   3  88   0   0   0|   0     0 |2155k 2157k|   0     0 | 763  2521 
  8   3  89   0   0   0|   0     0 |2244k 2235k|   0     0 | 706  2477 
  7   3  89   0   0   0|   0  4096B|2189k 2193k|   0     0 | 854  2430 
  9   4  87   0   0   0|   0     0 |2174k 2175k|   0     0 | 826  2371 
  7   3  89   0   0   1|   0     0 |2126k 2124k|   0     0 | 799  2376 
  6   4  90   0   0   0|   0     0 |2044k 2042k|   0     0 | 686  2103 
  6   4  90   0   0   0|   0     0 |2034k 2032k|   0     0 | 693  2088 
  7   4  89   0   0   0|   0     0 |2043k 2043k|   0     0 | 786  2286 
  8   3  89   0   0   0|   0     0 |2048k 2045k|   0     0 | 759  2180 
  8   3  89   0   0   0|   0     0 |1956k 1956k|   0     0 | 760  2088 
  7   4  90   0   0   0|   0     0 |2082k 2079k|   0     0 | 820  2281 
  6   3  90   0   0   0|   0     0 |2123k 2121k|   0     0 | 775  2269 
  7   3  89   0   0   0|   0     0 |2104k 2107k|   0     0 | 802  2233 
  6   3  90   0   0   0|   0     0 |2121k 2115k|   0     0 | 822  2266 
  7   4  90   0   0   0|   0     0 |2096k 2095k|   0     0 | 792  2266 
  6   3  90   0   0   0|   0     0 |2025k 2022k|   0     0 | 838  2199 
  6   3  90   0   0   0|   0     0 |2048k 2051k|   0     0 | 796  2128 
  7   3  89   0   0   0|   0    96k|2070k 2066k|   0     0 | 765  2145 
  6   4  90   0   0   1|   0     0 |2008k 2009k|   0     0 | 758  2142 
  7   4  90   0   0   0|   0     0 |2026k 2023k|   0     0 | 780  2186 
  7   4  90   0   0   0|   0     0 |2027k 2026k|   0     0 | 722  2128 
  7   3  90   0   0   0|   0     0 |1986k 1981k|   0     0 | 766  2124 
  6   4  90   0   0   0|   0     0 |2030k 2033k|   0     0 | 742  2170 
  7   4  89   0   0   0|   0     0 |2091k 2090k|   0     0 | 854  2325 
  7   3  90   0   0   0|   0     0 |2244k 2243k|   0     0 | 854  2360 
  7   4  90   0   0   0|   0     0 |2156k 2157k|   0     0 | 812  2210 
  8   2  90   0   0   0|   0     0 |2167k 2164k|   0     0 | 857  2381 
  7   3  90   0   0   0|   0     0 |2082k 2082k|   0     0 | 744  2222 
  7   3  90   0   0   0|   0     0 |2169k 2167k|   0     0 | 853  2343 
  7   3  89   0   0   0|   0     0 |2241k 2239k|   0     0 | 853  2402 
  7   3  90   0   0   0|   0     0 |2160k 2152k|   0     0 | 828  2324 
  7   3  90   0   0   0|   0     0 |2258k 2266k|   0     0 | 813  2363 
  8   3  89   0   0   0|   0  8192B|2223k 2219k|   0     0 | 816  2368 
  7   3  89   0   0   0|   0     0 |2252k 2249k|   0     0 | 877  2501 
  7   3  89   0   0   0|   0     0 |2240k 2242k|   0     0 | 839  2431 
