[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  13k   53k|   0     0 |   0     0 | 178   727 
  2   1  97   0   0   1|   0     0 |1438k   50k|   0     0 | 491  1773 
  1   1  98   0   0   1|   0     0 |1520k   55k|   0     0 | 464  1848 
  1   1  96   0   0   2|   0     0 |1451k   50k|   0     0 | 439  1740 
  1   1  97   0   0   1|   0     0 |1398k   49k|   0     0 | 464  1679 
  1   2  96   0   0   1|   0     0 |1375k   50k|   0     0 | 449  1707 
  1   1  97   0   0   1|   0     0 |1263k   44k|   0     0 | 397  1540 
  1   2  97   0   0   1|   0     0 |1373k   48k|   0     0 | 442  1734 
  1   1  97   0   0   1|   0     0 |1364k   50k|   0     0 | 468  1633 
  2   1  97   0   0   1|   0     0 |1537k   53k|   0     0 | 517  1857 
  1   1  97   0   0   1|   0     0 |1413k   49k|   0     0 | 391  1749 
  1   1  98   0   0   1|   0     0 |1284k   47k|   0     0 | 346  1557 
  1   1  97   0   0   1|   0     0 |1374k   48k|   0     0 | 424  1663 
  1   1  97   0   0   1|   0     0 |1458k   50k|   0     0 | 304  1725 
  2   2  97   0   0   1|   0  8192B|1439k   52k|   0     0 | 354  1719 
  1   2  95   0   0   2|   0     0 |1476k   57k|   0     0 | 351  1845 
  2   2  97   0   0   0|   0     0 |1399k   49k|   0     0 | 379  1702 
  1   1  95   2   0   2|   0    64k|1374k   50k|   0     0 | 322  1696 
  1   1  98   0   0   1|   0     0 |1429k   49k|   0     0 | 320  1737 
  1   2  97   0   0   1|   0    56k|1358k   47k|   0     0 | 359  1709 
  1   2  96   0   0   2|   0     0 |1513k   55k|   0     0 | 432  1879 
  1   1  98   0   0   1|   0     0 |1379k   48k|   0     0 | 360  1687 
  1   2  97   0   0   1|   0     0 |1270k   44k|   0     0 | 348  1558 
