[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   9  82   3   0   2|  38k  237k|   0     0 |   0     0 |  20  1149 
 14  36  40   0   0  10|   0     0 |  55M 1838k|   0     0 |  18  1431 
 10  42  39   3   0   6|   0    44k|  57M 1891k|   0     0 |  20  1460 
 15  35  44   0   0   6|   0     0 |  58M 1909k|   0     0 |  18  1420 
 11  33  44   0   0  11|   0     0 |  54M 1779k|   0     0 |  21  1329 
 11  35  46   0   0   8|   0     0 |  56M 1857k|   0     0 |  18  1424 
 16  43  36   0   0   4|   0     0 |  56M 1841k|   0     0 |  20  1403 
 10  44  37   0   0   9|   0     0 |  57M 1901k|   0     0 |  18  1453 
 13  36  43   0   0   7|   0     0 |  56M 1860k|   0     0 |  21  1344 
  9  38  45   0   0   9|   0     0 |  56M 1848k|   0     0 |  18  1294 
 14  36  41   0   0   9|   0     0 |  56M 1870k|   0     0 |  20  1410 
 10  43  38   0   0   9|   0     0 |  59M 1940k|   0     0 |  18  1532 
 12  35  46   0   0   7|   0     0 |  54M 1804k|   0     0 |  20  1422 
 15  33  46   0   0   6|   0     0 |  56M 1841k|   0     0 |  19  1366 
 10  38  45   0   0   7|   0     0 |  55M 1816k|   0     0 |  20  1283 
 15  31  48   0   0   6|   0     0 |  57M 1881k|   0     0 |  18  1394 
 15  43  37   0   0   6|   0     0 |  54M 1804k|   0     0 |  20  1288 
 12  38  42   0   0   8|   0     0 |  58M 1925k|   0     0 |  19  1651 
 16  34  46   0   0   4|   0     0 |  55M 1837k|   0     0 |  20  1413 
 15  35  41   0   0   9|   0     0 |  55M 1823k|   0     0 |  18  1380 
 11  40  42   0   0   8|   0     0 |  56M 1868k|   0     0 |  20  1329 
 12  38  41   0   0  10|   0     0 |  57M 1902k|   0     0 |  18  1456 
 13  43  37   0   0   7|   0     0 |  56M 1845k|   0     0 |  21  1384 
 13  38  41   0   0   8|   0     0 |  57M 1897k|   0     0 |  18  1357 
 12  32  50   0   0   6|   0     0 |  55M 1836k|   0     0 |  20  1302 
 16  32  42   0   0  10|   0     0 |  55M 1819k|   0     0 |  18  1353 
 13  33  46   0   0   7|   0     0 |  56M 1855k|   0     0 |  18  1349 
 22  31  42   0   0   4|   0     0 |  56M 1865k|   0     0 |  21  1369 
 16  37  39   0   0   8|   0     0 |  55M 1838k|   0     0 |  18  1326 
  9  35  44   0   0  12|   0    12k|  55M 1825k|   0     0 |  20  1343 
 11  33  49   0   0   7|   0     0 |  54M 1806k|   0     0 |  18  1273 
 10  35  46   0   0   9|   0     0 |  54M 1784k|   0     0 |  20  1329 
 19  30  45   0   0   6|   0     0 |  57M 1885k|   0     0 |  19  1400 
 13  33  45   0   0   9|   0    28k|  57M 1884k|   0     0 |  20  1441 
 16  31  42   0   0  10|   0    32k|  56M 1869k|   0     0 |  18  1356 
  9  39  45   0   0   7|   0     0 |  55M 1825k|   0     0 |  20  1279 
 14  38  43   0   0   4|   0     0 |  56M 1863k|   0     0 |  18  1374 
 14  35  43   0   0   7|   0     0 |  57M 1872k|   0     0 |  21  1388 
 17  31  46   0   0   6|   0     0 |  55M 1841k|   0     0 |  18  1313 
 13  38  42   0   0   7|   0     0 |  56M 1844k|   0     0 |  20  1269 
 12  38  45   0   0   5|   0     0 |  55M 1822k|   0     0 |  18  1387 
 10  39  42   0   0   9|   0     0 |  55M 1807k|   0     0 |  20  1328 
 16  35  41   0   0   9|   0     0 |  56M 1853k|   0     0 |  19  1366 
 13  35  41   0   0  10|   0     0 |  55M 1815k|   0     0 |  20  1333 
 17  31  48   0   0   5|   0     0 |  56M 1862k|   0     0 |  18  1383 
 12  34  49   0   0   6|   0     0 |  55M 1835k|   0     0 |  20  1340 
 17  32  43   0   0   8|   0     0 |  51M 1709k|   0     0 |  19  1365 
 14  35  45   0   0   6|   0     0 |  55M 1824k|   0     0 |  20  1271 
 17  34  44   0   0   6|   0     0 |  55M 1835k|   0     0 |  18  1312 
 14  30  43   0   0  14|   0     0 |  56M 1874k|   0     0 |  20  1371 
 12  37  45   0   0   6|   0     0 |  58M 1915k|   0     0 |  18  1351 
 15  37  40   0   0   9|   0     0 |  55M 1841k|   0     0 |  21  1475 
 17  36  40   0   0   7|   0     0 |  57M 1881k|   0     0 |  18  1390 
  9  41  41   0   0  10|   0     0 |  56M 1846k|   0     0 |  20  1344 
 15  33  43   0   0   8|   0     0 |  54M 1788k|   0     0 |  18  1238 
 11  34  46   0   0   9|   0     0 |  55M 1821k|   0     0 |  20  1434 
 14  36  41   0   0   9|   0     0 |  54M 1790k|   0     0 |  19  1286 
 10  39  46   0   0   4|   0     0 |  56M 1870k|   0     0 |  20  1300 
 15  38  39   0   0   8|   0     0 |  57M 1884k|   0     0 |  18  1377 
 15  35  41   0   0   9|   0     0 |  54M 1798k|   0     0 |  20  1345 
  7  37  43   0   0  13|   0     0 |  56M 1874k|   0     0 |  18  1384 
 15  34  46   0   0   4|   0     0 |  55M 1834k|   0     0 |  21  1215 
 15  38  44   0   0   3|   0     0 |  55M 1838k|   0     0 |  18  1378 
 11  31  41   1   0  14|   0    40k|  55M 1818k|   0     0 |  20  1375 
 13  38  43   0   0   6|   0     0 |  56M 1855k|   0     0 |  18  1302 
 16  39  39   0   0   6|   0  8192B|  55M 1831k|   0     0 |  20  1353 
