Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,240,0.004164,992736,0,0.000000,0,0,0,0,0.000000
1,267,0.003735,1104428,0,0.000000,0,0,0,0,0.000000
2,264,0.003771,1092002,0,0.000000,0,0,0,0,0.000000
3,256,0.003925,1058911,0,0.000000,0,0,0,0,0.000000
4,253,0.003942,1046509,0,0.000000,0,0,0,0,0.000000
5,268,0.003733,1108545,0,0.000000,0,0,0,0,0.000000
6,263,0.003800,1087865,0,0.000000,0,0,0,0,0.000000
7,269,0.003708,1112684,0,0.000000,0,0,0,0,0.000000
8,260,0.003849,1075466,0,0.000000,0,0,0,0,0.000000
9,262,0.003801,1083734,0,0.000000,0,0,0,0,0.000000
10,282,0.003559,1166453,0,0.000000,0,0,0,0,0.000000
11,262,0.003801,1083727,0,0.000000,0,0,0,0,0.000000
12,261,0.003844,1079602,0,0.000000,0,0,0,0,0.000000
13,249,0.004010,1029978,0,0.000000,0,0,0,0,0.000000
14,273,0.003663,1129232,0,0.000000,0,0,0,0,0.000000
15,257,0.003872,1063046,0,0.000000,0,0,0,0,0.000000
16,262,0.003828,1083737,0,0.000000,0,0,0,0,0.000000
17,272,0.003659,1125090,0,0.000000,0,0,0,0,0.000000
18,249,0.004030,1029966,0,0.000000,0,0,0,0,0.000000
19,269,0.003719,1112701,0,0.000000,0,0,0,0,0.000000
20,267,0.003743,1104415,0,0.000000,0,0,0,0,0.000000
21,266,0.003727,1100290,0,0.000000,0,0,0,0,0.000000
22,262,0.003838,1083744,0,0.000000,0,0,0,0,0.000000
23,265,0.003760,1096140,0,0.000000,0,0,0,0,0.000000
24,246,0.004076,1017547,0,0.000000,0,0,0,0,0.000000
25,277,0.003612,1145797,0,0.000000,0,0,0,0,0.000000
26,264,0.003762,1092002,0,0.000000,0,0,0,0,0.000000
27,269,0.003727,1112685,0,0.000000,0,0,0,0,0.000000
28,260,0.003855,1075480,0,0.000000,0,0,0,0,0.000000
29,259,0.003841,1071328,0,0.000000,0,0,0,0,0.000000
30,253,0.003947,1046517,0,0.000000,0,0,0,0,0.000000
31,264,0.003800,1092004,0,0.000000,0,0,0,0,0.000000
32,269,0.003710,1112679,0,0.000000,0,0,0,0,0.000000
33,276,0.003620,1141646,0,0.000000,0,0,0,0,0.000000
34,261,0.003836,1079609,0,0.000000,0,0,0,0,0.000000
35,262,0.003809,1083719,0,0.000000,0,0,0,0,0.000000
36,281,0.003563,1162332,0,0.000000,0,0,0,0,0.000000
37,269,0.003693,1112685,0,0.000000,0,0,0,0,0.000000
38,266,0.003771,1100276,0,0.000000,0,0,0,0,0.000000
39,264,0.003783,1092016,0,0.000000,0,0,0,0,0.000000
40,250,0.004010,1034091,0,0.000000,0,0,0,0,0.000000
41,272,0.003669,1125107,0,0.000000,0,0,0,0,0.000000
42,271,0.003682,1120961,0,0.000000,0,0,0,0,0.000000
43,262,0.003819,1083727,0,0.000000,0,0,0,0,0.000000
44,273,0.003665,1129230,0,0.000000,0,0,0,0,0.000000
45,259,0.003854,1071326,0,0.000000,0,0,0,0,0.000000
46,260,0.003845,1075467,0,0.000000,0,0,0,0,0.000000
47,273,0.003656,1129245,0,0.000000,0,0,0,0,0.000000
48,271,0.003678,1120939,0,0.000000,0,0,0,0,0.000000
49,270,0.003696,1116831,0,0.000000,0,0,0,0,0.000000
50,255,0.003938,1054788,0,0.000000,0,0,0,0,0.000000
51,270,0.003704,1116825,0,0.000000,0,0,0,0,0.000000
52,262,0.003817,1083728,0,0.000000,0,0,0,0,0.000000
53,259,0.003852,1071305,0,0.000000,0,0,0,0,0.000000
54,264,0.003781,1091993,0,0.000000,0,0,0,0,0.000000
55,252,0.003969,1042368,0,0.000000,0,0,0,0,0.000000
56,273,0.003648,1129238,0,0.000000,0,0,0,0,0.000000
57,278,0.003591,1149922,0,0.000000,0,0,0,0,0.000000
58,273,0.003671,1129256,0,0.000000,0,0,0,0,0.000000
59,278,0.003587,1149904,0,0.000000,0,0,0,0,0.000000
60,264,0.003791,1092006,0,0.000000,0,0,0,0,0.000000
61,254,0.003926,1050667,0,0.000000,0,0,0,0,0.000000
62,264,0.003809,1092007,0,0.000000,0,0,0,0,0.000000
