[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   8  82   3   0   2|  39k  243k|   0     0 |   0     0 |  20  1145 
 15  28  46   0   0  10|   0     0 |  57M 1900k|   0     0 |  20  1433 
 11  37  45   0   0   7|   0     0 |  57M 1895k|   0     0 |  18  1381 
  4  19  73   0   0   5|   0     0 |  32M 1063k|   0     0 |  21   880 
 11  38  43   0   0   8|   0  4096B|  58M 1932k|   0     0 |  18  1602 
 14  28  51   0   0   7|   0     0 |  58M 1920k|   0     0 |  20  1358 
 15  40  37   0   0   8|   0     0 |  56M 1866k|   0     0 |  18  1474 
 11  39  41   0   0   9|   0     0 |  58M 1916k|   0     0 |  20  1560 
 13  34  44   0   0   9|   0     0 |  56M 1866k|   0     0 |  19  1400 
 19  36  41   0   0   5|   0     0 |  54M 1797k|   0     0 |  20  1390 
 11  38  42   0   0   9|   0     0 |  56M 1855k|   0     0 |  18  1452 
 12  40  38   0   0  10|   0     0 |  57M 1874k|   0     0 |  20  1445 
 13  37  38   0   0  13|   0     0 |  56M 1852k|   0     0 |  18  1368 
 14  39  43   0   0   4|   0     0 |  56M 1858k|   0     0 |  21  1427 
 15  42  40   0   0   3|   0     0 |  56M 1872k|   0     0 |  18  1368 
 14  40  38   0   0   8|   0     0 |  56M 1856k|   0     0 |  20  1406 
 10  43  40   0   0   7|   0     0 |  54M 1784k|   0     0 |  18  1441 
 15  36  42   0   0   7|   0     0 |  55M 1834k|   0     0 |  20  1402 
 15  32  46   0   0   7|   0     0 |  57M 1907k|   0     0 |  19  1493 
  9  36  48   0   0   6|   0  4096B|  55M 1816k|   0     0 |  20  1287 
 11  31  47   0   0  10|   0     0 |  54M 1787k|   0     0 |  18  1380 
 15  31  43   0   0  10|   0     0 |  56M 1864k|   0     0 |  20  1463 
 14  32  45   0   0   8|   0     0 |  57M 1907k|   0     0 |  19  1396 
 14  37  42   0   0   7|   0     0 |  56M 1850k|   0     0 |  20  1412 
 14  35  44   0   0   7|   0     0 |  56M 1858k|   0     0 |  18  1335 
 14  39  37   0   0  10|   0     0 |  56M 1847k|   0     0 |  20  1414 
 13  35  44   0   0   8|   0     0 |  57M 1885k|   0     0 |  18  1352 
 13  41  43   0   0   3|   0     0 |  58M 1905k|   0     0 |  20  1337 
 19  35  40   0   0   6|   0     0 |  56M 1869k|   0     0 |  19  1422 
 15  36  39   0   0   9|   0     0 |  56M 1844k|   0     0 |  20  1404 
 16  33  39   0   0  12|   0     0 |  56M 1867k|   0     0 |  18  1436 
 14  35  41   2   0   9|   0    40k|  56M 1865k|   0     0 |  20  1424 
 13  37  44   0   0   6|   0     0 |  57M 1891k|   0     0 |  18  1344 
 11  39  42   0   0   8|   0     0 |  55M 1821k|   0     0 |  21  1466 
 20  30  44   0   0   6|   0  4096B|  56M 1852k|   0     0 |  18  1462 
 17  39  37   0   0   7|   0     0 |  56M 1847k|   0     0 |  21  1315 
 13  41  38   0   0   7|   0     0 |  59M 1938k|   0     0 |  18  1573 
 18  35  39   0   0   8|   0     0 |  56M 1846k|   0     0 |  21  1430 
 14  35  42   0   0   9|   0     0 |  56M 1842k|   0     0 |  18  1337 
 16  33  43   0   0   7|   0     0 |  56M 1849k|   0     0 |  20  1444 
 22  35  35   0   0   8|   0     0 |  56M 1873k|   0     0 |  18  1496 
 13  42  41   0   0   5|   0     0 |  55M 1837k|   0     0 |  20  1369 
 14  36  44   0   0   6|   0     0 |  55M 1822k|   0     0 |  19  1337 
 13  41  38   0   0   9|   0     0 |  55M 1823k|   0     0 |  20  1445 
 17  38  36   0   0   9|   0     0 |  57M 1894k|   0     0 |  18  1412 
 13  42  37   0   0   7|   0     0 |  55M 1829k|   0     0 |  20  1415 
 23  32  41   0   0   5|   0     0 |  55M 1826k|   0     0 |  18  1400 
 15  35  40   0   0  10|   0     0 |  56M 1861k|   0     0 |  21  1445 
 16  38  39   0   0   7|   0     0 |  56M 1864k|   0     0 |  18  1339 
 14  44  38   0   0   4|   0     0 |  55M 1834k|   0     0 |  20  1295 
 12  33  43   0   0  12|   0     0 |  55M 1810k|   0     0 |  18  1305 
 18  38  37   0   0   7|   0     0 |  57M 1891k|   0     0 |  20  1452 
 13  39  41   0   0   7|   0     0 |  57M 1897k|   0     0 |  19  1430 
 16  33  42   0   0   9|   0     0 |  56M 1847k|   0     0 |  20  1348 
  9  35  48   0   0   8|   0     0 |  56M 1850k|   0     0 |  18  1313 
 15  35  43   0   0   6|   0     0 |  54M 1797k|   0     0 |  20  1365 
 13  36  43   0   0   7|   0     0 |  58M 1914k|   0     0 |  18  1401 
 18  32  42   0   0   8|   0     0 |  56M 1864k|   0     0 |  21  1328 
 12  40  40   0   0   9|   0     0 |  56M 1854k|   0     0 |  18  1345 
 17  33  39   0   0  10|   0     0 |  56M 1845k|   0     0 |  20  1383 
 15  36  44   0   0   5|   0     0 |  56M 1870k|   0     0 |  18  1432 
 15  24  52   2   0   8|   0    20k|  56M 1846k|   0     0 |  20  1321 
 16  34  41   0   0   9|   0     0 |  56M 1856k|   0     0 |  19  1346 
 14  38  39   0   0   9|   0     0 |  55M 1821k|   0     0 |  20  1348 
 16  33  40   0   0  10|   0     0 |  56M 1847k|   0     0 |  18  1446 
 15  32  44   0   0  10|   0    36k|  54M 1794k|   0     0 |  20  1319 
 13  38  42   0   0   8|   0     0 |  58M 1931k|   0     0 |  19  1470 
 10  38  44   0   0   8|   0     0 |  56M 1849k|   0     0 |  20  1411 
 12  42  42   0   0   4|   0     0 |  56M 1863k|   0     0 |  18  1363 
 11  33  49   0   0   7|   0     0 |  56M 1843k|   0     0 |  18  1311 
 13  37  39   0   0  11|   0     0 |  54M 1801k|   0     0 |  20  1411 
 14  41  38   0   0   7|   0     0 |  55M 1826k|   0     0 |  19  1411 
 13  28  53   0   0   6|   0     0 |  57M 1876k|   0     0 |  20  1403 
 22  34  35   0   0   9|   0     0 |  58M 1920k|   0     0 |  18  1432 
 12  37  46   0   0   5|   0     0 |  56M 1859k|   0     0 |  20  1341 
 16  36  42   0   0   5|   0     0 |  56M 1854k|   0     0 |  18  1403 
 15  35  41   0   0   9|   0     0 |  54M 1784k|   0     0 |  21  1326 
 18  38  41   0   0   3|   0     0 |  57M 1879k|   0     0 |  18  1395 
 11  38  42   0   0   9|   0     0 |  54M 1800k|   0     0 |  20  1276 
 17  33  41   0   0   9|   0     0 |  58M 1921k|   0     0 |  18  1398 
 14  34  47   0   0   4|   0     0 |  56M 1870k|   0     0 |  21  1395 
 14  38  38   0   0  11|   0     0 |  57M 1880k|   0     0 |  18  1416 
  9  46  40   0   0   4|   0     0 |  58M 1908k|   0     0 |  20  1473 
 20  33  38   0   0   9|   0     0 |  56M 1856k|   0     0 |  18  1391 
 14  35  42   0   0   9|   0     0 |  56M 1839k|   0     0 |  20  1359 
 17  34  36   0   0  13|   0     0 |  56M 1850k|   0     0 |  19  1341 
 11  36  41   0   0  12|   0     0 |  56M 1843k|   0     0 |  20  1424 
 14  26  54   0   0   6|   0     0 |  55M 1839k|   0     0 |  18  1347 
 14  42  42   0   0   3|   0     0 |  56M 1863k|   0     0 |  20  1372 
 19  36  39   0   0   7|   0     0 |  55M 1827k|   0     0 |  18  1374 
 14  38  36   0   0  12|   0     0 |  58M 1930k|   0     0 |  21  1550 
 13  32  45   1   0   9|   0    40k|  56M 1847k|   0     0 |  18  1376 
 15  34  44   0   0   7|   0     0 |  55M 1837k|   0     0 |  20  1323 
 13  39  39   0   0   9|   0     0 |  56M 1852k|   0     0 |  18  1390 
 20  32  41   0   0   8|   0     0 |  57M 1880k|   0     0 |  20  1389 
 14  38  38   0   0   9|   0     0 |  56M 1846k|   0     0 |  19  1406 
 15  40  40   0   0   6|   0  4096B|  57M 1896k|   0     0 |  20  1382 
  9  42  45   0   0   4|   0     0 |  57M 1882k|   0     0 |  18  1364 
 24  32  39   0   0   6|   0     0 |  57M 1892k|   0     0 |  20  1472 
 11  35  45   0   0   8|   0     0 |  55M 1823k|   0     0 |  18  1333 
 11  35  50   0   0   4|   0     0 |  48M 1609k|   0     0 |  21  1376 
