[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  39k  277k|   0     0 |   0     0 | 331  1337 
  3   4  90   0   0   3|   0     0 | 538k   16M|   0     0 | 597  2180 
  2   3  93   0   0   2|   0     0 | 591k   17M|   0     0 | 584  2278 
  3   5  92   0   0   1|   0     0 | 584k   17M|   0     0 | 610  2322 
  3   3  93   0   0   2|   0     0 | 563k   17M|   0     0 | 605  2424 
  2   5  92   0   0   2|   0     0 | 581k   17M|   0     0 | 729  2640 
  2   4  91   0   0   3|   0  4096B| 586k   17M|   0     0 | 651  2509 
  1   4  90   0   0   4|   0     0 | 588k   17M|   0     0 | 683  2596 
  3   4  91   0   0   2|   0     0 | 608k   18M|   0     0 | 647  2563 
  3   5  91   0   0   2|   0     0 | 571k   17M|   0     0 | 671  2257 
  3   6  89   0   0   2|   0     0 | 588k   17M|   0     0 | 717  2725 
  3   3  92   0   0   3|   0     0 | 621k   18M|   0     0 | 725  2707 
  2   4  92   0   0   2|   0  4096B| 575k   17M|   0     0 | 595  2262 
  2   3  93   0   0   3|   0     0 | 573k   17M|   0     0 | 536  2371 
  2   4  92   0   0   2|   0     0 | 563k   16M|   0     0 | 575  2281 
  2   4  91   0   0   3|   0     0 | 603k   18M|   0     0 | 664  2492 
  2   4  94   0   0   1|   0     0 | 565k   17M|   0     0 | 609  2526 
  3   4  92   0   0   2|   0     0 | 594k   17M|   0     0 | 604  2524 
  2   2  93   0   0   3|   0  4096B| 580k   17M|   0     0 | 567  2493 
  4   6  87   1   0   2|   0    44k| 559k   16M|   0     0 | 504  2295 
  2   3  93   0   0   3|   0     0 | 594k   17M|   0     0 | 636  2351 
  2   4  93   0   0   2|   0     0 | 590k   17M|   0     0 | 646  2636 
  3   3  91   0   0   3|   0     0 | 587k   17M|   0     0 | 626  2550 
  2   3  91   0   0   4|   0     0 | 591k   17M|   0     0 | 545  2550 
  2   4  90   0   0   3|   0    36k| 582k   17M|   0     0 | 650  2443 
  3   3  92   0   0   3|   0     0 | 561k   16M|   0     0 | 541  2367 
