[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  14k   60k|   0     0 |   0     0 | 191   801 
  3   3  90   0   0   4|   0     0 | 365k   11M|   0     0 | 569  2383 
  2   4  92   0   0   3|   0     0 | 379k   11M|   0     0 | 625  2345 
  3   3  91   0   0   3|   0     0 | 364k   11M|   0     0 | 545  2195 
  3   3  92   0   0   2|   0     0 | 359k   10M|   0     0 | 532  2131 
  2   4  92   0   0   3|   0     0 | 384k   11M|   0     0 | 624  2381 
  2   3  92   0   0   3|   0     0 | 365k   11M|   0     0 | 601  2397 
  4   3  91   0   0   2|   0     0 | 380k   11M|   0     0 | 562  2238 
  2   6  91   0   0   3|   0     0 | 380k   11M|   0     0 | 636  2462 
  4   4  90   1   0   3|   0    44k| 368k   11M|   0     0 | 554  2277 
  3   4  91   0   0   3|   0    40k| 383k   11M|   0     0 | 614  2299 
  2   3  93   0   0   2|   0     0 | 371k   11M|   0     0 | 567  2313 
  2   3  92   0   0   3|   0     0 | 368k   11M|   0     0 | 523  2147 
  2   1  95   0   0   2|   0     0 | 375k   11M|   0     0 | 543  2111 
  3   4  91   0   0   3|   0     0 | 373k   11M|   0     0 | 509  2032 
  1   3  89   0   0   6|   0     0 | 374k   11M|   0     0 | 511  2207 
  2   3  92   0   0   3|   0     0 | 381k   11M|   0     0 | 611  2379 
  2   5  91   0   0   3|   0     0 | 378k   11M|   0     0 | 520  2171 
  2   5  91   0   0   4|   0     0 | 373k   11M|   0     0 | 541  2107 
  2   4  92   0   0   2|   0     0 | 371k   11M|   0     0 | 572  2263 
  2   4  91   0   0   3|   0   100k| 374k   11M|   0     0 | 576  2283 
  1   2  92   0   0   5|   0     0 | 362k   11M|   0     0 | 526  2144 
  1   4  93   0   0   2|   0     0 | 383k   11M|   0     0 | 513  2166 
  3   4  91   0   0   3|   0     0 | 374k   11M|   0     0 | 465  2151 
  1   3  92   0   0   5|   0     0 | 370k   11M|   0     0 | 501  2217 
  2   3  91   0   0   4|   0   108k| 389k   11M|   0     0 | 536  2229 
  3   4  90   0   0   3|   0     0 | 388k   11M|   0     0 | 528  2247 
  2   4  90   0   0   4|   0     0 | 378k   11M|   0     0 | 452  2057 
  2   3  91   0   0   4|   0     0 | 369k   11M|   0     0 | 461  2172 
  4   4  90   0   0   2|   0     0 | 376k   11M|   0     0 | 505  2162 
  2   4  92   0   0   3|   0     0 | 377k   11M|   0     0 | 483  2170 
  2   3  90   0   0   5|   0     0 | 375k   11M|   0     0 | 489  2139 
  2   4  90   0   0   4|   0     0 | 380k   11M|   0     0 | 525  2297 
  1   3  93   0   0   3|   0     0 | 370k   11M|   0     0 | 528  2253 
  2   3  91   0   0   4|   0     0 | 368k   11M|   0     0 | 505  2179 
  2   4  93   0   0   1|   0     0 | 381k   11M|   0     0 | 510  2092 
  2   2  95   0   0   2|   0     0 | 353k   10M|   0     0 | 473  2005 
  2   2  93   0   0   3|   0     0 | 380k   11M|   0     0 | 483  1965 
  3   4  91   0   0   3|   0     0 | 377k   11M|   0     0 | 464  2061 
  2   3  94   0   0   2|   0     0 | 373k   11M|   0     0 | 485  2054 
  3   4  89   2   0   2|   0    32k| 376k   11M|   0     0 | 492  2339 
  2   4  92   0   0   2|   0     0 | 386k   11M|   0     0 | 431  1987 
  2   4  91   0   0   3|   0     0 | 381k   11M|   0     0 | 458  2167 
  3   2  92   0   0   4|   0     0 | 376k   11M|   0     0 | 523  2332 
  3   4  92   0   0   2|   0     0 | 382k   11M|   0     0 | 449  2019 
  2   3  94   0   0   2|   0     0 | 389k   11M|   0     0 | 519  2157 
  2   3  92   0   0   4|   0     0 | 380k   11M|   0     0 | 466  2186 
  3   5  90   0   0   3|   0     0 | 388k   11M|   0     0 | 540  2261 
  2   3  93   0   0   3|   0     0 | 378k   11M|   0     0 | 525  2277 
  2   5  90   0   0   3|   0     0 | 367k   11M|   0     0 | 518  2090 
  2   5  91   0   0   3|   0     0 | 380k   11M|   0     0 | 465  2130 
  2   3  93   0   0   2|   0     0 | 384k   11M|   0     0 | 496  2155 
