[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  14k   60k|   0     0 |   0     0 | 190   797 
  3   6  88   0   0   3|   0     0 | 329k 9869k|   0     0 | 695  2530 
  2   6  90   0   0   2|   0     0 | 376k   11M|   0     0 | 675  2562 
  3   4  89   0   0   4|   0     0 | 378k   11M|   0     0 | 670  2439 
  3   3  92   0   0   2|   0     0 | 377k   11M|   0     0 | 620  2484 
  3   3  92   0   0   3|   0     0 | 372k   11M|   0     0 | 525  2044 
  2   4  90   0   0   4|   0     0 | 389k   11M|   0     0 | 558  2468 
  3   3  91   0   0   4|   0     0 | 356k   10M|   0     0 | 561  2136 
  2   4  92   0   0   3|   0     0 | 382k   11M|   0     0 | 588  2448 
  3   4  92   0   0   2|   0     0 | 372k   11M|   0     0 | 639  2334 
  3   5  88   0   0   4|   0     0 | 368k   11M|   0     0 | 515  2233 
  1   4  93   0   0   2|   0     0 | 378k   11M|   0     0 | 482  2216 
  2   4  91   0   0   3|   0     0 | 372k   11M|   0     0 | 435  2142 
  3   4  90   0   0   3|   0     0 | 373k   11M|   0     0 | 509  2388 
  2   4  93   0   0   1|   0     0 | 388k   11M|   0     0 | 497  2317 
  3   4  91   0   0   3|   0     0 | 374k   11M|   0     0 | 543  2283 
  3   4  88   0   0   5|   0     0 | 370k   11M|   0     0 | 534  2263 
  2   2  92   0   0   4|   0     0 | 383k   11M|   0     0 | 624  2424 
  1   4  93   0   0   3|   0     0 | 375k   11M|   0     0 | 536  2301 
  2   4  92   0   0   3|   0     0 | 369k   11M|   0     0 | 470  2135 
  2   3  94   0   0   2|   0     0 | 381k   11M|   0     0 | 495  2167 
  2   5  91   0   0   3|   0     0 | 376k   11M|   0     0 | 536  2177 
  2   4  89   0   0   4|   0     0 | 377k   11M|   0     0 | 474  2238 
  2   5  91   0   0   2|   0     0 | 378k   11M|   0     0 | 581  2286 
  2   5  91   0   0   2|   0     0 | 381k   11M|   0     0 | 519  2385 
  2   4  91   0   0   3|   0     0 | 376k   11M|   0     0 | 466  2199 
  2   5  91   0   0   3|   0     0 | 370k   11M|   0     0 | 483  2150 
  3   3  90   0   0   4|   0     0 | 377k   11M|   0     0 | 561  2277 
  3   4  90   0   0   3|   0     0 | 383k   11M|   0     0 | 498  2210 
  2   4  92   0   0   3|   0     0 | 367k   11M|   0     0 | 478  2178 
  3   3  92   0   0   3|   0     0 | 374k   11M|   0     0 | 554  2249 
  2   4  91   2   0   1|   0    44k| 385k   11M|   0     0 | 636  2327 
  2   4  91   0   0   3|   0     0 | 365k   11M|   0     0 | 519  2353 
  1   3  95   0   0   2|   0     0 | 381k   11M|   0     0 | 519  2288 
  3   3  90   0   0   5|   0     0 | 394k   11M|   0     0 | 577  2474 
  2   5  92   0   0   2|   0    60k| 375k   11M|   0     0 | 522  2236 
