[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  28k  203k|   0     0 |   0     0 | 328  1332 
  0   1  99   0   0   0|   0     0 |4184k  145k|   0     0 | 125   672 
  1   1  98   0   0   1|   0     0 |4011k  142k|   0     0 | 147   704 
  1   1  98   0   0   1|   0     0 |4025k  140k|   0     0 | 118   647 
  0   2  98   0   0   1|   0    68k|4024k  140k|   0     0 | 130   675 
  0   2  97   0   0   1|   0     0 |3990k  142k|   0     0 | 167   728 
  1   2  98   0   0   1|   0     0 |4050k  141k|   0     0 | 162   651 
  0   1  99   0   0   1|   0     0 |4076k  141k|   0     0 | 152   653 
  1   1  98   0   0   1|   0     0 |4070k  144k|   0     0 | 156   680 
  0   1  99   0   0   1|   0     0 |4043k  141k|   0     0 | 143   676 
  0   2  97   0   0   1|   0     0 |4036k  140k|   0     0 | 148   701 
  1   2  97   0   0   1|   0     0 |4042k  143k|   0     0 | 121   672 
  1   1  98   0   0   1|   0     0 |4011k  139k|   0     0 | 150   686 
  1   1  98   0   0   1|   0     0 |4070k  141k|   0     0 | 132   648 
  1   1  97   0   0   1|   0     0 |4071k  144k|   0     0 | 134   679 
  1   1  97   0   0   1|   0     0 |4056k  146k|   0     0 | 194   813 
  1   1  97   0   0   1|   0     0 |4073k  141k|   0     0 | 122   647 
  0   1  98   0   0   1|   0     0 |4109k  145k|   0     0 | 156   690 
  1   1  98   0   0   0|   0     0 |4098k  142k|   0     0 | 129   690 
  0   1  98   0   0   1|   0     0 |4032k  140k|   0     0 | 138   693 
  1   2  97   0   0   1|   0     0 |4073k  144k|   0     0 | 177   698 
  1   1  98   0   0   1|   0     0 |4079k  142k|   0     0 | 138   642 
  0   1  98   0   0   1|   0     0 |4104k  142k|   0     0 | 135   672 
  1   1  97   0   0   1|   0     0 |4115k  146k|   0     0 | 181   698 
  1   2  97   0   0   1|   0     0 |4011k  141k|   0     0 | 173   718 
  1   2  95   2   0   1|   0   160k|4065k  141k|   0     0 | 165   769 
  1   1  97   0   0   1|   0     0 |4125k  146k|   0     0 | 150   676 
  1   1  98   0   0   0|   0     0 |4117k  143k|   0     0 | 160   621 
  1   1  97   0   0   1|   0     0 |4097k  142k|   0     0 | 144   669 
  1   1  97   0   0   1|   0     0 |4130k  146k|   0     0 | 153   657 
  1   1  99   0   0   0|   0     0 |4104k  142k|   0     0 | 151   670 
  1   1  98   0   0   1|   0     0 |4070k  141k|   0     0 | 134   645 
  1   1  98   0   0   1|   0     0 |4105k  145k|   0     0 | 139   685 
  1   1  98   0   0   0|   0     0 |4055k  141k|   0     0 | 141   681 
  1   1  97   0   0   1|   0     0 |4039k  140k|   0     0 | 141   726 
  1   1  98   0   0   0|   0  4096B|4081k  144k|   0     0 | 141   712 
  1   1  97   0   0   1|   0     0 |4070k  141k|   0     0 | 131   679 
  1   1  99   0   0   0|   0     0 |4039k  140k|   0     0 | 131   684 
  1   2  98   0   0   0|   0     0 |4089k  145k|   0     0 | 157   704 
  0   2  98   0   0   1|   0     0 |4146k  144k|   0     0 | 112   628 
  0   1  99   0   0   0|   0     0 |4067k  141k|   0     0 | 137   681 
  1   1  97   0   0   1|   0     0 |4158k  147k|   0     0 | 138   661 
  1   1  98   0   0   1|   0     0 |4117k  143k|   0     0 | 136   662 
  1   1  98   0   0   1|   0     0 |4114k  143k|   0     0 | 121   662 
  1   1  98   0   0   1|   0     0 |4136k  146k|   0     0 | 185   756 
  1   1  97   0   0   1|   0     0 |4066k  141k|   0     0 | 143   705 
  1   0  99   0   0   1|   0     0 |4019k  139k|   0     0 | 146   708 
  1   1  98   0   0   1|   0     0 |4064k  144k|   0     0 | 136   699 
  1   1  97   0   0   1|   0     0 |4052k  141k|   0     0 | 155   659 
  1   1  98   0   0   0|   0     0 |4029k  140k|   0     0 | 130   710 
  1   1  98   0   0   1|   0     0 |4109k  145k|   0     0 | 139   720 
  1   1  98   0   0   2|   0     0 |4084k  142k|   0     0 | 161   680 
  1   0  99   0   0   0|   0     0 |4125k  143k|   0     0 | 144   653 
  0   1  98   0   0   1|   0     0 |4051k  143k|   0     0 | 151   733 
  1   0  98   0   0   2|   0     0 |4072k  141k|   0     0 | 139   714 
  1   1  96   1   0   0|   0    32k|4095k  142k|   0     0 | 146   781 
  1   1  98   0   0   0|   0  4096B|4098k  145k|   0     0 | 145   701 
  1   1  98   0   0   1|   0     0 |4156k  144k|   0     0 | 142   697 
  0   1  99   0   0   0|   0     0 |4074k  141k|   0     0 | 155   683 
  1   1  97   0   0   1|   0     0 |4168k  147k|   0     0 | 146   705 
  1   1  99   0   0   0|   0     0 |4108k  143k|   0     0 | 142   675 
  0   1  98   0   0   1|   0     0 |4132k  143k|   0     0 | 150   710 
  2   1  97   0   0   0|   0     0 |4101k  145k|   0     0 | 142   692 
  1   1  97   0   0   2|   0     0 |4093k  142k|   0     0 | 137   678 
  0   1  98   0   0   2|   0     0 |4018k  140k|   0     0 | 111   642 
  1   1  98   0   0   0|   0     0 |4084k  145k|   0     0 | 139   709 
  0   1  98   0   0   1|   0  8192B|4079k  142k|   0     0 | 139   661 
  1   1  98   0   0   1|   0     0 |4034k  140k|   0     0 | 130   728 
  0   1  99   0   0   1|   0     0 |4042k  143k|   0     0 | 120   691 
  1   1  98   0   0   1|   0     0 |4045k  140k|   0     0 | 129   670 
  0   2  97   0   0   1|   0     0 |4028k  140k|   0     0 | 156   681 
  1   2  98   0   0   1|   0     0 |4060k  141k|   0     0 | 120   655 
  1   1  98   0   0   0|   0     0 |4077k  144k|   0     0 | 150   711 
  1   1  97   0   0   1|   0     0 |4036k  140k|   0     0 | 154   685 
  0   1  98   0   0   1|   0     0 |4093k  142k|   0     0 | 134   662 
  1   2  96   0   0   1|   0     0 |4103k  150k|   0     0 | 159   744 
  0   1  97   0   0   1|   0     0 |4066k  141k|   0     0 | 145   709 
  1   1  98   0   0   1|   0     0 |4084k  142k|   0     0 | 167   675 
  1   1  98   0   0   0|   0     0 |4102k  145k|   0     0 | 152   698 
  1   1  98   0   0   1|   0     0 |4127k  143k|   0     0 | 133   684 
  1   1  98   0   0   1|   0     0 |4141k  144k|   0     0 | 136   706 
  2   1  97   0   0   1|   0     0 |4077k  144k|   0     0 | 119   685 
  0   1  99   0   0   1|   0     0 |4043k  140k|   0     0 | 120   670 
  1   1  98   0   0   1|   0     0 |4048k  141k|   0     0 | 127   680 
  0   1  98   0   0   1|   0     0 |4066k  144k|   0     0 | 145   695 
  1   2  97   0   0   0|   0     0 |4019k  140k|   0     0 | 153   689 
  1   1  96   2   0   0|   0    72k|4033k  140k|   0     0 | 135   670 
  1   1  98   0   0   1|   0     0 |4089k  145k|   0     0 | 134   665 
  0   2  98   0   0   0|   0     0 |4070k  141k|   0     0 | 137   646 
  0   1  98   0   0   1|   0     0 |4156k  144k|   0     0 | 137   635 
  1   1  98   0   0   0|   0     0 |4084k  144k|   0     0 | 145   766 
  1   1  98   0   0   1|   0     0 |3997k  139k|   0     0 | 114   724 
  1   1  97   0   0   1|   0     0 |4050k  140k|   0     0 | 106   682 
  1   1  99   0   0   0|   0     0 |4088k  145k|   0     0 | 138   691 
  1   1  97   0   0   1|   0     0 |3991k  139k|   0     0 | 147   668 
  0   2  97   0   0   1|   0     0 |4095k  142k|   0     0 | 161   710 
  1   1  98   0   0   1|   0  4096B|4047k  143k|   0     0 | 149   714 
  1   1  98   0   0   1|   0     0 |4026k  140k|   0     0 | 143   736 
  1   1  97   0   0   1|   0     0 |4063k  141k|   0     0 | 126   687 
  0   1  97   1   0   1|   0     0 |3965k  140k|   0     0 | 142   747 
  1   2  98   0   0   0|   0     0 |3728k  128k|   0     0 | 131   683 
