Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,68,0.014682,282060,0,68,0,0.000000
1,0,0.000000,0,64,0.015619,265458,0,64,0,0.000000
2,0,0.000000,0,61,0.016388,253022,0,61,0,0.000000
3,0,0.000000,0,62,0.016125,257162,0,62,0,0.000000
4,0,0.000000,0,62,0.016120,257162,0,62,0,0.000000
5,0,0.000000,0,57,0.017547,236424,0,57,0,0.000000
6,0,0.000000,0,62,0.016120,257160,0,62,0,0.000000
7,0,0.000000,0,62,0.016117,257162,0,62,0,0.000000
8,0,0.000000,0,62,0.016122,257172,0,62,0,0.000000
9,0,0.000000,0,62,0.015879,257164,0,62,0,0.000000
10,0,0.000000,0,63,0.016113,261302,0,63,0,0.000000
11,0,0.000000,0,59,0.016945,244722,0,59,0,0.000000
12,0,0.000000,0,62,0.016124,257170,0,62,0,0.000000
13,0,0.000000,0,64,0.015620,265458,0,64,0,0.000000
14,0,0.000000,0,62,0.016125,257144,0,62,0,0.000000
15,0,0.000000,0,64,0.015615,265460,0,64,0,0.000000
16,0,0.000000,0,63,0.015873,261310,0,63,0,0.000000
17,0,0.000000,0,62,0.016125,257158,0,62,0,0.000000
18,0,0.000000,0,59,0.016946,244718,0,59,0,0.000000
19,0,0.000000,0,64,0.015622,265464,0,64,0,0.000000
20,0,0.000000,0,61,0.016383,253012,0,61,0,0.000000
21,0,0.000000,0,57,0.017068,236424,0,57,0,0.000000
22,0,0.000000,0,53,0.019365,219834,0,53,0,0.000000
23,0,0.000000,0,63,0.015870,261300,0,63,0,0.000000
24,0,0.000000,0,63,0.015868,261314,0,63,0,0.000000
25,0,0.000000,0,62,0.016124,257160,0,62,0,0.000000
26,0,0.000000,0,64,0.015624,265462,0,64,0,0.000000
27,0,0.000000,0,64,0.015613,265460,0,64,0,0.000000
28,0,0.000000,0,62,0.016124,257158,0,62,0,0.000000
29,0,0.000000,0,63,0.015867,261314,0,63,0,0.000000
30,0,0.000000,0,63,0.015871,261316,0,63,0,0.000000
31,0,0.000000,0,63,0.015869,261304,0,63,0,0.000000
32,0,0.000000,0,62,0.016122,257168,0,62,0,0.000000
33,0,0.000000,0,62,0.016127,257164,0,62,0,0.000000
34,0,0.000000,0,60,0.016658,248868,0,60,0,0.000000
35,0,0.000000,0,63,0.015867,261308,0,63,0,0.000000
36,0,0.000000,0,63,0.015873,261316,0,63,0,0.000000
37,0,0.000000,0,63,0.015863,261314,0,63,0,0.000000
38,0,0.000000,0,62,0.016129,257152,0,62,0,0.000000
39,0,0.000000,0,61,0.016386,253014,0,61,0,0.000000
40,0,0.000000,0,64,0.015620,265464,0,64,0,0.000000
41,0,0.000000,0,59,0.016948,244716,0,59,0,0.000000
42,0,0.000000,0,62,0.016125,257158,0,62,0,0.000000
43,0,0.000000,0,62,0.016121,257162,0,62,0,0.000000
44,0,0.000000,0,63,0.015865,261308,0,63,0,0.000000
45,0,0.000000,0,64,0.015621,265450,0,64,0,0.000000
46,0,0.000000,0,62,0.016128,257156,0,62,0,0.000000
47,0,0.000000,0,61,0.016387,253004,0,61,0,0.000000
48,0,0.000000,0,63,0.015868,261312,0,63,0,0.000000
49,0,0.000000,0,64,0.015616,265462,0,64,0,0.000000
50,0,0.000000,0,63,0.015866,261302,0,63,0,0.000000
51,0,0.000000,0,64,0.015622,265460,0,64,0,0.000000
52,0,0.000000,0,61,0.016388,253014,0,61,0,0.000000
53,0,0.000000,0,62,0.016129,257162,0,62,0,0.000000
54,0,0.000000,0,63,0.015869,261316,0,63,0,0.000000
55,0,0.000000,0,61,0.015881,253010,0,61,0,0.000000
56,0,0.000000,0,61,0.016898,253012,0,61,0,0.000000
57,0,0.000000,0,64,0.015620,265454,0,64,0,0.000000
58,0,0.000000,0,62,0.016120,257162,0,62,0,0.000000
59,0,0.000000,0,61,0.016385,253020,0,61,0,0.000000
60,0,0.000000,0,62,0.016128,257168,0,62,0,0.000000
61,0,0.000000,0,63,0.015868,261310,0,63,0,0.000000
62,0,0.000000,0,62,0.016128,257170,0,62,0,0.000000
63,0,0.000000,0,58,0.017236,240574,0,58,0,0.000000
64,0,0.000000,0,62,0.016122,257156,0,62,0,0.000000
65,0,0.000000,0,64,0.015623,265456,0,64,0,0.000000
66,0,0.000000,0,61,0.016388,253022,0,61,0,0.000000
67,0,0.000000,0,60,0.016659,248874,0,60,0,0.000000
68,0,0.000000,0,62,0.016121,257170,0,62,0,0.000000
69,0,0.000000,0,42,0.023804,174198,0,42,0,0.000000
70,0,0.000000,0,63,0.015870,261302,0,63,0,0.000000
71,0,0.000000,0,59,0.016944,244710,0,59,0,0.000000
72,0,0.000000,0,63,0.015869,261308,0,63,0,0.000000
73,0,0.000000,0,56,0.017852,232272,0,56,0,0.000000
74,0,0.000000,0,61,0.016384,253022,0,61,0,0.000000
75,0,0.000000,0,59,0.016950,244722,0,59,0,0.000000
76,0,0.000000,0,55,0.018178,228124,0,55,0,0.000000
77,0,0.000000,0,62,0.016124,257164,0,62,0,0.000000
78,0,0.000000,0,63,0.015869,261310,0,63,0,0.000000
79,0,0.000000,0,61,0.016386,253008,0,61,0,0.000000
80,0,0.000000,0,63,0.015868,261314,0,63,0,0.000000
81,0,0.000000,0,63,0.015868,261304,0,63,0,0.000000
82,0,0.000000,0,64,0.015623,265456,0,64,0,0.000000
83,0,0.000000,0,60,0.016660,248870,0,60,0,0.000000
84,0,0.000000,0,65,0.015384,269594,0,65,0,0.000000
85,0,0.000000,0,61,0.016386,253016,0,61,0,0.000000
86,0,0.000000,0,63,0.015867,261296,0,63,0,0.000000
87,0,0.000000,0,63,0.015868,261320,0,63,0,0.000000
88,0,0.000000,0,63,0.015865,261308,0,63,0,0.000000
89,0,0.000000,0,62,0.016123,257168,0,62,0,0.000000
90,0,0.000000,0,63,0.015871,261308,0,63,0,0.000000
91,0,0.000000,0,60,0.016660,248864,0,60,0,0.000000
92,0,0.000000,0,64,0.015621,265464,0,64,0,0.000000
93,0,0.000000,0,62,0.016121,257164,0,62,0,0.000000
