[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  28k  203k|   0     0 |   0     0 | 388  1540 
  0   2  98   0   0   0|   0     0 |4197k  146k|   0     0 | 172   712 
  1   1  97   0   0   1|   0     0 |4257k  150k|   0     0 | 163   730 
  0   1  98   0   0   2|   0    96k|4238k  147k|   0     0 | 157   652 
  1   1  98   0   0   1|   0     0 |4239k  147k|   0     0 | 141   668 
  1   1  98   0   0   1|   0     0 |4301k  152k|   0     0 | 144   689 
  1   2  97   0   0   1|   0     0 |4293k  149k|   0     0 | 138   654 
  1   1  98   0   0   1|   0     0 |4281k  149k|   0     0 | 149   654 
  1   0  98   0   0   1|   0    24k|4287k  151k|   0     0 | 148   687 
  2   1  97   0   0   1|   0     0 |4245k  148k|   0     0 | 153   719 
  1   0  98   0   0   2|   0     0 |4256k  148k|   0     0 | 168   655 
  1   1  98   0   0   1|   0     0 |4282k  151k|   0     0 | 168   685 
  1   2  97   0   0   1|   0     0 |4307k  150k|   0     0 | 172   670 
  1   1  98   0   0   1|   0     0 |4277k  148k|   0     0 | 171   689 
  1   2  97   0   0   1|   0     0 |4299k  152k|   0     0 | 179   667 
  1   1  98   0   0   1|   0     0 |4269k  148k|   0     0 | 150   649 
  1   1  97   0   0   0|   0     0 |4281k  149k|   0     0 | 163   696 
  2   1  97   0   0   1|   0     0 |4228k  147k|   0     0 | 199   778 
  1   1  97   0   0   1|   0     0 |4260k  151k|   0     0 | 160   698 
  0   1  98   0   0   1|   0     0 |4270k  148k|   0     0 | 177   710 
  2   1  97   0   0   1|   0     0 |4230k  148k|   0     0 | 162   709 
  1   0  99   0   0   0|   0     0 |4279k  152k|   0     0 | 168   700 
  1   1  97   0   0   1|   0     0 |4235k  147k|   0     0 | 168   703 
  1   0  98   0   0   1|   0     0 |4277k  148k|   0     0 | 152   690 
  1   1  98   0   0   0|   0     0 |4253k  150k|   0     0 | 159   715 
  1   1  98   0   0   0|   0     0 |4286k  149k|   0     0 | 153   657 
  0   1  99   0   0   0|   0     0 |4269k  148k|   0     0 | 160   663 
  1   2  96   0   0   1|   0     0 |4190k  148k|   0     0 | 177   743 
  1   1  98   0   0   1|   0     0 |4193k  145k|   0     0 | 173   697 
  1   1  97   2   0   0|   0    72k|4253k  148k|   0     0 | 182   711 
  1   1  97   0   0   1|   0     0 |4230k  149k|   0     0 | 184   736 
  0   2  98   0   0   1|   0     0 |4205k  146k|   0     0 | 177   736 
  0   2  97   0   0   1|   0     0 |4180k  145k|   0     0 | 175   741 
  1   2  97   0   0   1|   0     0 |4254k  150k|   0     0 | 169   728 
  1   1  98   0   0   0|   0     0 |4252k  147k|   0     0 | 150   664 
  1   2  97   0   0   1|   0     0 |4240k  153k|   0     0 | 170   717 
  1   1  97   0   0   2|   0     0 |4274k  151k|   0     0 | 169   688 
  0   1  98   0   0   1|   0     0 |4298k  149k|   0     0 | 180   683 
  1   1  98   0   0   0|   0     0 |4284k  149k|   0     0 | 157   679 
  1   1  97   0   0   1|   0  4096B|4223k  149k|   0     0 | 172   727 
  1   1  98   0   0   1|   0     0 |4265k  148k|   0     0 | 182   740 
