2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1590.86          ---          ---     40.22300      6426.21 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1590.86         0.00         0.00     40.22300      6426.21 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      13.000         0.00
SET      14.000         0.00
SET      16.000         0.00
SET      17.000         0.01
SET      18.000         0.01
SET      19.000         0.01
SET      20.000         0.02
SET      21.000         0.02
SET      22.000         0.04
SET      23.000         0.07
SET      24.000         0.15
SET      25.000         0.28
SET      26.000         0.50
SET      27.000         0.91
SET      28.000         1.50
SET      29.000         2.39
SET      30.000         3.56
SET      31.000         5.13
SET      32.000         7.25
SET      33.000        10.45
SET      34.000        14.97
SET      35.000        21.09
SET      36.000        28.43
SET      37.000        36.30
SET      38.000        44.58
SET      39.000        52.42
SET      40.000        59.61
SET      41.000        66.10
SET      42.000        71.81
SET      43.000        76.61
SET      44.000        80.54
SET      45.000        84.01
SET      46.000        86.92
SET      47.000        89.33
SET      48.000        91.25
SET      49.000        92.76
SET      50.000        94.03
SET      51.000        94.98
SET      52.000        95.77
SET      53.000        96.42
SET      54.000        97.00
SET      55.000        97.50
SET      56.000        97.92
SET      57.000        98.28
SET      58.000        98.54
SET      59.000        98.73
SET      60.000        98.88
SET      61.000        99.00
SET      62.000        99.12
SET      63.000        99.22
SET      64.000        99.28
SET      65.000        99.33
SET      66.000        99.40
SET      67.000        99.46
SET      68.000        99.48
SET      69.000        99.52
SET      70.000        99.56
SET      71.000        99.59
SET      72.000        99.62
SET      73.000        99.65
SET      74.000        99.68
SET      75.000        99.71
SET      76.000        99.73
SET      77.000        99.74
SET      78.000        99.75
SET      79.000        99.76
SET      80.000        99.77
SET      81.000        99.78
SET      82.000        99.79
SET      83.000        99.79
SET      84.000        99.80
SET      85.000        99.81
SET      86.000        99.81
SET      87.000        99.82
SET      88.000        99.82
SET      89.000        99.82
SET      90.000        99.83
SET      91.000        99.83
SET      92.000        99.83
SET      93.000        99.84
SET      94.000        99.84
SET      95.000        99.84
SET      97.000        99.84
SET      98.000        99.85
SET      99.000        99.85
SET     100.000        99.87
SET     110.000        99.90
SET     120.000        99.92
SET     130.000        99.93
SET     140.000        99.95
SET     150.000        99.95
SET     160.000        99.96
SET     170.000        99.97
SET     180.000        99.97
SET     190.000        99.98
SET     200.000        99.98
SET     210.000        99.99
SET     220.000        99.99
SET     230.000        99.99
SET     240.000       100.00
SET     250.000       100.00
SET     260.000       100.00
SET     270.000       100.00
---
---
