[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  36k  420k|   0     0 |   0     0 |1343  4075 
 55  20  17   0   0   8|   0     0 |  14M   38M|   0     0 |2238  9218 
 25  14  53   0   0   8|   0     0 |  22M   55M|   0     0 |4439    15k
 24  15  52   0   0   9|   0     0 |  21M   57M|   0     0 |4093    14k
 24  13  55   0   0   8|   0     0 |  21M   58M|   0     0 |4344    14k
 23  14  55   0   0   9|   0     0 |  21M   57M|   0     0 |4779    15k
 26  12  54   0   0   7|   0     0 |  21M   58M|   0     0 |4691    15k
 17  13  63   0   0   7|   0     0 |  22M   60M|   0     0 |4723    15k
 17  12  63   0   0   8|   0     0 |  21M   58M|   0     0 |5006    16k
 17  12  64   0   0   7|   0     0 |  20M   56M|   0     0 |4597    14k
 18  14  61   0   0   7|   0     0 |  21M   59M|   0     0 |4906    15k
 18  13  63   0   0   6|   0     0 |  21M   59M|   0     0 |5032    15k
 17  12  64   0   0   7|   0     0 |  21M   59M|   0     0 |4931    15k
 18  12  63   0   0   7|   0     0 |  21M   59M|   0     0 |5291    15k
 18  12  64   0   0   5|   0     0 |  21M   59M|   0     0 |5244    15k
 19  13  62   0   0   5|   0     0 |  22M   61M|   0     0 |5077    15k
 16  15  63   0   0   6|   0     0 |  23M   64M|   0     0 |5310    16k
 16  11  65   0   0   7|   0    20k|  21M   59M|   0     0 |5259    15k
 16  14  62   0   0   7|   0     0 |  22M   62M|   0     0 |5465    16k
 15  13  66   0   0   7|   0     0 |  22M   60M|   0     0 |5421    15k
 17  12  64   0   0   7|   0     0 |  21M   59M|   0     0 |5568    16k
 17  13  63   0   0   7|   0     0 |  23M   63M|   0     0 |5216    15k
 17  13  62   0   0   8|   0     0 |  22M   61M|   0     0 |5126    15k
 17  12  64   0   0   7|   0     0 |  21M   58M|   0     0 |5441    16k
 19  13  61   0   0   6|   0     0 |  22M   60M|   0     0 |4960    15k
 16  12  66   0   0   6|   0     0 |  22M   60M|   0     0 |5293    15k
 15  13  65   0   0   7|   0     0 |  22M   60M|   0     0 |5563    16k
 16  13  65   0   0   6|   0     0 |  23M   62M|   0     0 |5344    15k
 16  13  65   0   0   6|   0   160k|  22M   61M|   0     0 |5498    16k
 16  12  66   0   0   6|   0     0 |  22M   60M|   0     0 |5073    14k
 15  12  67   0   0   6|   0     0 |  21M   59M|   0     0 |5410    15k
 15  13  64   0   0   8|   0     0 |  22M   61M|   0     0 |5221    15k
 15  11  68   0   0   6|   0     0 |  22M   61M|   0     0 |5573    15k
 16  12  66   0   0   6|   0    52k|  23M   63M|   0     0 |5409    16k
 14  13  67   0   0   6|   0     0 |  22M   60M|   0     0 |5048    15k
 15  13  65   0   0   7|   0     0 |  22M   59M|   0     0 |5614    16k
 16  12  65   0   0   7|   0     0 |  21M   59M|   0     0 |5304    15k
 14  12  68   0   0   7|   0     0 |  21M   59M|   0     0 |5713    16k
 16  11  67   0   0   6|   0     0 |  22M   60M|   0     0 |5734    16k
 14  12  67   0   0   6|   0     0 |  22M   60M|   0     0 |5642    15k
 15  14  65   0   0   6|   0     0 |  22M   60M|   0     0 |5173    15k
 15  11  67   0   0   7|   0     0 |  22M   60M|   0     0 |5803    16k
 17  12  65   0   0   6|   0     0 |  23M   62M|   0     0 |5646    16k
 16  13  64   0   0   7|   0     0 |  22M   61M|   0     0 |5305    15k
 15  11  66   0   0   8|   0     0 |  21M   59M|   0     0 |5642    16k
 18  13  61   0   0   8|   0     0 |  22M   61M|   0     0 |4834    14k
 22  13  57   0   0   8|   0     0 |  22M   61M|   0     0 |5070    15k
 16  12  64   0   0   7|   0     0 |  21M   58M|   0     0 |5257    15k
 16  12  66   0   0   7|   0     0 |  22M   61M|   0     0 |5224    15k
 16  13  66   0   0   5|   0     0 |  22M   60M|   0     0 |5383    15k
 16  11  67   0   0   6|   0     0 |  21M   58M|   0     0 |5435    16k
 17  13  64   0   0   6|   0     0 |  22M   62M|   0     0 |5554    16k
 15  11  67   0   0   7|   0     0 |  21M   58M|   0     0 |5346    15k
 15  13  64   0   0   7|   0     0 |  22M   60M|   0     0 |5617    16k
 16  14  64   0   0   6|   0     0 |  22M   62M|   0     0 |5482    16k
 18  13  64   0   0   6|   0     0 |  22M   61M|   0     0 |5261    15k
 16  13  64   0   0   7|   0     0 |  22M   61M|   0     0 |5255    15k
 16  14  63   0   0   7|   0     0 |  23M   63M|   0     0 |5258    15k
 17  13  63   0   0   7|   0   144k|  22M   62M|   0     0 |5222    15k
 17  12  65   0   0   6|   0    20k|  23M   63M|   0     0 |5257    15k
 15  13  65   0   0   7|   0     0 |  22M   60M|   0     0 |5194    15k
 18  13  63   0   0   6|   0     0 |  22M   62M|   0     0 |5522    16k
 16  14  62   0   0   8|   0     0 |  21M   58M|   0     0 |5114    15k
 16  13  64   0   0   7|   0     0 |  22M   61M|   0     0 |5827    16k
 17  13  63   0   0   8|   0    36k|  22M   62M|   0     0 |5795    16k
 15  13  65   0   0   7|   0     0 |  22M   60M|   0     0 |5215    15k
 17  12  64   0   0   7|   0     0 |  23M   62M|   0     0 |5175    15k
 16  13  64   0   0   7|   0     0 |  22M   61M|   0     0 |5466    16k
 16  13  64   0   0   7|   0     0 |  22M   60M|   0     0 |5531    16k
 15  11  67   0   0   8|   0     0 |  21M   59M|   0     0 |5768    16k
 12  10  74   0   0   5|   0     0 |  14M   40M|   0     0 |3506  9772 
