2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1577.26          ---          ---     40.57000      6371.23 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1577.26         0.00         0.00     40.57000      6371.23 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      17.000         0.00
SET      18.000         0.00
SET      19.000         0.01
SET      20.000         0.01
SET      22.000         0.01
SET      23.000         0.03
SET      24.000         0.05
SET      25.000         0.10
SET      26.000         0.19
SET      27.000         0.36
SET      28.000         0.65
SET      29.000         1.22
SET      30.000         2.14
SET      31.000         3.45
SET      32.000         5.41
SET      33.000         8.43
SET      34.000        12.75
SET      35.000        18.45
SET      36.000        25.61
SET      37.000        33.66
SET      38.000        41.89
SET      39.000        49.86
SET      40.000        57.32
SET      41.000        63.88
SET      42.000        69.65
SET      43.000        74.77
SET      44.000        79.26
SET      45.000        83.00
SET      46.000        86.08
SET      47.000        88.70
SET      48.000        90.81
SET      49.000        92.48
SET      50.000        93.80
SET      51.000        94.87
SET      52.000        95.76
SET      53.000        96.51
SET      54.000        97.13
SET      55.000        97.68
SET      56.000        98.10
SET      57.000        98.44
SET      58.000        98.70
SET      59.000        98.92
SET      60.000        99.06
SET      61.000        99.20
SET      62.000        99.33
SET      63.000        99.41
SET      64.000        99.48
SET      65.000        99.54
SET      66.000        99.59
SET      67.000        99.63
SET      68.000        99.67
SET      69.000        99.70
SET      70.000        99.72
SET      71.000        99.75
SET      72.000        99.77
SET      73.000        99.79
SET      74.000        99.80
SET      75.000        99.81
SET      76.000        99.82
SET      77.000        99.83
SET      78.000        99.83
SET      79.000        99.84
SET      80.000        99.84
SET      81.000        99.85
SET      82.000        99.85
SET      83.000        99.86
SET      84.000        99.86
SET      85.000        99.87
SET      86.000        99.87
SET      87.000        99.88
SET      88.000        99.88
SET      89.000        99.88
SET      90.000        99.89
SET      91.000        99.89
SET      92.000        99.89
SET      93.000        99.89
SET      94.000        99.89
SET      95.000        99.89
SET      96.000        99.90
SET      99.000        99.90
SET     100.000        99.90
SET     110.000        99.90
SET     120.000        99.91
SET     130.000        99.93
SET     140.000        99.94
SET     180.000        99.94
SET     200.000        99.96
SET     210.000        99.99
SET     220.000       100.00
SET     250.000       100.00
---
---
