[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  94   1   0   1|  31k   95k|   0     0 |   0     0 |  19  1034 
  1   1  97   0   0   1|   0  8192B| 420k   20k|   0     0 |  19   399 
  1  15  82   0   0   2|   0     0 |  14M  454k|   0     0 |  18  5603 
  6  15  74   0   0   5|   0     0 |  19M  629k|   0     0 |  18  5571 
  9  18  68   0   0   5|   0     0 |  19M  623k|   0     0 |  18  5652 
  7  17  73   0   0   2|   0     0 |  19M  617k|   0     0 |  18  5696 
  5  18  75   0   0   3|   0     0 |  19M  633k|   0     0 |  18  5508 
  9  15  73   0   0   3|   0     0 |  20M  646k|   0     0 |  19  5622 
  8  18  70   0   0   5|   0     0 |  21M  680k|   0     0 |  18  5366 
 10  20  67   0   0   4|   0     0 |  19M  634k|   0     0 |  18  5319 
 10  15  73   0   0   2|   0     0 |  20M  643k|   0     0 |  18  5164 
  5  27  66   0   0   1|   0     0 |  20M  655k|   0     0 |  19  4756 
  7  18  69   0   0   6|   0     0 |  20M  647k|   0     0 |  18  4799 
  9  24  64   0   0   2|   0     0 |  18M  593k|   0     0 |  18  5272 
 10  13  73   0   0   4|   0     0 |  19M  615k|   0     0 |  18  5887 
  3  10  84   0   0   2|   0     0 |  15M  501k|   0     0 |  18  5927 
  8  20  71   0   0   1|   0     0 |  20M  662k|   0     0 |  19  5629 
  8  20  67   0   0   5|   0  4096B|  21M  675k|   0     0 |  19  5138 
  5  17  73   0   0   5|   0     0 |  21M  686k|   0     0 |  18  4719 
 11  19  67   0   0   2|   0     0 |  20M  671k|   0     0 |  18  4827 
  6  18  74   0   0   1|   0     0 |  20M  667k|   0     0 |  18  5305 
  9  11  77   0   0   4|   0     0 |  20M  663k|   0     0 |  19  5574 
  8  18  72   0   0   1|   0     0 |  20M  672k|   0     0 |  18  5485 
  6  19  74   0   0   1|   0     0 |  20M  662k|   0     0 |  18  5272 
  8  18  70   0   0   5|   0     0 |  20M  642k|   0     0 |  18  5344 
  5  17  72   0   0   6|   0     0 |  20M  671k|   0     0 |  19  5093 
 10  17  68   0   0   5|   0     0 |  20M  666k|   0     0 |  18  4696 
  6  18  73   0   0   2|   0    16k|  20M  665k|   0     0 |  18  5408 
  6  17  71   0   0   6|   0     0 |  20M  669k|   0     0 |  18  4934 
  9  28  54   0   0   9|   0     0 |  20M  656k|   0     0 |  23  4541 
  7  14  76   0   0   2|   0     0 |  20M  655k|   0     0 |  18  5642 
  7  17  72   1   0   2|   0    36k|  19M  637k|   0     0 |  19  5406 
  8  15  75   0   0   3|   0  4096B|  20M  644k|   0     0 |  18  5313 
  5  22  70   0   0   4|   0     0 |  21M  684k|   0     0 |  18  5328 
 10  15  70   0   0   5|   0     0 |  20M  668k|   0     0 |  18  4733 
  6  16  74   0   0   4|   0     0 |  19M  637k|   0     0 |  19  4946 
  5  20  70   0   0   6|   0     0 |  21M  682k|   0     0 |  18  5158 
  6  24  65   0   0   5|   0     0 |  20M  668k|   0     0 |  18  4909 
 13  13  69   0   0   5|   0     0 |  20M  657k|   0     0 |  18  5197 
 11  20  68   0   0   1|   0     0 |  20M  668k|   0     0 |  18  4896 
  5  16  75   0   0   4|   0     0 |  20M  653k|   0     0 |  19  5365 
  9  19  69   0   0   4|   0     0 |  21M  680k|   0     0 |  18  4548 
  7  18  71   0   0   4|   0     0 |  20M  649k|   0     0 |  18  5671 
  5  18  75   0   0   3|   0     0 |  20M  650k|   0     0 |  18  5133 
 13  17  66   0   0   4|   0     0 |  19M  638k|   0     0 |  18  4995 
 13  13  73   0   0   1|   0     0 |  20M  664k|   0     0 |  19  5078 
  7  17  69   0   0   6|   0     0 |  21M  680k|   0     0 |  18  5212 
  9  12  77   0   0   2|   0     0 |  20M  651k|   0     0 |  18  5399 
  6  18  73   0   0   2|   0     0 |  20M  669k|   0     0 |  18  5406 
  9  20  66   0   0   5|   0     0 |  20M  666k|   0     0 |  18  5460 
 11  20  65   0   0   4|   0     0 |  19M  622k|   0     0 |  19  4789 
  7  17  72   0   0   4|   0     0 |  20M  668k|   0     0 |  18  5120 
  8  23  67   0   0   3|   0     0 |  20M  660k|   0     0 |  18  4957 
  8  17  70   0   0   5|   0     0 |  20M  657k|   0     0 |  18  4959 
  9  22  64   0   0   4|   0     0 |  20M  666k|   0     0 |  19  5451 
  5  14  79   0   0   2|   0     0 |  20M  643k|   0     0 |  18  3929 
  7  15  77   0   0   1|   0     0 |  20M  645k|   0     0 |  18  4271 
  8  18  71   0   0   3|   0     0 |  20M  666k|   0     0 |  18  5264 
  6  17  74   0   0   3|   0     0 |  20M  658k|   0     0 |  18  5109 
  8  19  68   0   0   5|   0     0 |  20M  663k|   0     0 |  19  4979 
  7  19  73   0   0   1|   0     0 |  21M  683k|   0     0 |  18  5422 
  6  17  73   2   0   1|   0    20k|  20M  657k|   0     0 |  18  5076 
  6  13  76   0   0   5|   0     0 |  20M  657k|   0     0 |  18  5021 
 10  22  65   0   0   4|   0    44k|  21M  681k|   0     0 |  18  5066 
  8  21  69   0   0   3|   0     0 |  21M  672k|   0     0 |  19  5241 
  7  23  67   0   0   2|   0     0 |  20M  660k|   0     0 |  18  4857 
  8  14  76   0   0   2|   0     0 |  20M  652k|   0     0 |  18  5154 
  7  16  74   0   0   2|   0     0 |  20M  665k|   0     0 |  18  4737 
  5  15  76   0   0   4|   0     0 |  20M  662k|   0     0 |  18  5326 
  9  17  72   0   0   2|   0     0 |  20M  672k|   0     0 |  19  5296 
  7  15  73   0   0   5|   0     0 |  20M  656k|   0     0 |  18  5114 
