2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1609.70          ---          ---     40.32900      6502.28 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1609.70         0.00         0.00     40.32900      6502.28 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      16.000         0.00
SET      17.000         0.00
SET      18.000         0.00
SET      19.000         0.01
SET      20.000         0.01
SET      21.000         0.01
SET      22.000         0.02
SET      23.000         0.04
SET      24.000         0.08
SET      25.000         0.13
SET      26.000         0.23
SET      27.000         0.43
SET      28.000         0.84
SET      29.000         1.62
SET      30.000         2.77
SET      31.000         4.34
SET      32.000         6.52
SET      33.000         9.65
SET      34.000        14.17
SET      35.000        20.42
SET      36.000        27.99
SET      37.000        36.43
SET      38.000        44.86
SET      39.000        52.77
SET      40.000        59.88
SET      41.000        66.15
SET      42.000        71.76
SET      43.000        76.66
SET      44.000        80.72
SET      45.000        84.20
SET      46.000        87.11
SET      47.000        89.49
SET      48.000        91.40
SET      49.000        92.95
SET      50.000        94.22
SET      51.000        95.20
SET      52.000        95.97
SET      53.000        96.62
SET      54.000        97.17
SET      55.000        97.63
SET      56.000        97.99
SET      57.000        98.24
SET      58.000        98.46
SET      59.000        98.64
SET      60.000        98.80
SET      61.000        98.91
SET      62.000        99.00
SET      63.000        99.09
SET      64.000        99.16
SET      65.000        99.24
SET      66.000        99.30
SET      67.000        99.35
SET      68.000        99.41
SET      69.000        99.46
SET      70.000        99.51
SET      71.000        99.56
SET      72.000        99.60
SET      73.000        99.64
SET      74.000        99.67
SET      75.000        99.68
SET      76.000        99.70
SET      77.000        99.71
SET      78.000        99.72
SET      79.000        99.73
SET      80.000        99.74
SET      81.000        99.76
SET      82.000        99.77
SET      83.000        99.77
SET      84.000        99.78
SET      85.000        99.78
SET      86.000        99.79
SET      87.000        99.80
SET      88.000        99.80
SET      89.000        99.81
SET      90.000        99.81
SET      91.000        99.82
SET      92.000        99.82
SET      93.000        99.82
SET      94.000        99.83
SET      95.000        99.83
SET      96.000        99.83
SET      97.000        99.84
SET      98.000        99.84
SET      99.000        99.84
SET     100.000        99.86
SET     110.000        99.87
SET     120.000        99.88
SET     130.000        99.89
SET     140.000        99.90
SET     150.000        99.92
SET     160.000        99.93
SET     170.000        99.93
SET     180.000        99.94
SET     190.000        99.95
SET     200.000        99.96
SET     210.000        99.98
SET     220.000        99.98
SET     230.000        99.99
SET     240.000        99.99
SET     250.000        99.99
SET     260.000        99.99
SET     270.000        99.99
SET     300.000        99.99
SET     360.000       100.00
SET     370.000       100.00
SET     390.000       100.00
SET     400.000       100.00
---
---
