[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   0   0   1|  31k  132k|   0     0 |   0     0 | 353  1412 
  1   3  95   0   0   2|   0     0 | 108k 3252k|   0     0 | 405  1682 
  3   4  90   0   0   4|   0     0 | 203k 6396k|   0     0 | 642  2612 
  3   2  91   0   0   6|   0     0 | 213k 6669k|   0     0 | 676  2731 
  2   3  93   0   0   3|   0     0 | 212k 6540k|   0     0 | 707  2710 
  2   3  92   0   0   4|   0     0 | 208k 6335k|   0     0 | 704  2785 
  2   5  91   0   0   3|   0     0 | 216k 6419k|   0     0 | 699  2785 
  2   4  91   0   0   4|   0     0 | 214k 6524k|   0     0 | 688  2726 
  2   4  92   0   0   3|   0     0 | 214k 6516k|   0     0 | 704  2722 
  2   3  93   0   0   3|   0     0 | 223k 6618k|   0     0 | 699  2824 
  1   5  92   0   0   3|   0     0 | 199k 6058k|   0     0 | 633  2578 
  1   3  91   0   0   5|   0     0 | 221k 6740k|   0     0 | 739  2830 
  3   3  91   0   0   4|   0     0 | 221k 6544k|   0     0 | 683  2717 
  2   3  91   0   0   4|   0     0 | 215k 6553k|   0     0 | 689  2718 
  2   4  87   3   0   5|   0   208k| 213k 6462k|   0     0 | 666  2720 
  3   3  91   0   0   3|   0     0 | 230k 6839k|   0     0 | 663  2931 
  2   1  93   0   0   5|   0     0 | 226k 6882k|   0     0 | 689  2906 
  1   4  93   0   0   2|   0     0 | 216k 6566k|   0     0 | 644  2769 
  2   3  90   0   0   5|   0     0 | 235k 6976k|   0     0 | 688  2943 
  2   3  91   0   0   5|   0     0 | 218k 6649k|   0     0 | 648  2776 
  2   5  91   0   0   3|   0     0 | 214k 6528k|   0     0 | 669  2804 
  1   4  91   0   0   4|   0     0 | 233k 6926k|   0     0 | 663  2921 
  3   3  92   0   0   3|   0     0 | 219k 6674k|   0     0 | 647  2791 
  1   4  92   0   0   4|   0     0 | 212k 6428k|   0     0 | 627  2707 
  2   3  91   0   0   4|   0     0 | 230k 6834k|   0     0 | 664  2854 
  2   4  90   0   0   6|   0     0 | 214k 6515k|   0     0 | 638  2797 
  1   3  91   0   0   4|   0     0 | 224k 6819k|   0     0 | 708  2858 
  2   4  90   0   0   4|   0     0 | 226k 6706k|   0     0 | 645  2765 
  1   3  93   0   0   4|   0     0 | 226k 6857k|   0     0 | 669  2872 
  1   4  93   0   0   2|   0  8192B| 221k 6724k|   0     0 | 687  2798 
  2   3  91   0   0   4|   0     0 | 221k 6556k|   0     0 | 696  2731 
  1   3  94   0   0   2|   0     0 | 216k 6566k|   0     0 | 697  2869 
  1   4  92   0   0   3|   0     0 | 224k 6815k|   0     0 | 701  2837 
  3   4  88   0   0   4|   0     0 | 232k 6884k|   0     0 | 716  2874 
  2   4  90   0   0   4|   0  4096B| 224k 6811k|   0     0 | 705  2834 
