[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  94   1   0   1|  31k   95k|   0     0 |   0     0 |  19  1061 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 | 741k   27k|   0     0 |  18   559 
  7  12  77   0   0   4|   0     0 |  14M  475k|   0     0 |  19  5791 
  7  19  70   0   0   4|   0     0 |  19M  611k|   0     0 |  18  5258 
  8  13  76   0   0   4|   0     0 |  19M  639k|   0     0 |  18  5813 
  6  21  71   0   0   3|   0     0 |  20M  646k|   0     0 |  18  5162 
  8  19  71   0   0   1|   0     0 |  19M  634k|   0     0 |  18  5418 
  5  19  73   0   0   3|   0     0 |  19M  631k|   0     0 |  19  5491 
 14  21  59   0   0   6|   0     0 |  19M  624k|   0     0 |  23  4760 
  7  18  73   0   0   2|   0     0 |  19M  631k|   0     0 |  18  5089 
  6  24  67   1   0   2|   0    40k|  20M  647k|   0     0 |  18  5509 
  8  11  77   0   0   4|   0     0 |  20M  657k|   0     0 |  18  5946 
  7  14  76   0   0   3|   0     0 |  20M  672k|   0     0 |  19  5847 
  9  17  70   0   0   3|   0  4096B|  20M  652k|   0     0 |  18  5680 
  8  18  73   0   0   1|   0     0 |  21M  685k|   0     0 |  18  5821 
  6  19  72   0   0   3|   0     0 |  19M  641k|   0     0 |  18  5481 
  6  20  69   0   0   5|   0     0 |  20M  669k|   0     0 |  18  5612 
  5  17  77   0   0   1|   0     0 |  20M  662k|   0     0 |  19  5362 
 12  20  64   0   0   5|   0     0 |  20M  662k|   0     0 |  18  5515 
  6  18  73   0   0   2|   0     0 |  20M  665k|   0     0 |  18  5712 
  6  19  73   0   0   2|   0     0 |  20M  666k|   0     0 |  18  5021 
  9  17  66   0   0   7|   0     0 |  20M  649k|   0     0 |  19  5213 
  5  16  77   0   0   2|   0     0 |  21M  695k|   0     0 |  18  5443 
  9  20  67   0   0   5|   0     0 |  20M  668k|   0     0 |  18  5246 
 11  23  61   0   0   5|   0     0 |  20M  672k|   0     0 |  18  5644 
