2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1579.63          ---          ---     40.50900      6380.84 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1579.63         0.00         0.00     40.50900      6380.84 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      20.000         0.00
SET      21.000         0.01
SET      22.000         0.01
SET      23.000         0.03
SET      24.000         0.06
SET      25.000         0.11
SET      26.000         0.20
SET      27.000         0.37
SET      28.000         0.74
SET      29.000         1.32
SET      30.000         2.23
SET      31.000         3.59
SET      32.000         5.60
SET      33.000         8.65
SET      34.000        13.17
SET      35.000        19.06
SET      36.000        26.09
SET      37.000        33.92
SET      38.000        42.09
SET      39.000        50.05
SET      40.000        57.35
SET      41.000        63.98
SET      42.000        69.92
SET      43.000        75.11
SET      44.000        79.45
SET      45.000        83.17
SET      46.000        86.30
SET      47.000        88.87
SET      48.000        90.93
SET      49.000        92.62
SET      50.000        93.96
SET      51.000        94.97
SET      52.000        95.82
SET      53.000        96.56
SET      54.000        97.18
SET      55.000        97.69
SET      56.000        98.07
SET      57.000        98.39
SET      58.000        98.64
SET      59.000        98.85
SET      60.000        99.02
SET      61.000        99.15
SET      62.000        99.28
SET      63.000        99.38
SET      64.000        99.45
SET      65.000        99.51
SET      66.000        99.56
SET      67.000        99.61
SET      68.000        99.65
SET      69.000        99.67
SET      70.000        99.68
SET      71.000        99.72
SET      72.000        99.74
SET      73.000        99.75
SET      74.000        99.76
SET      75.000        99.78
SET      76.000        99.79
SET      77.000        99.80
SET      78.000        99.80
SET      79.000        99.81
SET      80.000        99.81
SET      81.000        99.81
SET      82.000        99.82
SET      83.000        99.82
SET      84.000        99.84
SET      85.000        99.85
SET      86.000        99.85
SET      87.000        99.85
SET      88.000        99.86
SET      89.000        99.87
SET      90.000        99.87
SET      91.000        99.87
SET      92.000        99.88
SET      93.000        99.88
SET      94.000        99.89
SET      95.000        99.89
SET      96.000        99.89
SET      98.000        99.90
SET      99.000        99.90
SET     100.000        99.90
SET     110.000        99.92
SET     120.000        99.93
SET     130.000        99.95
SET     140.000        99.96
SET     150.000        99.96
SET     160.000        99.96
SET     180.000        99.97
SET     190.000        99.97
SET     200.000        99.99
SET     210.000        99.99
SET     220.000       100.00
---
---
