2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1606.37          ---          ---     40.41100      6488.84 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1606.37         0.00         0.00     40.41100      6488.84 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      19.000         0.00
SET      20.000         0.00
SET      21.000         0.00
SET      22.000         0.01
SET      23.000         0.02
SET      24.000         0.06
SET      25.000         0.10
SET      26.000         0.20
SET      27.000         0.41
SET      28.000         0.79
SET      29.000         1.52
SET      30.000         2.61
SET      31.000         4.22
SET      32.000         6.34
SET      33.000         9.48
SET      34.000        13.96
SET      35.000        19.99
SET      36.000        27.46
SET      37.000        35.82
SET      38.000        44.36
SET      39.000        52.20
SET      40.000        59.24
SET      41.000        65.74
SET      42.000        71.42
SET      43.000        76.31
SET      44.000        80.40
SET      45.000        83.81
SET      46.000        86.73
SET      47.000        89.26
SET      48.000        91.24
SET      49.000        92.83
SET      50.000        94.10
SET      51.000        95.09
SET      52.000        95.95
SET      53.000        96.61
SET      54.000        97.10
SET      55.000        97.51
SET      56.000        97.89
SET      57.000        98.20
SET      58.000        98.43
SET      59.000        98.60
SET      60.000        98.75
SET      61.000        98.87
SET      62.000        98.99
SET      63.000        99.08
SET      64.000        99.16
SET      65.000        99.23
SET      66.000        99.32
SET      67.000        99.37
SET      68.000        99.41
SET      69.000        99.47
SET      70.000        99.51
SET      71.000        99.55
SET      72.000        99.59
SET      73.000        99.63
SET      74.000        99.66
SET      75.000        99.68
SET      76.000        99.70
SET      77.000        99.71
SET      78.000        99.73
SET      79.000        99.74
SET      80.000        99.76
SET      81.000        99.77
SET      82.000        99.78
SET      83.000        99.78
SET      84.000        99.79
SET      85.000        99.79
SET      86.000        99.80
SET      87.000        99.80
SET      88.000        99.81
SET      89.000        99.81
SET      90.000        99.81
SET      91.000        99.82
SET      92.000        99.82
SET      93.000        99.82
SET      94.000        99.83
SET      95.000        99.83
SET      96.000        99.83
SET      97.000        99.83
SET      98.000        99.84
SET      99.000        99.84
SET     100.000        99.86
SET     110.000        99.88
SET     120.000        99.89
SET     130.000        99.90
SET     140.000        99.91
SET     150.000        99.92
SET     160.000        99.94
SET     170.000        99.94
SET     180.000        99.95
SET     190.000        99.96
SET     200.000        99.97
SET     210.000        99.97
SET     220.000        99.98
SET     230.000        99.98
SET     240.000        99.98
SET     260.000        99.99
SET     290.000        99.99
SET     320.000        99.99
SET     350.000        99.99
SET     360.000        99.99
SET     370.000        99.99
SET     380.000        99.99
SET     390.000       100.00
SET     400.000       100.00
SET     410.000       100.00
SET     420.000       100.00
---
---
