[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  94   1   0   1|  31k   95k|   0     0 |   0     0 |  19  1087 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  0   2  98   0   0   0|   0     0 | 836k   30k|   0     0 |  18   579 
  7   7  84   0   0   2|   0     0 |  14M  474k|   0     0 |  18  5474 
  6  20  72   0   0   2|   0     0 |  19M  614k|   0     0 |  19  5289 
  4  14  78   0   0   4|   0     0 |  20M  640k|   0     0 |  18  5575 
  9  19  70   0   0   3|   0     0 |  20M  647k|   0     0 |  18  4889 
  9  19  71   0   0   1|   0     0 |  19M  625k|   0     0 |  18  5433 
 10  15  71   1   0   3|   0    32k|  19M  639k|   0     0 |  18  5442 
  9  15  72   0   0   5|   0    28k|  19M  623k|   0     0 |  19  5049 
 13  18  64   0   0   4|   0     0 |  19M  634k|   0     0 |  23  4698 
  6  18  73   0   0   4|   0     0 |  20M  645k|   0     0 |  18  5384 
  9  15  72   0   0   5|   0     0 |  20M  656k|   0     0 |  18  5413 
 10  20  64   0   0   6|   0     0 |  20M  671k|   0     0 |  18  4975 
  9  15  75   0   0   1|   0     0 |  20M  652k|   0     0 |  19  5091 
 10  18  71   0   0   1|   0     0 |  21M  687k|   0     0 |  18  5283 
 12  17  69   0   0   3|   0     0 |  19M  639k|   0     0 |  18  4986 
  7  21  68   0   0   4|   0     0 |  20M  668k|   0     0 |  18  4928 
  6  19  72   0   0   3|   0     0 |  20M  661k|   0     0 |  18  4848 
  9  15  71   0   0   5|   0  4096B|  20M  665k|   0     0 |  18  5082 
  8  17  69   0   0   5|   0     0 |  20M  666k|   0     0 |  19  4718 
  6  14  77   0   0   3|   0     0 |  20M  659k|   0     0 |  18  5507 
 10  20  66   0   0   4|   0     0 |  20M  654k|   0     0 |  18  4882 
 10  15  70   0   0   5|   0     0 |  21M  700k|   0     0 |  19  4918 
  6  14  76   0   0   4|   0     0 |  20M  662k|   0     0 |  18  5397 
  8  17  70   0   0   5|   0     0 |  20M  671k|   0     0 |  18  5185 
 10  22  64   0   0   4|   0     0 |  20M  655k|   0     0 |  18  5018 
  5  20  72   0   0   2|   0     0 |  20M  661k|   0     0 |  18  4973 
 14  21  60   0   0   5|   0     0 |  20M  671k|   0     0 |  18  4873 
  7  17  73   0   0   2|   0     0 |  20M  662k|   0     0 |  19  5207 
  4  15  78   0   0   4|   0     0 |  19M  635k|   0     0 |  18  4789 
  8  16  74   0   0   3|   0     0 |  19M  634k|   0     0 |  18  4710 
  9  15  73   0   0   3|   0     0 |  21M  683k|   0     0 |  18  5218 
  6  20  71   0   0   3|   0     0 |  21M  674k|   0     0 |  18  5415 
 11  15  65   0   0   9|   0     0 |  20M  649k|   0     0 |  19  5030 
  9  18  70   0   0   4|   0  4096B|  20M  664k|   0     0 |  18  5100 
  5  17  73   0   0   5|   0     0 |  19M  637k|   0     0 |  18  5186 
 10  17  69   0   0   4|   0     0 |  20M  664k|   0     0 |  18  5115 
  9  23  66   0   0   3|   0     0 |  20M  664k|   0     0 |  18  4912 
 10  15  70   1   0   4|   0    28k|  20M  660k|   0     0 |  19  5131 
  9  13  76   0   0   3|   0     0 |  19M  628k|   0     0 |  18  4913 
  7  17  72   0   0   3|   0     0 |  19M  632k|   0     0 |  18  4881 
  8  18  69   0   0   5|   0     0 |  20M  671k|   0     0 |  18  5013 
  7  20  69   0   0   4|   0     0 |  20M  655k|   0     0 |  19  4948 
  5  21  72   0   0   2|   0     0 |  20M  655k|   0     0 |  18  5395 
  9  23  67   0   0   1|   0  8192B|  21M  691k|   0     0 |  18  4902 
 10  15  70   0   0   5|   0     0 |  20M  652k|   0     0 |  18  5038 
  6  17  74   0   0   3|   0     0 |  21M  683k|   0     0 |  18  5460 
 12  17  69   0   0   2|   0     0 |  20M  656k|   0     0 |  19  5186 
 10  16  72   0   0   2|   0     0 |  20M  642k|   0     0 |  18  4895 
  6  20  70   0   0   5|   0     0 |  21M  675k|   0     0 |  18  5523 
  6  20  72   0   0   2|   0     0 |  20M  651k|   0     0 |  18  5159 
 10  16  69   0   0   5|   0     0 |  20M  647k|   0     0 |  18  5045 
  5  19  72   0   0   4|   0     0 |  19M  625k|   0     0 |  19  4560 
  5  21  70   0   0   4|   0     0 |  20M  668k|   0     0 |  18  5070 
  9  16  73   0   0   2|   0     0 |  19M  634k|   0     0 |  18  5000 
  6  13  79   0   0   3|   0     0 |  20M  648k|   0     0 |  18  5052 
  6  19  72   0   0   3|   0     0 |  20M  662k|   0     0 |  18  4979 
 10  16  68   0   0   6|   0     0 |  19M  641k|   0     0 |  19  4859 
  6  15  77   0   0   1|   0     0 |  20M  664k|   0     0 |  18  5128 
  8  15  72   0   0   5|   0     0 |  21M  684k|   0     0 |  18  5018 
 10  18  70   0   0   2|   0     0 |  20M  644k|   0     0 |  18  4844 
  6  13  78   0   0   4|   0     0 |  20M  666k|   0     0 |  19  5021 
  8  17  70   0   0   5|   0     0 |  20M  668k|   0     0 |  18  4705 
 10  21  66   0   0   4|   0     0 |  20M  648k|   0     0 |  18  4714 
  6  18  72   0   0   4|   0     0 |  20M  657k|   0     0 |  18  4995 
  5  16  76   0   0   2|   0     0 |  20M  670k|   0     0 |  18  5285 
 10  16  72   0   0   2|   0     0 |  20M  650k|   0     0 |  19  4813 
 12  19  67   0   0   2|   0     0 |  21M  690k|   0     0 |  18  5156 
  5  14  75   2   0   4|   0    12k|  20M  669k|   0     0 |  18  5212 
  9  18  69   0   0   3|   0     0 |  19M  640k|   0     0 |  23  5035 
