[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  89   0   0   1|  35k  414k|   0     0 |   0     0 |1392  4217 
 11   0  89   0   0   0|   0     0 |5478B 2801B|   0     0 |  31   146 
 24   6  68   0   0   2|   0     0 |3874k 8539k|   0     0 |2015  5555 
 40  16  35   0   0   9|   0     0 |  18M   48M|   0     0 |3544    13k
 21  13  59   0   0   8|   0     0 |  22M   56M|   0     0 |4646    15k
 24  15  51   0   0   9|   0     0 |  22M   58M|   0     0 |4304    14k
 24  13  53   0   0   9|   0     0 |  21M   59M|   0     0 |4500    15k
 24  16  52   0   0   9|   0     0 |  20M   57M|   0     0 |4301    14k
 24  15  53   0   0   9|   0     0 |  21M   59M|   0     0 |4519    14k
 17  12  64   0   0   8|   0     0 |  20M   56M|   0     0 |4949    15k
 18  15  61   0   0   6|   0     0 |  21M   57M|   0     0 |4951    15k
 16  13  63   0   0   8|   0     0 |  22M   60M|   0     0 |4866    15k
 17  14  61   0   0   8|   0     0 |  21M   59M|   0     0 |4770    15k
 17  13  63   0   0   7|   0     0 |  22M   61M|   0     0 |5116    15k
 15  13  65   0   0   7|   0     0 |  22M   61M|   0     0 |5033    15k
 17  13  64   0   0   6|   0     0 |  22M   61M|   0     0 |4924    15k
 18  12  64   0   0   6|   0     0 |  21M   58M|   0     0 |4939    15k
 16  12  65   0   0   7|   0     0 |  22M   61M|   0     0 |5255    16k
 16  13  64   0   0   7|   0     0 |  22M   60M|   0     0 |5434    16k
 16  13  62   0   0   9|   0     0 |  22M   61M|   0     0 |5155    15k
 15  13  64   1   0   7|   0    60k|  22M   60M|   0     0 |5494    16k
 16  13  63   0   0   7|   0   124k|  22M   60M|   0     0 |4880    15k
 17  13  64   0   0   6|   0     0 |  22M   60M|   0     0 |5260    16k
 16  15  63   0   0   6|   0     0 |  23M   64M|   0     0 |4625    15k
 19  13  60   0   0   7|   0     0 |  22M   60M|   0     0 |4807    15k
 15  13  65   0   0   7|   0     0 |  22M   61M|   0     0 |5321    15k
 17  14  62   0   0   8|   0    32k|  22M   59M|   0     0 |5274    15k
 16  12  65   0   0   7|   0     0 |  22M   60M|   0     0 |5067    15k
 18  13  62   0   0   7|   0     0 |  22M   61M|   0     0 |5255    15k
 19  13  62   0   0   7|   0     0 |  22M   61M|   0     0 |4802    15k
 16  11  67   0   0   6|   0     0 |  21M   59M|   0     0 |4632    14k
 16  11  65   0   0   7|   0  4096B|  21M   58M|   0     0 |5255    15k
 15  13  65   0   0   6|   0     0 |  22M   61M|   0     0 |5309    15k
 15  13  64   0   0   7|   0     0 |  22M   61M|   0     0 |5145    15k
 16  10  67   0   0   7|   0     0 |  22M   59M|   0     0 |5769    16k
 15  12  66   0   0   7|   0     0 |  22M   60M|   0     0 |5620    16k
 16  11  67   0   0   6|   0  4096B|  21M   58M|   0     0 |5365    15k
 16  11  66   0   0   6|   0     0 |  22M   60M|   0     0 |5354    15k
 16  12  64   0   0   8|   0     0 |  22M   61M|   0     0 |5569    16k
 19  12  61   0   0   7|   0     0 |  21M   58M|   0     0 |5604    16k
 17  11  66   0   0   6|   0     0 |  21M   58M|   0     0 |5669    16k
 17  12  66   0   0   6|   0     0 |  21M   58M|   0     0 |5168    15k
 17  13  64   0   0   7|   0     0 |  22M   60M|   0     0 |5106    15k
 16  12  65   0   0   7|   0     0 |  22M   60M|   0     0 |5235    15k
 16  14  62   0   0   8|   0     0 |  22M   60M|   0     0 |5430    16k
 16  15  61   0   0   8|   0     0 |  23M   62M|   0     0 |5129    15k
 16  11  65   0   0   8|   0     0 |  21M   59M|   0     0 |4920    15k
 15  15  63   0   0   6|   0     0 |  23M   63M|   0     0 |5054    15k
 16  12  67   0   0   6|   0     0 |  21M   58M|   0     0 |5393    15k
 15  13  65   0   0   7|   0     0 |  21M   59M|   0     0 |5306    15k
 16  13  64   0   0   8|   0     0 |  22M   62M|   0     0 |5356    15k
 15  12  67   0   0   6|   0    24k|  21M   59M|   0     0 |5343    15k
 19  13  63   0   0   6|   0  8192B|  21M   59M|   0     0 |5391    15k
 17  12  64   0   0   8|   0     0 |  21M   58M|   0     0 |5207    15k
 14  12  66   0   0   8|   0     0 |  21M   59M|   0     0 |5456    15k
 19  13  61   0   0   6|   0     0 |  21M   58M|   0     0 |5156    15k
 18  12  64   0   0   6|   0     0 |  22M   60M|   0     0 |5040    14k
 15  14  64   0   0   7|   0    20k|  22M   60M|   0     0 |5221    15k
 16  11  67   0   0   6|   0     0 |  21M   58M|   0     0 |5363    15k
 16  13  66   0   0   6|   0     0 |  22M   61M|   0     0 |5601    16k
 15  13  65   0   0   7|   0     0 |  22M   61M|   0     0 |5272    15k
 15  12  66   0   0   7|   0     0 |  21M   58M|   0     0 |5302    15k
 17  14  63   0   0   6|   0  8192B|  22M   61M|   0     0 |5306    15k
 16  12  65   0   0   6|   0     0 |  22M   61M|   0     0 |5554    16k
 16  12  66   0   0   7|   0     0 |  21M   59M|   0     0 |5291    15k
 14  13  66   0   0   8|   0     0 |  22M   59M|   0     0 |5550    16k
 16  13  65   0   0   7|   0     0 |  22M   60M|   0     0 |5047    15k
 16  12  66   0   0   6|   0  8192B|  22M   61M|   0     0 |5181    15k
 17  14  62   0   0   8|   0     0 |  22M   61M|   0     0 |5492    16k
 16  12  64   0   0   7|   0     0 |  22M   60M|   0     0 |5282    15k
 14  11  68   0   0   7|   0     0 |  21M   58M|   0     0 |5079    15k
