[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  87   1   0   1|  32k   94k|   0     0 |   0     0 |  19  1385 
  0   1  99   0   0   0|   0     0 |8448B 4224B|   0     0 |  18    97 
  0   2  96   0   0   2|   0     0 |1630k   65k|   0     0 |  18   973 
  7  17  72   0   0   4|   0     0 |  19M  620k|   0     0 |  19  3977 
  6  34  49   0   0  10|   0     0 |  33M 1059k|   0     0 |  18  2353 
 13  33  42   0   0  12|   0     0 |  37M 1196k|   0     0 |  18  1628 
 18  32  39   0   0  11|   0     0 |  34M 1130k|   0     0 |  18  1643 
 10  41  42   0   0   8|   0     0 |  36M 1178k|   0     0 |  18  1631 
  8  38  42   0   0  11|   0     0 |  36M 1190k|   0     0 |  19  1714 
 15  38  41   0   0   6|   0  4096B|  35M 1148k|   0     0 |  19  1639 
 10  30  49   0   0  10|   0     0 |  35M 1150k|   0     0 |  18  1807 
 14  38  41   0   0   7|   0     0 |  36M 1191k|   0     0 |  18  1758 
 14  28  47   0   0  11|   0     0 |  37M 1206k|   0     0 |  18  1658 
 14  36  45   0   0   5|   0     0 |  36M 1164k|   0     0 |  19  1582 
 13  41  37   0   0   9|   0     0 |  37M 1223k|   0     0 |  18  1674 
 18  33  34   0   0  15|   0     0 |  37M 1226k|   0     0 |  18  1739 
 14  36  45   0   0   5|   0     0 |  35M 1131k|   0     0 |  18  1693 
 13  30  44   0   0  13|   0     0 |  36M 1184k|   0     0 |  18  1667 
 16  33  38   0   0  13|   0     0 |  34M 1129k|   0     0 |  19  1615 
 10  40  42   0   0   8|   0     0 |  38M 1235k|   0     0 |  18  1652 
 14  40  35   1   0  10|   0    84k|  36M 1183k|   0     0 |  18  1680 
 11  38  41   0   0  10|   0     0 |  35M 1134k|   0     0 |  18  1736 
 15  33  42   0   0  10|   0     0 |  36M 1170k|   0     0 |  18  1669 
 13  32  41   0   0  13|   0     0 |  36M 1176k|   0     0 |  19  1631 
 15  35  41   0   0   9|   0     0 |  35M 1160k|   0     0 |  18  1605 
 17  38  36   0   0   9|   0     0 |  36M 1191k|   0     0 |  18  1702 
 12  40  38   0   0  10|   0     0 |  35M 1136k|   0     0 |  18  1894 
 15  43  31   0   0  11|   0     0 |  35M 1159k|   0     0 |  19  1668 
 12  35  41   0   0  12|   0     0 |  35M 1156k|   0     0 |  18  1662 
 15  36  40   0   0   9|   0     0 |  37M 1200k|   0     0 |  18  1580 
 15  31  44   0   0  10|   0     0 |  35M 1143k|   0     0 |  18  1651 
 10  42  41   0   0   8|   0     0 |  35M 1147k|   0     0 |  18  1568 
 15  39  39   0   0   8|   0     0 |  35M 1158k|   0     0 |  19  1541 
 14  37  39   0   0  10|   0     0 |  36M 1169k|   0     0 |  18  1593 
 10  43  35   0   0  13|   0     0 |  35M 1165k|   0     0 |  18  1466 
 19  35  35   0   0  12|   0  4096B|  37M 1197k|   0     0 |  18  1635 
 14  42  35   0   0   8|   0     0 |  36M 1164k|   0     0 |  18  1577 
 13  36  39   0   0  12|   0     0 |  36M 1169k|   0     0 |  19  1626 
 17  38  41   0   0   4|   0     0 |  35M 1130k|   0     0 |  18  1605 
 19  29  44   0   0   8|   0     0 |  37M 1215k|   0     0 |  18  1543 
 15  36  37   0   0  12|   0     0 |  35M 1157k|   0     0 |  18  1497 
 10  38  41   0   0  11|   0     0 |  36M 1180k|   0     0 |  18  1766 
 12  38  39   0   0  12|   0     0 |  37M 1205k|   0     0 |  19  1618 
 16  32  44   0   0   9|   0     0 |  36M 1187k|   0     0 |  18  1610 
 12  32  45   0   0  10|   0     0 |  37M 1220k|   0     0 |  18  1615 
 15  35  37   0   0  13|   0  4096B|  35M 1152k|   0     0 |  18  1710 
 15  38  39   0   0   9|   0     0 |  35M 1157k|   0     0 |  18  1677 
 16  32  41   0   0  11|   0     0 |  36M 1169k|   0     0 |  19  1739 
 15  38  42   0   0   4|   0     0 |  37M 1208k|   0     0 |  18  1625 
 15  35  40   0   0  10|   0     0 |  36M 1183k|   0     0 |  18  1504 
  7  38  44   1   0  10|   0    20k|  37M 1226k|   0     0 |  18  1729 
 11  35  44   0   0  10|   0     0 |  35M 1154k|   0     0 |  18  1540 
 12  37  40   0   0  11|   0     0 |  35M 1143k|   0     0 |  19  1523 
 17  32  44   0   0   8|   0     0 |  37M 1208k|   0     0 |  18  1522 
 12  38  43   0   0   7|   0     0 |  37M 1203k|   0     0 |  18  1633 
 13  36  41   0   0   9|   0     0 |  36M 1180k|   0     0 |  18  1559 
 14  38  38   0   0   9|   0     0 |  37M 1197k|   0     0 |  18  1564 
 15  41  36   0   0   8|   0     0 |  36M 1179k|   0     0 |  19  1537 
 11  38  44   0   0   8|   0     0 |  35M 1157k|   0     0 |  18  1521 
 11  40  40   0   0  10|   0     0 |  37M 1204k|   0     0 |  18  1442 
 19  29  45   0   0   8|   0     0 |  36M 1171k|   0     0 |  18  1692 
 12  30  46   0   0  12|   0     0 |  35M 1136k|   0     0 |  19  1509 
 19  31  39   0   0  10|   0     0 |  35M 1146k|   0     0 |  18  1472 
 10  32  48   0   0  10|   0     0 |  35M 1144k|   0     0 |  18  1580 
 16  39  34   0   0  11|   0     0 |  36M 1181k|   0     0 |  18  1447 
 14  40  38   0   0   8|   0     0 |  38M 1247k|   0     0 |  18  1560 
 14  35  44   0   0   8|   0  8192B|  36M 1164k|   0     0 |  18  1634 
 15  38  38   0   0   9|   0     0 |  35M 1132k|   0     0 |  19  1514 
 12  36  44   0   0   8|   0     0 |  36M 1176k|   0     0 |  18  1690 
 16  35  42   0   0   7|   0     0 |  38M 1238k|   0     0 |  18  1587 
 17  33  37   0   0  13|   0     0 |  37M 1214k|   0     0 |  18  1619 
