[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  87   1   0   1|  32k   96k|   0     0 |   0     0 |  19  1383 
  7  24  64   0   0   5|   0     0 |  27M  893k|   0     0 |  18  3110 
 11  39  43   0   0   8|   0     0 |  37M 1217k|   0     0 |  18  1613 
 12  42  38   0   0   8|   0     0 |  36M 1167k|   0     0 |  19  1608 
 13  39  37   0   0  11|   0     0 |  37M 1216k|   0     0 |  18  1648 
 11  41  38   0   0  10|   0     0 |  35M 1145k|   0     0 |  18  1652 
  8  39  39   0   0  13|   0     0 |  37M 1205k|   0     0 |  18  1528 
 13  36  43   0   0   8|   0     0 |  35M 1156k|   0     0 |  19  1474 
 10  35  40   0   0  14|   0     0 |  37M 1207k|   0     0 |  18  1617 
 14  39  38   0   0   9|   0     0 |  37M 1201k|   0     0 |  18  1639 
 17  38  36   0   0   9|   0     0 |  35M 1149k|   0     0 |  18  1654 
 12  38  38   0   0  11|   0     0 |  37M 1208k|   0     0 |  18  1613 
 10  36  40   0   0  14|   0     0 |  36M 1173k|   0     0 |  19  1616 
 13  37  43   0   0   7|   0     0 |  36M 1175k|   0     0 |  18  1666 
 13  37  40   0   0  10|   0     0 |  37M 1209k|   0     0 |  18  1648 
 18  37  35   0   0  10|   0     0 |  35M 1149k|   0     0 |  18  1666 
  9  37  42   0   0  13|   0     0 |  37M 1208k|   0     0 |  18  1561 
 11  38  43   0   0   9|   0     0 |  37M 1200k|   0     0 |  19  1655 
 16  35  34   0   0  16|   0     0 |  37M 1197k|   0     0 |  18  1641 
 16  38  36   1   0   9|   0    52k|  37M 1198k|   0     0 |  18  1715 
 13  35  41   0   0  11|   0     0 |  35M 1162k|   0     0 |  18  1674 
 13  42  35   0   0  10|   0     0 |  37M 1194k|   0     0 |  18  1649 
 10  36  44   0   0  10|   0     0 |  36M 1182k|   0     0 |  19  1611 
 14  32  45   0   0   9|   0     0 |  35M 1141k|   0     0 |  18  1663 
 13  47  34   0   0   6|   0     0 |  37M 1210k|   0     0 |  18  1548 
 18  36  35   0   0  11|   0     0 |  34M 1124k|   0     0 |  18  1633 
 13  34  44   0   0  10|   0     0 |  36M 1185k|   0     0 |  18  1664 
 14  35  41   0   0  10|   0     0 |  35M 1160k|   0     0 |  18  1587 
  9  42  34   0   0  14|   0     0 |  37M 1212k|   0     0 |  19  1608 
 13  42  35   0   0  10|   0     0 |  37M 1218k|   0     0 |  18  1513 
 12  40  39   0   0   9|   0     0 |  35M 1160k|   0     0 |  18  1554 
 13  37  41   0   0   9|   0     0 |  35M 1132k|   0     0 |  18  1500 
 14  38  40   0   0   8|   0  4096B|  38M 1251k|   0     0 |  19  1640 
 14  33  44   0   0  10|   0     0 |  36M 1190k|   0     0 |  18  1577 
 14  36  40   0   0  11|   0     0 |  37M 1220k|   0     0 |  18  1558 
 14  41  33   0   0  12|   0     0 |  37M 1206k|   0     0 |  18  1496 
 16  37  37   0   0   9|   0     0 |  36M 1165k|   0     0 |  18  1576 
 13  39  41   0   0   8|   0     0 |  36M 1175k|   0     0 |  19  1727 
 13  38  37   0   0  12|   0     0 |  37M 1218k|   0     0 |  18  1552 
 11  40  41   0   0   8|   0     0 |  37M 1202k|   0     0 |  18  1469 
 18  32  38   0   0  13|   0     0 |  36M 1178k|   0     0 |  18  1585 
 12  45  37   0   0   5|   0     0 |  36M 1193k|   0     0 |  18  1616 
 14  38  38   0   0   9|   0     0 |  36M 1192k|   0     0 |  19  1624 
 13  36  43   0   0   8|   0     0 |  36M 1170k|   0     0 |  18  1511 
 10  39  45   0   0   6|   0     0 |  36M 1188k|   0     0 |  18  1647 
 13  35  41   0   0  11|   0     0 |  35M 1155k|   0     0 |  18  1538 
 16  33  41   0   0  10|   0     0 |  35M 1166k|   0     0 |  19  1512 
 11  35  43   0   0  11|   0     0 |  36M 1183k|   0     0 |  18  1651 
 15  38  41   0   0   7|   0     0 |  34M 1109k|   0     0 |  18  1689 
 14  37  38   0   0  11|   0     0 |  36M 1190k|   0     0 |  18  1644 
 14  40  33   1   0  12|   0    36k|  36M 1165k|   0     0 |  18  1539 
 14  39  39   0   0   9|   0     0 |  37M 1193k|   0     0 |  19  1606 
 12  33  41   0   0  14|   0    44k|  36M 1167k|   0     0 |  18  1512 
 13  32  44   0   0  10|   0     0 |  36M 1167k|   0     0 |  18  1599 
 13  40  41   0   0   6|   0     0 |  37M 1216k|   0     0 |  18  1681 
 19  35  34   0   0  12|   0     0 |  36M 1174k|   0     0 |  18  1391 
 13  33  39   0   0  14|   0     0 |  35M 1149k|   0     0 |  19  1738 
 16  35  42   0   0   8|   0     0 |  36M 1181k|   0     0 |  18  1685 
 15  41  38   0   0   5|   0     0 |  35M 1146k|   0     0 |  18  1544 
 15  40  39   0   0   6|   0     0 |  35M 1159k|   0     0 |  18  1504 
 16  40  36   0   0   8|   0     0 |  36M 1190k|   0     0 |  18  1512 
 19  36  36   0   0   9|   0     0 |  35M 1155k|   0     0 |  19  1702 
 13  36  41   0   0  11|   0     0 |  37M 1191k|   0     0 |  18  1651 
 18  35  38   0   0   9|   0     0 |  36M 1185k|   0     0 |  18  1539 
 16  36  41   0   0   8|   0     0 |  35M 1149k|   0     0 |  18  1676 
 12  36  40   0   0  12|   0     0 |  37M 1197k|   0     0 |  18  1576 
 16  39  36   0   0   8|   0     0 |  36M 1183k|   0     0 |  19  1518 
 15  32  40   0   0  13|   0     0 |  36M 1174k|   0     0 |  18  1603 
 15  35  39   0   0  11|   0  8192B|  36M 1195k|   0     0 |  18  1638 
 15  36  38   0   0  11|   0     0 |  36M 1182k|   0     0 |  18  1689 
 10  31  49   0   0  10|   0     0 |  34M 1109k|   0     0 |  18  1576 
