[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  87   1   0   1|  32k   95k|   0     0 |   0     0 |  19  1384 
  1   1  98   0   0   0|   0     0 |1128k   43k|   0     0 |  19   596 
  7  13  78   0   0   2|   0     0 |  19M  635k|   0     0 |  18  4297 
  9  30  50   0   0  11|   0     0 |  35M 1129k|   0     0 |  18  2103 
 13  37  38   0   0  12|   0     0 |  36M 1180k|   0     0 |  18  1628 
 13  34  38   1   0  13|   0    28k|  35M 1158k|   0     0 |  18  1895 
 17  35  38   0   0  10|   0     0 |  36M 1179k|   0     0 |  19  1683 
 14  39  39   0   0   8|   0     0 |  37M 1201k|   0     0 |  18  1609 
 10  39  39   0   0  12|   0     0 |  35M 1134k|   0     0 |  18  1768 
 16  35  41   0   0   8|   0     0 |  35M 1157k|   0     0 |  18  1661 
 16  37  41   0   0   5|   0     0 |  36M 1175k|   0     0 |  18  1485 
 18  34  42   0   0   6|   0     0 |  34M 1122k|   0     0 |  19  1879 
 17  35  42   0   0   7|   0     0 |  37M 1208k|   0     0 |  18  1517 
 16  38  40   0   0   6|   0     0 |  36M 1174k|   0     0 |  18  1503 
 14  39  37   0   0  10|   0     0 |  35M 1158k|   0     0 |  18  1620 
 13  36  43   0   0   9|   0     0 |  36M 1182k|   0     0 |  18  1461 
 11  38  42   0   0   9|   0     0 |  35M 1152k|   0     0 |  19  1589 
 13  34  45   0   0   9|   0     0 |  35M 1144k|   0     0 |  18  1532 
 18  32  46   0   0   4|   0     0 |  36M 1176k|   0     0 |  18  1727 
  9  34  43   0   0  13|   0     0 |  35M 1159k|   0     0 |  18  1648 
 14  38  35   0   0  13|   0     0 |  36M 1176k|   0     0 |  18  1531 
 16  39  37   0   0   9|   0     0 |  36M 1181k|   0     0 |  19  1605 
 12  35  43   0   0  11|   0     0 |  35M 1153k|   0     0 |  18  1646 
 12  40  40   0   0   8|   0     0 |  35M 1162k|   0     0 |  18  1583 
 14  40  40   0   0   6|   0     0 |  36M 1185k|   0     0 |  18  1622 
 16  30  45   0   0   9|   0     0 |  36M 1175k|   0     0 |  18  1582 
 12  36  42   0   0   9|   0     0 |  35M 1145k|   0     0 |  19  1645 
 16  35  43   0   0   5|   0     0 |  35M 1160k|   0     0 |  18  1663 
 10  38  44   0   0   9|   0  4096B|  37M 1202k|   0     0 |  18  1658 
 18  29  38   0   0  15|   0     0 |  35M 1160k|   0     0 |  18  1549 
 13  38  40   0   0   9|   0     0 |  37M 1203k|   0     0 |  18  1566 
 16  32  43   0   0  10|   0     0 |  35M 1151k|   0     0 |  19  1597 
 13  32  41   0   0  13|   0     0 |  36M 1176k|   0     0 |  18  1627 
 18  43  27   0   0  12|   0  4096B|  35M 1165k|   0     0 |  18  1602 
 18  38  34   0   0  11|   0     0 |  36M 1179k|   0     0 |  18  1468 
 14  33  40   3   0  10|   0    36k|  35M 1158k|   0     0 |  19  1647 
 14  42  36   0   0   8|   0     0 |  36M 1165k|   0     0 |  18  1593 
 13  38  41   0   0   9|   0     0 |  36M 1187k|   0     0 |  18  1674 
 16  37  39   0   0   8|   0    28k|  35M 1141k|   0     0 |  18  1528 
 16  30  45   0   0   8|   0     0 |  36M 1177k|   0     0 |  18  1580 
 10  45  36   0   0   9|   0     0 |  37M 1222k|   0     0 |  19  1538 
 18  39  31   0   0  13|   0     0 |  35M 1157k|   0     0 |  18  1530 
 14  33  38   0   0  14|   0     0 |  38M 1227k|   0     0 |  18  1543 
 13  36  37   0   0  14|   0     0 |  37M 1200k|   0     0 |  18  1617 
 13  39  38   0   0   9|   0     0 |  36M 1175k|   0     0 |  18  1559 
 12  38  38   0   0  12|   0     0 |  38M 1231k|   0     0 |  19  1668 
 11  41  38   0   0  11|   0     0 |  36M 1190k|   0     0 |  18  1574 
 16  33  38   0   0  12|   0     0 |  36M 1190k|   0     0 |  18  1617 
 12  33  44   0   0  11|   0     0 |  35M 1126k|   0     0 |  18  1643 
 11  38  40   0   0  11|   0     0 |  37M 1219k|   0     0 |  18  1528 
 15  38  34   0   0  13|   0     0 |  35M 1154k|   0     0 |  19  1604 
 18  34  35   0   0  14|   0     0 |  36M 1173k|   0     0 |  18  1579 
 16  41  38   0   0   5|   0     0 |  36M 1173k|   0     0 |  18  1510 
 15  35  39   0   0  11|   0     0 |  36M 1170k|   0     0 |  18  1731 
 16  34  38   0   0  12|   0     0 |  35M 1146k|   0     0 |  18  1572 
 18  32  40   0   0   9|   0     0 |  36M 1176k|   0     0 |  19  1612 
 13  41  36   0   0  10|   0     0 |  36M 1177k|   0     0 |  18  1530 
 15  33  41   0   0  11|   0     0 |  35M 1146k|   0     0 |  18  1570 
 15  36  44   0   0   5|   0     0 |  37M 1202k|   0     0 |  18  1666 
 12  42  37   0   0   8|   0     0 |  38M 1227k|   0     0 |  18  1563 
 13  33  46   0   0   9|   0     0 |  37M 1203k|   0     0 |  19  1595 
 13  37  39   0   0  11|   0     0 |  34M 1114k|   0     0 |  18  1571 
 17  35  37   0   0  11|   0     0 |  36M 1183k|   0     0 |  18  1427 
 14  36  40   0   0  10|   0     0 |  35M 1154k|   0     0 |  18  1585 
 14  35  40   0   0  12|   0  8192B|  38M 1230k|   0     0 |  19  1684 
 14  33  40   1   0  12|   0    24k|  35M 1130k|   0     0 |  18  1695 
 16  36  35   0   0  13|   0     0 |  35M 1143k|   0     0 |  18  1671 
 12  35  45   0   0   8|   0     0 |  36M 1185k|   0     0 |  18  1637 
  9  33  47   0   0  11|   0     0 |  36M 1188k|   0     0 |  18  1612 
 14  39  38   0   0   9|   0     0 |  36M 1179k|   0     0 |  18  1603 
 15  36  40   0   0  10|   0     0 |  36M 1187k|   0     0 |  19  1651 
