[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  26k  186k|   0     0 |   0     0 | 333  1352 
  2   5  88   0   0   4|   0     0 | 718k   21M|   0     0 | 825  3194 
  3   6  89   0   0   3|   0     0 | 774k   23M|   0     0 |1010  3967 
  3   5  90   0   0   3|   0     0 | 772k   23M|   0     0 | 820  3171 
  5   4  88   0   0   4|   0     0 | 816k   24M|   0     0 | 809  3359 
  3   5  87   0   0   4|   0     0 | 783k   23M|   0     0 | 723  3017 
  3   5  89   0   0   4|   0     0 | 811k   24M|   0     0 | 856  3497 
  2   7  86   0   0   4|   0     0 | 792k   24M|   0     0 | 877  3576 
  3   6  89   0   0   3|   0     0 | 757k   22M|   0     0 | 749  2954 
  2   6  90   0   0   3|   0     0 | 800k   24M|   0     0 | 854  3294 
  3   7  88   0   0   2|   0     0 | 751k   22M|   0     0 | 754  3019 
  3   4  88   1   0   4|   0    60k| 789k   23M|   0     0 | 927  3630 
  2   4  91   0   0   3|   0     0 | 770k   23M|   0     0 | 805  3242 
  3   6  86   0   0   5|   0     0 | 774k   23M|   0     0 | 820  3243 
  4   6  87   0   0   4|   0     0 | 755k   22M|   0     0 | 806  3135 
  2   5  89   0   0   4|   0     0 | 777k   23M|   0     0 | 839  3391 
  3   5  88   0   0   4|   0     0 | 811k   24M|   0     0 | 804  3323 
  1   5  91   0   0   3|   0     0 | 791k   23M|   0     0 | 870  3583 
  3   4  90   0   0   4|   0     0 | 774k   23M|   0     0 | 866  3576 
  3   5  86   0   0   5|   0     0 | 762k   23M|   0     0 | 896  3654 
  4   5  88   0   0   4|   0     0 | 742k   22M|   0     0 | 693  3060 
  3   7  86   0   0   4|   0     0 | 749k   22M|   0     0 | 840  3383 
  3   5  89   0   0   3|   0     0 | 787k   23M|   0     0 | 828  3338 
  3   6  90   0   0   2|   0     0 | 766k   23M|   0     0 | 728  3197 
  3   6  88   0   0   3|   0     0 | 752k   22M|   0     0 | 807  3417 
  4   4  89   0   0   3|   0     0 | 811k   24M|   0     0 | 775  3175 
  4   5  89   0   0   3|   0     0 | 792k   23M|   0     0 | 766  3205 
  3   4  90   0   0   4|   0     0 | 793k   24M|   0     0 | 754  3047 
  3   5  86   0   0   5|   0     0 | 789k   23M|   0     0 | 755  3112 
  4   5  89   0   0   3|   0     0 | 758k   22M|   0     0 | 792  2984 
  3   5  88   0   0   4|   0     0 | 787k   23M|   0     0 | 782  2968 
  3   5  89   0   0   3|   0  4096B| 750k   22M|   0     0 | 863  3251 
  5   4  88   0   0   4|   0     0 | 760k   22M|   0     0 | 799  3019 
  2   7  87   0   0   4|   0     0 | 763k   23M|   0     0 | 704  2976 
  3   6  86   0   0   4|   0     0 | 793k   23M|   0     0 | 849  3468 
  2   5  88   0   0   5|   0     0 | 755k   22M|   0     0 | 716  3058 
  3   5  88   0   0   4|   0     0 | 745k   22M|   0     0 | 931  3629 
  2   6  88   0   0   5|   0     0 | 755k   22M|   0     0 | 765  3214 
  3   5  88   0   0   4|   0     0 | 752k   22M|   0     0 | 694  2870 
  1   7  87   0   0   4|   0     0 | 778k   23M|   0     0 | 866  3350 
  3   6  89   0   0   3|   0     0 | 759k   23M|   0     0 | 724  3057 
  5   4  88   0   0   3|   0    44k| 776k   23M|   0     0 | 887  3336 
  2   7  87   2   0   3|   0    20k| 749k   22M|   0     0 | 824  3191 
  3   7  88   0   0   3|   0     0 | 757k   22M|   0     0 | 835  3325 
  3   4  91   0   0   3|   0     0 | 737k   22M|   0     0 | 841  3219 
  2   8  86   0   0   3|   0     0 | 787k   23M|   0     0 | 872  3460 
  3   8  87   0   0   3|   0     0 | 786k   23M|   0     0 | 827  3407 
  4   6  87   0   0   4|   0     0 | 767k   23M|   0     0 | 772  3128 
  3   7  86   0   0   4|   0     0 | 780k   23M|   0     0 | 810  3122 
  2   7  88   0   0   3|   0     0 | 758k   23M|   0     0 | 911  3382 
  3   6  89   0   0   2|   0     0 | 771k   23M|   0     0 | 887  3470 
  3   5  88   0   0   4|   0     0 | 754k   22M|   0     0 | 821  3186 
  2   6  88   0   0   4|   0     0 | 785k   23M|   0     0 | 932  3588 
  4   6  86   0   0   5|   0     0 | 788k   23M|   0     0 | 955  3542 
  2   6  90   0   0   3|   0     0 | 745k   22M|   0     0 | 845  3163 
  3   6  88   0   0   4|   0     0 | 802k   24M|   0     0 | 993  3610 
