[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  11  79   2   0   3|  26k  161k|   0     0 |   0     0 |  20   989 
 16  46  30   0   0   9|   0     0 |  67M 2231k|   0     0 |  18   873 
 15  45  27   0   0  12|   0     0 |  68M 2246k|   0     0 |  21   889 
 18  43  25   0   0  13|   0     0 |  71M 2336k|   0     0 |  18   874 
 13  42  30   0   0  16|   0     0 |  72M 2383k|   0     0 |  20   897 
 12  49  24   0   0  16|   0   108k|  72M 2388k|   0     0 |  18   895 
 22  42  23   0   0  13|   0     0 |  71M 2348k|   0     0 |  20   909 
 18  41  28   0   0  13|   0     0 |  71M 2365k|   0     0 |  18   935 
 12  46  30   0   0  12|   0     0 |  72M 2394k|   0     0 |  21   809 
 18  45  27   0   0  10|   0     0 |  70M 2320k|   0     0 |  18   862 
 11  41  30   0   0  19|   0     0 |  72M 2389k|   0     0 |  20   973 
 17  52  21   0   0  11|   0     0 |  74M 2455k|   0     0 |  18   876 
 15  44  23   0   0  18|   0     0 |  71M 2360k|   0     0 |  20   971 
 14  45  27   0   0  14|   0     0 |  72M 2396k|   0     0 |  18   933 
 13  44  29   0   0  13|   0     0 |  72M 2392k|   0     0 |  21   904 
 13  49  29   0   0   9|   0     0 |  70M 2345k|   0     0 |  18   909 
 18  45  25   0   0  11|   0     0 |  72M 2390k|   0     0 |  20   927 
 18  41  24   0   0  18|   0     0 |  72M 2385k|   0     0 |  19   961 
 15  40  31   0   0  15|   0     0 |  71M 2342k|   0     0 |  20   880 
 16  48  29   0   0   6|   0     0 |  72M 2392k|   0     0 |  18   856 
 12  46  26   0   0  15|   0     0 |  71M 2364k|   0     0 |  20   879 
 13  40  27   0   0  19|   0     0 |  70M 2307k|   0     0 |  18   867 
 10  46  28   0   0  15|   0     0 |  71M 2358k|   0     0 |  21   947 
 15  44  29   0   0  12|   0     0 |  71M 2346k|   0     0 |  18   852 
 19  39  28   0   0  14|   0     0 |  70M 2328k|   0     0 |  20   881 
 13  42  28   0   0  17|   0     0 |  71M 2356k|   0     0 |  18   926 
 18  46  25   0   0  10|   0     0 |  71M 2367k|   0     0 |  21   867 
 17  44  21   0   0  17|   0     0 |  70M 2330k|   0     0 |  18   963 
 14  45  23   0   0  18|   0     0 |  73M 2422k|   0     0 |  20   893 
 14  43  30   0   0  13|   0     0 |  71M 2351k|   0     0 |  18   853 
 15  42  28   0   0  15|   0     0 |  70M 2323k|   0     0 |  20   908 
 17  44  25   0   0  13|   0     0 |  72M 2374k|   0     0 |  18   902 
 14  44  24   0   0  18|   0     0 |  71M 2357k|   0     0 |  20   959 
 14  45  30   0   0  10|   0     0 |  69M 2278k|   0     0 |  19   871 
 21  35  27   0   0  17|   0     0 |  71M 2343k|   0     0 |  20   902 
 18  46  24   1   0  12|   0   108k|  72M 2403k|   0     0 |  18   979 
 15  47  22   0   0  16|   0     0 |  74M 2449k|   0     0 |  20   964 
 16  44  24   0   0  16|   0     0 |  67M 2216k|   0     0 |  18   821 
 21  43  28   0   0   8|   0     0 |  72M 2371k|   0     0 |  21   839 
 17  45  21   0   0  17|   0     0 |  69M 2279k|   0     0 |  18   953 
 11  45  27   0   0  17|   0     0 |  70M 2325k|   0     0 |  20   860 
 15  48  23   0   0  14|   0     0 |  72M 2376k|   0     0 |  18   793 
 13  50  23   0   0  14|   0     0 |  70M 2310k|   0     0 |  21   884 
 16  48  25   0   0  11|   0     0 |  71M 2346k|   0     0 |  18   845 
 11  54  27   0   0   8|   0     0 |  72M 2383k|   0     0 |  20   872 
 10  45  29   0   0  16|   0     0 |  72M 2378k|   0     0 |  18   951 
 16  43  22   0   0  18|   0     0 |  71M 2350k|   0     0 |  20   913 
 16  42  23   0   0  19|   0     0 |  71M 2334k|   0     0 |  19   940 
 21  39  25   0   0  15|   0     0 |  72M 2386k|   0     0 |  20   912 
 17  46  24   0   0  13|   0     0 |  72M 2403k|   0     0 |  18   915 
 15  41  22   0   0  22|   0     0 |  71M 2360k|   0     0 |  20   974 
 16  50  25   0   0   9|   0     0 |  72M 2392k|   0     0 |  19   838 
 14  43  27   0   0  16|   0     0 |  69M 2288k|   0     0 |  20   832 
 17  50  21   0   0  12|   0     0 |  74M 2450k|   0     0 |  18   881 
 22  45  19   0   0  13|   0     0 |  70M 2320k|   0     0 |  20   841 
 19  41  29   0   0  11|   0     0 |  68M 2260k|   0     0 |  18   842 
 16  44  25   0   0  14|   0     0 |  70M 2330k|   0     0 |  21   899 
 17  44  25   0   0  13|   0     0 |  70M 2299k|   0     0 |  18   903 
 16  49  23   0   0  12|   0     0 |  71M 2351k|   0     0 |  20   817 
 14  46  26   0   0  14|   0     0 |  72M 2396k|   0     0 |  18   939 
 17  43  29   0   0  11|   0     0 |  70M 2330k|   0     0 |  20   922 
 16  45  26   0   0  13|   0     0 |  70M 2316k|   0     0 |  19   978 
 15  45  23   0   0  17|   0     0 |  70M 2332k|   0     0 |  20   956 
 13  44  32   0   0  11|   0     0 |  72M 2381k|   0     0 |  18   883 
 19  42  25   0   0  14|   0     0 |  69M 2282k|   0     0 |  20   886 
 14  48  20   0   0  17|   0    40k|  71M 2356k|   0     0 |  18   891 
 18  42  27   0   0  13|   0  8192B|  71M 2346k|   0     0 |  21   878 
 15  47  25   0   0  12|   0     0 |  69M 2298k|   0     0 |  18   921 
 13  46  26   0   0  15|   0     0 |  71M 2363k|   0     0 |  18   831 
 14  43  28   0   0  15|   0     0 |  71M 2331k|   0     0 |  20   866 
 16  39  29   0   0  16|   0     0 |  68M 2258k|   0     0 |  18   892 
 15  51  25   0   0   9|   0     0 |  71M 2360k|   0     0 |  21   847 
 18  40  25   0   0  16|   0     0 |  71M 2359k|   0     0 |  18   952 
 19  49  22   0   0  10|   0     0 |  70M 2337k|   0     0 |  20   910 
 13  45  27   0   0  15|   0     0 |  72M 2375k|   0     0 |  18   872 
 17  40  30   0   0  13|   0     0 |  72M 2380k|   0     0 |  21   867 
 17  51  19   0   0  13|   0     0 |  72M 2388k|   0     0 |  18   809 
 11  48  22   0   0  19|   0     0 |  70M 2306k|   0     0 |  20   876 
 11  47  30   0   0  13|   0     0 |  70M 2327k|   0     0 |  18   885 
 19  38  33   0   0  11|   0     0 |  70M 2317k|   0     0 |  20   885 
 16  50  26   0   0   8|   0     0 |  70M 2315k|   0     0 |  18   836 
 16  44  27   0   0  13|   0  4096B|  72M 2409k|   0     0 |  21   871 
 16  44  28   0   0  11|   0     0 |  69M 2280k|   0     0 |  18   933 
 13  41  32   0   0  13|   0     0 |  70M 2317k|   0     0 |  20   932 
 15  45  29   0   0  11|   0     0 |  71M 2362k|   0     0 |  18   904 
 14  45  30   0   0  11|   0     0 |  70M 2315k|   0     0 |  21   893 
 15  44  24   0   0  17|   0     0 |  70M 2341k|   0     0 |  18   872 
 20  39  29   0   0  12|   0     0 |  72M 2370k|   0     0 |  20   907 
 16  44  25   0   0  15|   0     0 |  70M 2322k|   0     0 |  18   845 
 16  46  26   0   0  13|   0     0 |  70M 2311k|   0     0 |  20   902 
 12  49  28   0   0  12|   0     0 |  70M 2322k|   0     0 |  19   840 
 17  47  26   0   0  10|   0     0 |  71M 2361k|   0     0 |  20   840 
 18  39  24   0   0  19|   0     0 |  70M 2314k|   0     0 |  18   889 
 15  44  27   0   0  14|   0     0 |  69M 2282k|   0     0 |  20   813 
 16  48  24   0   0  12|   0     0 |  71M 2355k|   0     0 |  18   850 
 18  39  23   0   0  20|   0    20k|  70M 2308k|   0     0 |  21   809 
 14  43  26   0   0  17|   0     0 |  71M 2369k|   0     0 |  18   843 
 14  48  26   0   0  12|   0    32k|  72M 2373k|   0     0 |  20   874 
 27  32  24   0   0  17|   0     0 |  68M 2266k|   0     0 |  18   876 
 11  53  21   0   0  15|   0     0 |  70M 2330k|   0     0 |  20   941 
 11  34  46   0   0   9|   0     0 |  58M 1954k|   0     0 |  19   776 
