[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  26k  187k|   0     0 |   0     0 | 329  1337 
  2   5  91   0   0   2|   0     0 | 742k   22M|   0     0 | 728  3116 
  3   6  88   0   0   2|   0     0 | 781k   23M|   0     0 | 738  3354 
  3   8  87   0   0   2|   0     0 | 781k   23M|   0     0 | 941  3240 
  5   4  88   0   0   4|   0     0 | 817k   24M|   0     0 | 691  3159 
  3   7  87   0   0   3|   0     0 | 765k   23M|   0     0 | 851  3758 
  3   5  89   0   0   3|   0     0 | 803k   24M|   0     0 | 939  3637 
  4   4  87   0   0   4|   0     0 | 813k   24M|   0     0 | 804  3448 
  4   5  87   0   0   4|   0     0 | 755k   22M|   0     0 | 767  3274 
  3   6  88   0   0   3|   0     0 | 822k   24M|   0     0 | 934  3430 
  2   7  87   0   0   3|   0     0 | 762k   22M|   0     0 | 797  3136 
  4   4  90   0   0   3|   0     0 | 782k   23M|   0     0 | 795  2893 
  2   6  88   0   0   4|   0     0 | 792k   24M|   0     0 | 740  2887 
  2   6  89   0   0   3|   0     0 | 792k   23M|   0     0 | 892  3103 
  2   6  88   0   0   4|   0     0 | 751k   22M|   0     0 | 784  3233 
  3   6  88   0   0   4|   0     0 | 747k   22M|   0     0 | 848  3357 
  2   5  90   0   0   4|   0     0 | 798k   24M|   0     0 | 865  3602 
  3   4  88   0   0   5|   0     0 | 780k   23M|   0     0 | 934  3618 
  2   7  89   0   0   2|   0     0 | 815k   24M|   0     0 | 830  3499 
  3   5  90   0   0   3|   0  4096B| 803k   24M|   0     0 | 796  3444 
  2   6  89   0   0   3|   0     0 | 763k   23M|   0     0 | 859  3185 
  4   3  90   0   0   4|   0     0 | 766k   23M|   0     0 | 976  3588 
  4   4  89   0   0   3|   0     0 | 749k   22M|   0     0 | 933  3352 
  4   5  87   0   0   5|   0     0 | 725k   22M|   0     0 | 794  3202 
  3   5  89   1   0   3|   0    32k| 765k   23M|   0     0 | 819  3506 
  4   6  87   0   0   3|   0     0 | 804k   24M|   0     0 | 881  3258 
  3   7  88   0   0   2|   0     0 | 778k   23M|   0     0 | 922  3185 
  3   5  88   0   0   5|   0     0 | 783k   23M|   0     0 | 892  3295 
  3   7  87   0   0   4|   0     0 | 768k   23M|   0     0 | 795  3201 
  3   5  88   0   0   4|   0   324k| 779k   23M|   0     0 | 792  3195 
  4   5  88   0   0   3|   0     0 | 739k   22M|   0     0 | 869  3211 
  4   6  88   0   0   2|   0     0 | 789k   23M|   0     0 | 904  3259 
  2   4  92   0   0   2|   0     0 | 394k   12M|   0     0 | 451  1881 
  2   3  92   0   0   3|   0     0 | 518k   15M|   0     0 | 556  2222 
  2   4  90   0   0   4|   0  4096B| 785k   23M|   0     0 | 838  3210 
  3   5  89   0   0   4|   0     0 | 796k   24M|   0     0 | 711  3310 
  4   6  88   0   0   3|   0     0 | 773k   23M|   0     0 | 744  2971 
  2   6  88   0   0   4|   0     0 | 806k   24M|   0     0 | 782  3400 
  4   6  88   0   0   3|   0     0 | 764k   23M|   0     0 | 838  3382 
  4   5  88   0   0   4|   0    12k| 805k   24M|   0     0 | 714  3422 
  4   5  88   0   0   3|   0     0 | 780k   23M|   0     0 | 785  3182 
  1   5  91   0   0   3|   0     0 | 791k   23M|   0     0 | 953  3352 
  4   4  88   0   0   4|   0     0 | 790k   24M|   0     0 | 819  3013 
  4   7  85   0   0   3|   0     0 | 791k   23M|   0     0 | 932  3483 
  2   5  90   0   0   3|   0     0 | 800k   24M|   0     0 | 719  3216 
  3   6  88   0   0   4|   0  4096B| 760k   23M|   0     0 | 737  3116 
  4   6  86   0   0   3|   0     0 | 799k   24M|   0     0 | 897  3518 
  3   8  86   0   0   2|   0     0 | 803k   24M|   0     0 |1008  3725 
  3   7  86   0   0   4|   0     0 | 766k   23M|   0     0 | 836  3271 
  3   5  88   0   0   4|   0     0 | 821k   24M|   0     0 | 908  3417 
  3   4  90   0   0   3|   0     0 | 780k   23M|   0     0 | 865  3096 
  3   7  86   0   0   4|   0  4096B| 790k   23M|   0     0 | 778  3081 
  3   7  86   0   0   4|   0     0 | 814k   24M|   0     0 | 829  3200 
  1   5  90   0   0   4|   0     0 | 760k   22M|   0     0 | 738  3107 
  1   5  89   1   0   4|   0    56k| 679k   20M|   0     0 | 890  3437 
  3   5  88   0   0   4|   0     0 | 723k   21M|   0     0 | 734  3312 
  2   4  90   0   0   4|   0     0 | 776k   23M|   0     0 | 783  3432 
  2   7  89   0   0   3|   0    44k| 797k   24M|   0     0 | 763  3493 
  2   5  89   0   0   4|   0     0 | 766k   23M|   0     0 | 950  3366 
  3   5  88   0   0   5|   0     0 | 798k   24M|   0     0 |1012  3603 
  4   6  88   0   0   3|   0     0 | 781k   23M|   0     0 | 866  3407 
  3   5  90   0   0   3|   0     0 | 785k   23M|   0     0 | 943  3532 
  3   4  91   0   0   3|   0     0 | 776k   23M|   0     0 | 783  3218 
  2   7  89   0   0   3|   0  4096B| 766k   23M|   0     0 | 945  3222 
  3   5  88   0   0   4|   0     0 | 795k   23M|   0     0 |1026  3791 
  3   4  90   0   0   3|   0     0 | 781k   23M|   0     0 | 762  3015 
  4   6  88   0   0   3|   0     0 | 788k   23M|   0     0 | 787  3090 
  2   8  88   0   0   4|   0     0 | 773k   23M|   0     0 | 953  3536 
  4   5  89   0   0   3|   0     0 | 783k   23M|   0     0 | 770  2777 
  3   5  89   0   0   3|   0     0 | 817k   24M|   0     0 | 783  3382 
  1   4  93   0   0   2|   0     0 | 766k   23M|   0     0 | 698  3237 
  4   7  84   0   0   5|   0     0 | 785k   23M|   0     0 | 923  3345 
  2   7  89   0   0   3|   0     0 | 788k   23M|   0     0 | 826  3260 
  3   7  88   0   0   3|   0     0 | 751k   22M|   0     0 | 814  3159 
  2   5  90   0   0   3|   0     0 | 748k   22M|   0     0 | 825  3217 
  4   5  88   0   0   3|   0     0 | 749k   22M|   0     0 | 813  3197 
  3   4  90   0   0   4|   0     0 | 777k   23M|   0     0 | 881  3201 
  3   5  88   0   0   4|   0     0 | 801k   24M|   0     0 | 693  3044 
  2   5  91   0   0   3|   0     0 | 768k   23M|   0     0 | 716  2959 
  2   6  89   0   0   3|   0     0 | 763k   23M|   0     0 | 648  3218 
  4   7  87   0   0   2|   0     0 | 812k   24M|   0     0 | 734  3535 
  4   6  87   0   0   3|   0     0 | 752k   22M|   0     0 | 784  3051 
  3   7  88   0   0   2|   0     0 | 778k   23M|   0     0 | 834  3012 
  3   7  87   0   0   4|   0     0 | 791k   23M|   0     0 | 931  3351 
  3   5  89   0   0   4|   0     0 | 789k   23M|   0     0 | 736  3341 
  3   5  89   1   0   2|   0    20k| 748k   22M|   0     0 | 969  3499 
  3   6  87   0   0   4|   0     0 | 784k   23M|   0     0 | 763  3457 
  2   6  90   0   0   3|   0     0 | 789k   23M|   0     0 | 863  3469 
  4   5  87   0   0   5|   0     0 | 776k   23M|   0     0 | 841  3543 
  4   5  87   0   0   5|   0     0 | 781k   23M|   0     0 | 853  3507 
  2   7  88   0   0   4|   0     0 | 786k   23M|   0     0 | 903  3300 
  3   4  91   0   0   3|   0     0 | 753k   22M|   0     0 | 759  3818 
  5   5  86   0   0   4|   0     0 | 795k   23M|   0     0 | 764  3640 
  2   5  90   0   0   3|   0     0 | 771k   23M|   0     0 | 709  2839 
  3   5  88   0   0   5|   0  4096B| 763k   23M|   0     0 | 966  3397 
  4   7  85   0   0   3|   0     0 | 766k   23M|   0     0 | 768  3605 
  3   5  89   0   0   3|   0     0 | 796k   24M|   0     0 | 734  3354 
  2   6  88   0   0   3|   0     0 | 791k   23M|   0     0 | 906  3330 
  4   5  87   0   0   4|   0     0 | 750k   22M|   0     0 | 846  3396 
  2   4  89   0   0   5|   0  8192B| 767k   23M|   0     0 | 781  3596 
  4   3  90   0   0   3|   0     0 | 735k   22M|   0     0 | 601  2880 
