Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,128,0.007756,529456,0,0.000000,0,0,0,0,0.000000
1,149,0.006753,616330,0,0.000000,0,0,0,0,0.000000
2,138,0.007211,570833,0,0.000000,0,0,0,0,0.000000
3,156,0.006429,645273,0,0.000000,0,0,0,0,0.000000
4,136,0.007357,562548,0,0.000000,0,0,0,0,0.000000
5,149,0.006641,616322,0,0.000000,0,0,0,0,0.000000
6,140,0.007188,579090,0,0.000000,0,0,0,0,0.000000
7,141,0.007090,583223,0,0.000000,0,0,0,0,0.000000
8,151,0.006592,624602,0,0.000000,0,0,0,0,0.000000
9,145,0.006922,599772,0,0.000000,0,0,0,0,0.000000
10,144,0.006958,595635,0,0.000000,0,0,0,0,0.000000
11,142,0.006991,587367,0,0.000000,0,0,0,0,0.000000
12,143,0.007018,591498,0,0.000000,0,0,0,0,0.000000
13,135,0.007426,558408,0,0.000000,0,0,0,0,0.000000
14,136,0.007332,562554,0,0.000000,0,0,0,0,0.000000
15,135,0.007415,558411,0,0.000000,0,0,0,0,0.000000
16,147,0.006773,608055,0,0.000000,0,0,0,0,0.000000
17,142,0.007076,587364,0,0.000000,0,0,0,0,0.000000
18,143,0.006958,591502,0,0.000000,0,0,0,0,0.000000
19,141,0.007064,583223,0,0.000000,0,0,0,0,0.000000
20,140,0.007189,579090,0,0.000000,0,0,0,0,0.000000
21,135,0.007412,558416,0,0.000000,0,0,0,0,0.000000
22,134,0.007452,554274,0,0.000000,0,0,0,0,0.000000
23,135,0.007405,558418,0,0.000000,0,0,0,0,0.000000
24,140,0.007087,579099,0,0.000000,0,0,0,0,0.000000
25,144,0.006983,595648,0,0.000000,0,0,0,0,0.000000
26,140,0.007103,579091,0,0.000000,0,0,0,0,0.000000
27,143,0.006976,591509,0,0.000000,0,0,0,0,0.000000
28,143,0.007026,591490,0,0.000000,0,0,0,0,0.000000
29,136,0.007374,562567,0,0.000000,0,0,0,0,0.000000
30,139,0.007163,574950,0,0.000000,0,0,0,0,0.000000
31,85,0.009376,351591,0,0.000000,0,0,0,0,0.000000
32,76,0.015820,314355,0,0.000000,0,0,0,0,0.000000
33,142,0.007063,587373,0,0.000000,0,0,0,0,0.000000
34,144,0.006928,595646,0,0.000000,0,0,0,0,0.000000
35,144,0.006955,595640,0,0.000000,0,0,0,0,0.000000
36,145,0.006851,599770,0,0.000000,0,0,0,0,0.000000
37,140,0.007182,579111,0,0.000000,0,0,0,0,0.000000
38,145,0.006844,599781,0,0.000000,0,0,0,0,0.000000
39,145,0.006903,599764,0,0.000000,0,0,0,0,0.000000
40,142,0.007043,587377,0,0.000000,0,0,0,0,0.000000
41,140,0.007160,579104,0,0.000000,0,0,0,0,0.000000
42,147,0.006818,608052,0,0.000000,0,0,0,0,0.000000
43,135,0.007408,558423,0,0.000000,0,0,0,0,0.000000
44,142,0.007040,587363,0,0.000000,0,0,0,0,0.000000
45,137,0.007257,566674,0,0.000000,0,0,0,0,0.000000
46,143,0.007017,591504,0,0.000000,0,0,0,0,0.000000
47,137,0.007255,566701,0,0.000000,0,0,0,0,0.000000
48,148,0.006761,612189,0,0.000000,0,0,0,0,0.000000
49,150,0.006698,620460,0,0.000000,0,0,0,0,0.000000
50,140,0.007106,579083,0,0.000000,0,0,0,0,0.000000
51,149,0.006735,616318,0,0.000000,0,0,0,0,0.000000
52,137,0.007305,566694,0,0.000000,0,0,0,0,0.000000
53,129,0.007703,533604,0,0.000000,0,0,0,0,0.000000
54,120,0.008358,496376,0,0.000000,0,0,0,0,0.000000
55,143,0.006967,591498,0,0.000000,0,0,0,0,0.000000
56,143,0.007023,591504,0,0.000000,0,0,0,0,0.000000
57,138,0.007245,570835,0,0.000000,0,0,0,0,0.000000
58,139,0.007146,574963,0,0.000000,0,0,0,0,0.000000
59,142,0.007085,587361,0,0.000000,0,0,0,0,0.000000
60,137,0.007249,566683,0,0.000000,0,0,0,0,0.000000
61,143,0.006998,591502,0,0.000000,0,0,0,0,0.000000
62,143,0.007025,591502,0,0.000000,0,0,0,0,0.000000
63,136,0.007344,562548,0,0.000000,0,0,0,0,0.000000
64,145,0.006913,599782,0,0.000000,0,0,0,0,0.000000
65,143,0.006979,591508,0,0.000000,0,0,0,0,0.000000
66,138,0.007203,570813,0,0.000000,0,0,0,0,0.000000
67,145,0.006907,599772,0,0.000000,0,0,0,0,0.000000
68,146,0.006851,603920,0,0.000000,0,0,0,0,0.000000
69,138,0.007258,570822,0,0.000000,0,0,0,0,0.000000
70,141,0.007043,583231,0,0.000000,0,0,0,0,0.000000
71,144,0.006980,595634,0,0.000000,0,0,0,0,0.000000
72,139,0.007163,574960,0,0.000000,0,0,0,0,0.000000
73,141,0.007125,583225,0,0.000000,0,0,0,0,0.000000
74,138,0.007257,570826,0,0.000000,0,0,0,0,0.000000
75,139,0.007184,574966,0,0.000000,0,0,0,0,0.000000
76,146,0.006853,603911,0,0.000000,0,0,0,0,0.000000
77,136,0.007349,562551,0,0.000000,0,0,0,0,0.000000
78,133,0.007484,550139,0,0.000000,0,0,0,0,0.000000
79,147,0.006832,608051,0,0.000000,0,0,0,0,0.000000
80,138,0.007208,570827,0,0.000000,0,0,0,0,0.000000
81,140,0.007113,579079,0,0.000000,0,0,0,0,0.000000
82,136,0.007403,562554,0,0.000000,0,0,0,0,0.000000
83,145,0.006900,599767,0,0.000000,0,0,0,0,0.000000
84,136,0.007319,562549,0,0.000000,0,0,0,0,0.000000
85,136,0.007358,562555,0,0.000000,0,0,0,0,0.000000
86,148,0.006770,612183,0,0.000000,0,0,0,0,0.000000
87,139,0.007192,574962,0,0.000000,0,0,0,0,0.000000
88,143,0.006998,591509,0,0.000000,0,0,0,0,0.000000
89,138,0.007216,570827,0,0.000000,0,0,0,0,0.000000
90,139,0.007202,574962,0,0.000000,0,0,0,0,0.000000
91,141,0.007098,583207,0,0.000000,0,0,0,0,0.000000
92,144,0.006921,595639,0,0.000000,0,0,0,0,0.000000
93,137,0.007274,566694,0,0.000000,0,0,0,0,0.000000
94,137,0.007304,566688,0,0.000000,0,0,0,0,0.000000
95,141,0.007126,583231,0,0.000000,0,0,0,0,0.000000
96,142,0.007033,587368,0,0.000000,0,0,0,0,0.000000
97,138,0.007238,570820,0,0.000000,0,0,0,0,0.000000
98,134,0.007471,554269,0,0.000000,0,0,0,0,0.000000
99,143,0.006950,591508,0,0.000000,0,0,0,0,0.000000
100,1,0.009853,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.950,0.01
   1.000,0.02
   1.100,0.04
   1.200,0.14
   1.300,0.33
   1.400,0.85
   1.500,2.31
   1.600,5.07
   1.700,8.77
   1.800,11.43
   1.900,13.12
   2.000,14.54
   2.100,16.08
   2.200,17.67
   2.300,19.32
   2.400,21.18
   2.500,22.91
   2.600,24.29
   2.700,25.37
   2.800,26.36
   2.900,27.09
   3.000,27.78
   3.100,28.47
   3.200,29.01
   3.300,29.63
   3.400,30.23
   3.500,30.86
   3.600,31.38
   3.700,31.95
   3.800,32.58
   3.900,33.23
   4.000,33.75
   4.100,34.29
   4.200,34.76
   4.300,35.17
   4.400,35.55
   4.500,35.99
   4.600,36.31
   4.700,36.66
   4.800,36.94
   4.900,37.28
   5.000,37.51
   5.100,37.85
   5.200,38.14
   5.300,38.41
   5.400,38.61
   5.500,38.85
   5.600,39.04
   5.700,39.22
   5.800,39.50
   5.900,39.67
   6.000,39.76
   6.100,39.86
   6.200,39.98
   6.300,40.06
   6.400,40.17
   6.500,40.29
   6.600,40.38
   6.700,40.46
   6.800,40.63
   6.900,40.71
   7.000,40.84
   7.100,41.01
   7.200,41.19
   7.300,41.31
   7.400,41.59
   7.500,42.01
   7.600,42.56
   7.700,43.11
   7.800,43.89
   7.900,44.57
   8.000,45.24
   8.100,45.95
   8.200,46.69
   8.300,47.42
   8.400,48.27
   8.500,49.05
   8.600,49.73
   8.700,50.60
   8.800,51.57
   8.900,52.51
   9.000,53.57
   9.100,54.78
   9.200,56.20
   9.300,57.64
   9.400,59.31
   9.500,61.06
   9.600,63.01
   9.700,65.06
   9.800,67.06
   9.900,69.26
  10.000,81.17
  11.000,93.39
  12.000,97.46
  13.000,98.90
  14.000,99.35
  15.000,99.58
  16.000,99.71
  17.000,99.74
  18.000,99.78
  19.000,99.87
  20.000,99.90
  21.000,99.91
  22.000,99.93
  23.000,99.94
