Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,164,0.006060,667875,3,161,0,0.000000
1,0,0.000000,0,190,0.005248,783957,1,189,0,0.000000
2,0,0.000000,0,187,0.005333,771515,1,186,0,0.000000
3,0,0.000000,0,196,0.005128,800589,3,193,0,0.000000
4,0,0.000000,0,193,0.005162,788139,3,190,0,0.000000
5,0,0.000000,0,200,0.004965,821302,2,198,0,0.000000
6,0,0.000000,0,188,0.005315,779784,0,188,0,0.000000
7,0,0.000000,0,146,0.006890,597320,2,144,0,0.000000
8,0,0.000000,0,195,0.005120,796447,3,192,0,0.000000
9,0,0.000000,0,199,0.005013,821283,1,198,0,0.000000
10,0,0.000000,0,198,0.005026,804768,4,194,0,0.000000
11,0,0.000000,0,187,0.005344,767382,2,185,0,0.000000
12,0,0.000000,0,198,0.005049,821260,0,198,0,0.000000
13,0,0.000000,0,195,0.005102,792319,4,191,0,0.000000
14,0,0.000000,0,188,0.005328,779778,0,188,0,0.000000
15,0,0.000000,0,179,0.005580,742426,0,179,0,0.000000
16,0,0.000000,0,189,0.005276,771553,3,186,0,0.000000
17,0,0.000000,0,187,0.005344,767390,2,185,0,0.000000
18,0,0.000000,0,194,0.005140,788164,4,190,0,0.000000
19,0,0.000000,0,194,0.005110,800549,1,193,0,0.000000
20,0,0.000000,0,195,0.005147,800578,2,193,0,0.000000
21,0,0.000000,0,196,0.005100,800591,3,193,0,0.000000
22,0,0.000000,0,184,0.005412,759073,1,183,0,0.000000
23,0,0.000000,0,199,0.005013,817134,2,197,0,0.000000
24,0,0.000000,0,182,0.005513,746658,2,180,0,0.000000
25,0,0.000000,0,179,0.005575,734190,2,177,0,0.000000
26,0,0.000000,0,187,0.005324,767386,2,185,0,0.000000
27,0,0.000000,0,189,0.005260,783920,0,189,0,0.000000
28,0,0.000000,0,191,0.005244,788091,1,190,0,0.000000
29,0,0.000000,0,193,0.005185,800524,0,193,0,0.000000
30,0,0.000000,0,195,0.005119,796455,3,192,0,0.000000
31,0,0.000000,0,200,0.004981,825423,1,199,0,0.000000
32,0,0.000000,0,200,0.004985,817171,3,197,0,0.000000
33,0,0.000000,0,191,0.005226,779847,3,188,0,0.000000
34,0,0.000000,0,195,0.005144,796437,3,192,0,0.000000
35,0,0.000000,0,200,0.004986,821312,2,198,0,0.000000
36,0,0.000000,0,208,0.004786,858631,1,207,0,0.000000
37,0,0.000000,0,189,0.005281,783940,0,189,0,0.000000
38,0,0.000000,0,197,0.005073,804744,3,194,0,0.000000
39,0,0.000000,0,190,0.005237,779816,2,188,0,0.000000
40,0,0.000000,0,190,0.005274,783935,1,189,0,0.000000
41,0,0.000000,0,187,0.005326,771525,1,186,0,0.000000
42,0,0.000000,0,196,0.005113,808817,1,195,0,0.000000
43,0,0.000000,0,197,0.005035,808880,2,195,0,0.000000
44,0,0.000000,0,200,0.005016,817183,3,197,0,0.000000
45,0,0.000000,0,199,0.004989,821287,1,198,0,0.000000
46,0,0.000000,0,200,0.004991,829542,0,200,0,0.000000
47,0,0.000000,0,198,0.005052,804764,4,194,0,0.000000
48,0,0.000000,0,199,0.005032,821289,1,198,0,0.000000
49,0,0.000000,0,199,0.005001,817156,2,197,0,0.000000
50,0,0.000000,0,198,0.005040,817135,1,197,0,0.000000
51,0,0.000000,0,197,0.005061,808858,2,195,0,0.000000
52,0,0.000000,0,190,0.005278,779836,2,188,0,0.000000
53,0,0.000000,0,194,0.005137,796442,2,192,0,0.000000
54,0,0.000000,0,196,0.005068,796468,4,192,0,0.000000
55,0,0.000000,0,191,0.005237,792220,0,191,0,0.000000
56,0,0.000000,0,195,0.005118,800572,2,193,0,0.000000
57,0,0.000000,0,197,0.005066,808852,2,195,0,0.000000
58,0,0.000000,0,203,0.004912,825514,4,199,0,0.000000
59,0,0.000000,0,197,0.005058,808866,2,195,0,0.000000
60,0,0.000000,0,197,0.005092,812987,1,196,0,0.000000
61,0,0.000000,0,200,0.004969,821322,2,198,0,0.000000
62,0,0.000000,0,197,0.005093,812999,1,196,0,0.000000
63,0,0.000000,0,202,0.004935,837860,0,202,0,0.000000
64,0,0.000000,0,193,0.005178,788129,3,190,0,0.000000
65,0,0.000000,0,199,0.004998,817158,2,197,0,0.000000
66,0,0.000000,0,193,0.005182,800506,0,193,0,0.000000
67,0,0.000000,0,193,0.005181,800514,0,193,0,0.000000
68,0,0.000000,0,205,0.004865,837937,3,202,0,0.000000
69,0,0.000000,0,193,0.005160,800532,0,193,0,0.000000
70,0,0.000000,0,1,0.006576,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.990,0.01
   1.000,0.01
   1.100,0.02
   1.200,0.04
   1.300,0.07
   1.400,0.18
   1.500,0.38
   1.600,0.95
   1.700,1.93
   1.800,3.76
   1.900,6.60
   2.000,9.81
   2.100,13.70
   2.200,17.90
   2.300,21.90
   2.400,25.54
   2.500,28.59
   2.600,31.49
   2.700,34.05
   2.800,36.07
   2.900,37.86
   3.000,39.40
   3.100,40.60
   3.200,41.68
   3.300,42.54
   3.400,43.48
   3.500,44.14
   3.600,44.75
   3.700,45.20
   3.800,45.64
   3.900,46.05
   4.000,46.44
   4.100,46.87
   4.200,47.19
   4.300,47.50
   4.400,47.73
   4.500,48.10
   4.600,48.42
   4.700,48.65
   4.800,48.95
   4.900,49.22
   5.000,49.47
   5.100,49.81
   5.200,50.17
   5.300,50.57
   5.400,50.86
   5.500,51.26
   5.600,51.63
   5.700,52.08
   5.800,52.64
   5.900,53.18
   6.000,53.83
   6.100,54.41
   6.200,55.09
   6.300,55.93
   6.400,56.98
   6.500,58.24
   6.600,59.59
   6.700,61.01
   6.800,62.46
   6.900,64.05
   7.000,65.67
   7.100,67.57
   7.200,69.53
   7.300,71.59
   7.400,73.93
   7.500,76.48
   7.600,78.65
   7.700,80.78
   7.800,82.80
   7.900,84.67
   8.000,86.28
   8.100,87.55
   8.200,89.04
   8.300,90.28
   8.400,91.42
   8.500,92.24
   8.600,92.99
   8.700,93.60
   8.800,94.23
   8.900,94.65
   9.000,95.20
   9.100,95.56
   9.200,95.90
   9.300,96.21
   9.400,96.46
   9.500,96.74
   9.600,96.94
   9.700,97.15
   9.800,97.33
   9.900,97.48
  10.000,98.13
  11.000,98.70
  12.000,99.19
  13.000,99.50
  14.000,99.57
  15.000,99.70
  16.000,99.82
  17.000,99.87
  18.000,99.90
  19.000,99.91
  20.000,99.93
  21.000,99.93
  22.000,99.94
  25.000,99.95
  27.000,99.96
  28.000,99.96
  47.000,99.97
  50.000,99.98
  57.000,99.99
  62.000,99.99
  81.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
