[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  92   0   0   0|  12k  188k|   0     0 |   0     0 |1524  4385 
 12   7  82   0   0   0|   0     0 |5115k 5115k|   0     0 |2043  5638 
 11   6  83   0   0   1|   0     0 |4917k 4914k|   0     0 |1748  5030 
 12   5  83   0   0   0|   0     0 |5126k 5125k|   0     0 |1854  5129 
  8   5  86   0   0   0|   0    48k|5063k 5062k|   0     0 |1839  5126 
 12   5  83   0   0   0|   0     0 |5036k 5032k|   0     0 |1932  5069 
  7   6  87   0   0   0|   0     0 |5149k 5147k|   0     0 |1906  5143 
  8   5  86   0   0   0|   0     0 |5340k 5339k|   0     0 |2022  5212 
  8   6  86   0   0   0|   0     0 |5123k 5112k|   0     0 |2015  5108 
  8   5  86   0   0   0|   0     0 |4975k 4981k|   0     0 |1958  4884 
  7   5  87   0   0   0|   0     0 |5106k 5105k|   0     0 |1992  5006 
  8   6  86   0   0   0|   0     0 |5098k 5093k|   0     0 |1943  5142 
  8   6  86   0   0   0|   0     0 |5069k 5065k|   0     0 |1925  4989 
  9   6  85   0   0   0|   0     0 |5244k 5247k|   0     0 |1976  5152 
  8   6  86   0   0   0|   0     0 |5041k 5037k|   0     0 |1982  4936 
  7   6  87   0   0   0|   0     0 |5182k 5181k|   0     0 |1997  5072 
  9   5  86   0   0   0|   0     0 |5140k 5139k|   0     0 |1956  4984 
  7   7  86   0   0   1|   0     0 |5151k 5147k|   0     0 |1888  5158 
  9   7  84   0   0   0|   0  8192B|5319k 5317k|   0     0 |1913  5215 
  8   6  85   0   0   0|   0     0 |5268k 5262k|   0     0 |1951  5198 
  8   7  85   0   0   0|   0     0 |5290k 5286k|   0     0 |1916  5280 
  8   7  86   0   0   0|   0     0 |5266k 5267k|   0     0 |1900  5114 
  8   5  86   0   0   0|   0     0 |5185k 5185k|   0     0 |2045  5231 
  7   6  87   0   0   1|   0     0 |5083k 5081k|   0     0 |2029  4955 
  8   6  86   0   0   0|   0  4096B|5092k 5084k|   0     0 |2119  5049 
  7   6  87   0   0   0|   0     0 |5310k 5315k|   0     0 |2173  5197 
  7   6  86   0   0   1|   0     0 |4962k 4957k|   0     0 |1914  4822 
  7   6  87   0   0   0|   0     0 |4950k 4941k|   0     0 |1874  4882 
  6   6  87   0   0   1|   0     0 |5087k 5094k|   0     0 |1919  4928 
 10   6  84   0   0   0|   0     0 |5083k 5082k|   0     0 |2020  5038 
 10   5  85   0   0   0|   0     0 |5118k 5117k|   0     0 |2009  5051 
  8   6  86   0   0   0|   0     0 |5096k 5095k|   0     0 |1969  4912 
  7   6  87   0   0   0|   0     0 |5106k 5102k|   0     0 |2040  5113 
  8   5  86   0   0   0|   0     0 |5075k 5075k|   0     0 |2059  5023 
  8   6  86   0   0   0|   0    40k|5135k 5109k|   0     0 |2125  5021 
  6   6  87   0   0   0|   0    24k|5058k 5070k|   0     0 |2045  4961 
  7   5  87   0   0   1|   0     0 |5140k 5142k|   0     0 |2110  5003 
  7   6  86   0   0   1|   0     0 |5095k 5100k|   0     0 |2055  5071 
  9   6  85   0   0   0|   0     0 |5166k 5160k|   0     0 |2165  5213 
  7   7  86   0   0   0|   0    40k|5276k 5277k|   0     0 |2148  5105 
  8   6  86   0   0   0|   0     0 |5293k 5286k|   0     0 |2180  5202 
  8   6  86   0   0   0|   0     0 |5120k 5113k|   0     0 |2114  5110 
  7   7  86   0   0   0|   0     0 |5296k 5297k|   0     0 |2174  5281 
  6   7  86   0   0   1|   0     0 |5275k 5282k|   0     0 |2074  5084 
  8   6  86   0   0   1|   0     0 |5039k 5033k|   0     0 |2048  5079 
  7   6  87   0   0   0|   0     0 |5144k 5138k|   0     0 |2144  5049 
