[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  11k  274k|   0     0 |   0     0 |1424  3965 
 15   2  83   0   0   0|   0     0 | 966k  944k|   0     0 | 988  2642 
 17   3  79   0   0   1|   0     0 |6832k 6846k|   0     0 |3018  7833 
 13   3  83   0   0   1|   0     0 |6556k 6553k|   0     0 |2872  7343 
 10   2  87   0   0   1|   0     0 |6573k 6564k|   0     0 |2797  7170 
 13   3  84   0   0   0|   0     0 |6351k 6351k|   0     0 |2888  7458 
 10   2  87   0   0   1|   0     0 |6674k 6661k|   0     0 |2770  7211 
 10   3  87   0   0   0|   0     0 |6397k 6396k|   0     0 |2795  7127 
 10   3  87   0   0   0|   0     0 |6500k 6490k|   0     0 |2732  6997 
 10   2  87   0   0   0|   0     0 |6327k 6332k|   0     0 |2960  7458 
  9   3  87   0   0   1|   0     0 |6844k 6841k|   0     0 |3016  7549 
 10   2  85   2   0   1|   0     0 |6388k 6345k|   0     0 |2893  7185 
 10   3  86   1   0   0|   0    56k|6405k 6431k|   0     0 |2774  7026 
 11   2  87   0   0   1|   0     0 |6604k 6590k|   0     0 |2823  7225 
 10   3  86   0   0   0|   0     0 |6436k 6456k|   0     0 |2861  7304 
 12   3  85   0   0   1|   0    44k|6383k 6378k|   0     0 |2855  7186 
 10   3  87   0   0   0|   0     0 |6506k 6502k|   0     0 |2857  7229 
 10   3  86   0   0   1|   0     0 |6442k 6441k|   0     0 |2814  7202 
 10   3  87   0   0   0|   0     0 |6454k 6452k|   0     0 |2872  7251 
 11   2  87   0   0   0|   0     0 |6348k 6343k|   0     0 |2802  7271 
 10   3  86   0   0   1|   0    16k|6408k 6406k|   0     0 |2624  6769 
 10   3  87   0   0   0|   0     0 |6485k 6481k|   0     0 |2767  7097 
 10   2  87   0   0   1|   0     0 |6574k 6569k|   0     0 |2836  7257 
 11   2  86   0   0   1|   0     0 |6492k 6489k|   0     0 |2775  7174 
 13   3  84   0   0   0|   0     0 |6436k 6425k|   0     0 |2864  7195 
 10   3  86   0   0   1|   0    32k|6656k 6659k|   0     0 |2928  7483 
  9   3  87   0   0   0|   0     0 |6452k 6451k|   0     0 |2874  7289 
 10   3  86   0   0   1|   0     0 |6377k 6375k|   0     0 |2774  7006 
  9   3  87   0   0   1|   0     0 |6377k 6372k|   0     0 |2806  7144 
 10   3  87   0   0   0|   0     0 |6447k 6432k|   0     0 |2814  7162 
 10   3  86   0   0   0|   0     0 |6595k 6587k|   0     0 |2957  7522 
 10   3  88   0   0   0|   0     0 |6663k 6673k|   0     0 |2907  7401 
