Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,74,0.013464,298698,2,72,0,0.000000
1,0,0.000000,0,63,0.015915,257183,1,62,0,0.000000
2,0,0.000000,0,63,0.015867,261318,0,63,0,0.000000
3,0,0.000000,0,62,0.015829,253035,1,61,0,0.000000
4,0,0.000000,0,67,0.015158,277904,0,67,0,0.000000
5,0,0.000000,0,56,0.017857,232272,0,56,0,0.000000
6,0,0.000000,0,62,0.016122,253041,1,61,0,0.000000
7,0,0.000000,0,60,0.016663,248866,0,60,0,0.000000
8,0,0.000000,0,61,0.016279,253024,0,61,0,0.000000
9,0,0.000000,0,62,0.016227,248914,2,60,0,0.000000
10,0,0.000000,0,63,0.015879,257177,1,62,0,0.000000
11,0,0.000000,0,64,0.015614,261331,1,63,0,0.000000
12,0,0.000000,0,63,0.015865,261322,0,63,0,0.000000
13,0,0.000000,0,61,0.016138,248885,1,60,0,0.000000
14,0,0.000000,0,62,0.016377,253023,1,61,0,0.000000
15,0,0.000000,0,63,0.015868,261312,0,63,0,0.000000
16,0,0.000000,0,61,0.016391,253012,0,61,0,0.000000
17,0,0.000000,0,63,0.015860,253060,2,61,0,0.000000
18,0,0.000000,0,63,0.015638,261310,0,63,0,0.000000
19,0,0.000000,0,65,0.015614,269608,0,65,0,0.000000
20,0,0.000000,0,60,0.016665,248866,0,60,0,0.000000
21,0,0.000000,0,62,0.015868,253037,1,61,0,0.000000
22,0,0.000000,0,63,0.016119,257185,1,62,0,0.000000
23,0,0.000000,0,62,0.016123,257154,0,62,0,0.000000
24,0,0.000000,0,60,0.016666,244745,1,59,0,0.000000
25,0,0.000000,0,58,0.017235,240572,0,58,0,0.000000
26,0,0.000000,0,59,0.016956,236472,2,57,0,0.000000
27,0,0.000000,0,62,0.016121,257164,0,62,0,0.000000
28,0,0.000000,0,63,0.015870,257183,1,62,0,0.000000
29,0,0.000000,0,59,0.016938,244718,0,59,0,0.000000
30,0,0.000000,0,63,0.015622,257191,1,62,0,0.000000
31,0,0.000000,0,64,0.015868,261329,1,63,0,0.000000
32,0,0.000000,0,63,0.015884,253068,2,61,0,0.000000
33,0,0.000000,0,64,0.015614,261331,1,63,0,0.000000
34,0,0.000000,0,62,0.016113,257164,0,62,0,0.000000
35,0,0.000000,0,64,0.015622,261331,1,63,0,0.000000
36,0,0.000000,0,61,0.016396,253022,0,61,0,0.000000
37,0,0.000000,0,64,0.015613,265460,0,64,0,0.000000
38,0,0.000000,0,63,0.015868,261302,0,63,0,0.000000
39,0,0.000000,0,59,0.016948,244718,0,59,0,0.000000
40,0,0.000000,0,66,0.014913,261384,3,63,0,0.000000
41,0,0.000000,0,63,0.016108,257179,1,62,0,0.000000
42,0,0.000000,0,62,0.016127,257158,0,62,0,0.000000
43,0,0.000000,0,61,0.016396,253014,0,61,0,0.000000
44,0,0.000000,0,62,0.016118,257162,0,62,0,0.000000
45,0,0.000000,0,63,0.015873,261296,0,63,0,0.000000
46,0,0.000000,0,64,0.015616,265448,0,64,0,0.000000
47,0,0.000000,0,60,0.016403,248866,0,60,0,0.000000
48,0,0.000000,0,67,0.015156,273779,1,66,0,0.000000
49,0,0.000000,0,64,0.015624,265454,0,64,0,0.000000
50,0,0.000000,0,65,0.015378,261358,2,63,0,0.000000
51,0,0.000000,0,64,0.015622,261331,1,63,0,0.000000
52,0,0.000000,0,63,0.015865,257183,1,62,0,0.000000
53,0,0.000000,0,62,0.016131,257168,0,62,0,0.000000
54,0,0.000000,0,64,0.015628,265450,0,64,0,0.000000
55,0,0.000000,0,57,0.017532,236420,0,57,0,0.000000
56,0,0.000000,0,64,0.015379,248962,4,60,0,0.000000
57,0,0.000000,0,61,0.016670,248885,1,60,0,0.000000
58,0,0.000000,0,59,0.016921,244726,0,59,0,0.000000
59,0,0.000000,0,63,0.015873,261310,0,63,0,0.000000
60,0,0.000000,0,64,0.015608,261335,1,63,0,0.000000
61,0,0.000000,0,64,0.015630,261339,1,63,0,0.000000
62,0,0.000000,0,63,0.015863,261318,0,63,0,0.000000
63,0,0.000000,0,63,0.015867,261304,0,63,0,0.000000
64,0,0.000000,0,60,0.016668,244743,1,59,0,0.000000
65,0,0.000000,0,65,0.015381,265485,1,64,0,0.000000
66,0,0.000000,0,62,0.016124,253043,1,61,0,0.000000
67,0,0.000000,0,64,0.015619,261341,1,63,0,0.000000
68,0,0.000000,0,62,0.016127,257158,0,62,0,0.000000
69,0,0.000000,0,77,0.012790,319370,0,77,0,0.000000
70,0,0.000000,0,1,0.030299,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.800,0.05
   1.900,0.07
   2.000,0.14
   2.100,0.27
   2.200,0.39
   2.300,0.46
   2.400,0.52
   2.500,0.57
   2.600,0.64
   2.700,0.68
   3.000,0.75
   3.100,0.84
   3.200,0.89
   3.300,0.98
   3.500,1.00
   3.600,1.05
   3.900,1.12
   4.300,1.14
   4.400,1.16
   4.500,1.21
   4.600,1.23
   4.800,1.25
   4.900,1.30
   5.000,1.32
   5.100,1.34
   5.200,1.39
   5.400,1.41
   5.500,1.46
   5.600,1.55
   5.700,1.62
   5.900,1.64
   6.100,1.68
   6.200,1.73
   6.400,1.80
   6.500,1.84
   6.600,1.89
   6.700,1.91
   6.800,1.96
   6.900,2.00
   7.000,2.03
   7.100,2.05
   7.200,2.07
   7.500,2.12
   7.600,2.16
   7.800,2.23
   7.900,2.28
   8.000,2.39
   8.100,2.46
   8.200,2.55
   8.400,2.64
   8.500,2.66
   8.600,2.80
   8.700,3.03
   8.800,3.16
   8.900,3.21
   9.000,3.30
   9.100,3.35
   9.200,3.53
   9.300,3.69
   9.400,3.98
   9.500,4.23
   9.600,4.42
   9.700,4.80
   9.800,5.21
   9.900,5.60
  10.000,6.85
  11.000,8.72
  12.000,10.97
  13.000,12.84
  14.000,14.71
  15.000,37.45
  16.000,82.60
  17.000,85.41
  18.000,88.23
  19.000,91.42
  20.000,93.78
  21.000,94.90
  22.000,95.83
  23.000,96.29
  24.000,96.52
  25.000,96.68
  26.000,96.95
  27.000,97.11
  28.000,97.38
  29.000,97.59
  30.000,98.11
  31.000,99.13
  32.000,99.32
  33.000,99.39
  34.000,99.43
  35.000,99.50
  36.000,99.52
  37.000,99.57
  38.000,99.61
  40.000,99.64
  41.000,99.66
  45.000,99.68
  46.000,99.70
  47.000,99.80
  57.000,99.84
  58.000,99.86
  59.000,99.89
  62.000,99.93
  63.000,99.95
  93.000,99.98
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
