[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  12k   52k|   0     0 |   0     0 | 202   838 
  4   3  91   0   0   2|   0     0 |4586k  162k|   0     0 | 455  2458 
  2   3  94   0   0   2|   0     0 |4394k  153k|   0     0 | 532  1814 
  2   3  94   0   0   2|   0     0 |4277k  148k|   0     0 | 338  1755 
  2   2  94   0   0   2|   0     0 |4612k  163k|   0     0 | 599  2073 
  1   2  95   0   0   2|   0     0 |4152k  142k|   0     0 | 469  1848 
  3   2  93   0   0   3|   0     0 |4294k  147k|   0     0 | 492  1830 
  2   1  94   0   0   4|   0     0 |4325k  151k|   0     0 | 508  1881 
  2   3  93   0   0   3|   0     0 |4211k  147k|   0     0 | 431  1785 
  2   1  95   0   0   2|   0     0 |4332k  149k|   0     0 | 322  1840 
  3   3  93   0   0   2|   0     0 |4282k  149k|   0     0 | 272  1820 
  2   3  94   0   0   2|   0     0 |4208k  150k|   0     0 | 379  1858 
  1   3  94   0   0   2|   0     0 |4267k  148k|   0     0 | 293  1754 
  2   2  93   1   0   2|   0    60k|4278k  148k|   0     0 | 397  1523 
  1   2  95   0   0   2|   0     0 |4260k  150k|   0     0 | 467  1822 
  1   2  95   0   0   2|   0     0 |4331k  151k|   0     0 | 584  2095 
  1   3  95   0   0   1|   0     0 |4287k  148k|   0     0 | 309  2022 
  2   3  94   0   0   2|   0     0 |4135k  146k|   0     0 | 464  1726 
  3   2  95   0   0   1|   0     0 |4362k  152k|   0     0 | 449  1784 
  1   2  95   0   0   2|   0     0 |4335k  149k|   0     0 | 296  1876 
  2   3  95   0   0   1|   0     0 |3335k  118k|   0     0 | 444  1542 
  1   3  94   0   0   2|   0     0 |4216k  147k|   0     0 | 279  1759 
  1   3  94   0   0   2|   0     0 |4254k  148k|   0     0 | 533  1813 
  2   2  95   0   0   2|   0     0 |4292k  151k|   0     0 | 444  1743 
  2   1  96   0   0   2|   0     0 |4265k  147k|   0     0 | 493  1759 
  2   3  95   0   0   1|   0     0 |4382k  152k|   0     0 | 570  1882 
  2   3  94   0   0   1|   0     0 |4173k  148k|   0     0 | 499  1790 
  2   2  95   0   0   1|   0     0 |4254k  148k|   0     0 | 491  1752 
  1   3  95   0   0   2|   0     0 |4232k  147k|   0     0 | 465  1714 
  1   3  94   0   0   3|   0     0 |4283k  151k|   0     0 | 513  1935 
  1   2  94   0   0   3|   0     0 |4301k  148k|   0     0 | 311  1880 
  1   3  94   0   0   2|   0     0 |4265k  149k|   0     0 | 465  1828 
  1   2  94   0   0   3|   0     0 |4228k  150k|   0     0 | 405  1839 
  1   2  96   0   0   1|   0  8192B|4323k  153k|   0     0 | 377  1944 
  1   2  95   0   0   2|   0     0 |4253k  146k|   0     0 | 306  1950 
  3   2  94   0   0   2|   0     0 |4201k  147k|   0     0 | 317  1948 
  2   2  95   0   0   1|   0     0 |4342k  152k|   0     0 | 294  1985 
  1   2  95   0   0   2|   0     0 |4448k  153k|   0     0 | 564  1960 
  2   2  93   0   0   3|   0     0 |4242k  149k|   0     0 | 564  1912 
  1   3  95   0   0   2|   0     0 |4255k  147k|   0     0 | 566  1889 
