[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  12k   51k|   0     0 |   0     0 | 180   734 
  1   3  95   0   0   2|   0     0 |4389k  152k|   0     0 | 465  2150 
  2   2  94   0   0   3|   0     0 |4121k  143k|   0     0 | 343  1663 
  2   3  94   0   0   1|   0     0 |4106k  143k|   0     0 | 394  1576 
  1   3  94   0   0   2|   0     0 |4433k  153k|   0     0 | 312  1766 
  2   3  94   0   0   2|   0     0 |4164k  144k|   0     0 | 303  1678 
  1   2  95   0   0   2|   0     0 |4108k  143k|   0     0 | 353  1586 
  1   3  93   0   0   3|   0     0 |4219k  146k|   0     0 | 463  1532 
  2   3  94   0   0   2|   0     0 |4177k  144k|   0     0 | 514  1532 
  3   2  95   0   0   1|   0     0 |4287k  149k|   0     0 | 358  1560 
  1   2  95   0   0   2|   0     0 |4237k  147k|   0     0 | 459  1592 
  1   2  94   0   0   3|   0     0 |4171k  145k|   0     0 | 529  1706 
  2   4  94   0   0   1|   0     0 |4173k  147k|   0     0 | 436  1631 
  1   4  93   0   0   2|   0     0 |4214k  144k|   0     0 | 434  1471 
  1   3  95   0   0   1|   0     0 |4217k  146k|   0     0 | 464  1521 
  2   4  94   0   0   1|   0     0 |4199k  149k|   0     0 | 454  1724 
  1   2  94   1   0   2|   0    60k|4193k  143k|   0     0 | 477  1592 
  1   3  94   0   0   3|   0     0 |4108k  141k|   0     0 | 420  1547 
  2   3  95   0   0   1|   0     0 |4330k  152k|   0     0 | 462  1667 
  2   2  94   0   0   2|   0     0 |4256k  147k|   0     0 | 437  1582 
  1   2  95   0   0   2|   0     0 |4607k  158k|   0     0 | 569  1759 
  1   2  95   0   0   3|   0     0 |4206k  147k|   0     0 | 459  1494 
  2   2  94   0   0   3|   0     0 |4321k  150k|   0     0 | 405  1559 
  2   3  94   0   0   2|   0     0 |4200k  144k|   0     0 | 361  1467 
  2   3  94   0   0   1|   0     0 |4140k  145k|   0     0 | 389  1476 
  2   2  94   0   0   2|   0     0 |4221k  146k|   0     0 | 441  1478 
  1   1  95   0   0   3|   0     0 |4178k  144k|   0     0 | 353  1469 
  3   3  93   0   0   2|   0     0 |4154k  148k|   0     0 | 472  1489 
  2   3  94   0   0   2|   0     0 |4135k  143k|   0     0 | 304  1410 
  1   1  96   0   0   2|   0     0 |4234k  145k|   0     0 | 476  1597 
  1   4  94   0   0   2|   0     0 |4160k  146k|   0     0 | 415  1731 
  3   1  95   0   0   2|   0  8192B|4196k  145k|   0     0 | 350  1584 
  1   2  95   0   0   2|   0     0 |4098k  141k|   0     0 | 386  1423 
  1   2  96   0   0   1|   0     0 |4160k  148k|   0     0 | 400  1616 
  2   4  94   0   0   1|   0     0 |4180k  145k|   0     0 | 361  1690 
  2   1  95   0   0   3|   0     0 |4197k  145k|   0     0 | 442  1671 
