[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  10k   31k|   0     0 |   0     0 |  18   970 
  0   3  96   0   0   1|   0     0 | 157k 4442k|   0     0 |  18  1143 
  1   4  95   0   0   0|   0     0 | 166k 4728k|   0     0 |  19  1066 
  1   3  94   0   0   2|   0     0 | 162k 4469k|   0     0 |  18  1288 
  0   2  97   0   0   1|   0     0 | 157k 4446k|   0     0 |  18  1351 
  1   4  93   0   0   2|   0     0 | 159k 4508k|   0     0 |  18  1300 
  2   3  94   0   0   1|   0     0 | 166k 4573k|   0     0 |  18  1357 
  0   4  95   0   0   1|   0     0 | 156k 4437k|   0     0 |  19  1250 
  1   3  95   0   0   1|   0     0 | 160k 4566k|   0     0 |  18  1282 
  1   2  97   0   0   0|   0     0 | 175k 4819k|   0     0 |  18  1012 
  0   3  96   0   0   1|   0     0 | 175k 4983k|   0     0 |  18  1025 
  1   1  97   0   0   1|   0     0 | 171k 4842k|   0     0 |  18  1093 
  2   3  93   0   0   2|   0     0 | 176k 4873k|   0     0 |  19  1004 
  2   6  92   0   0   0|   0     0 | 173k 4920k|   0     0 |  18  1057 
  0   2  98   0   0   0|   0     0 | 171k 4875k|   0     0 |  18  1019 
  2   4  93   0   0   1|   0     0 | 181k 5035k|   0     0 |  18  1105 
  1   2  96   0   0   1|   0     0 | 167k 4762k|   0     0 |  18  1063 
  0   2  98   0   0   0|   0     0 | 170k 4833k|   0     0 |  19  1090 
  2   4  93   0   0   1|   0     0 | 174k 4811k|   0     0 |  18  1081 
  1   1  96   0   0   2|   0     0 | 170k 4817k|   0     0 |  18  1110 
  0   4  95   0   0   1|   0     0 | 163k 4625k|   0     0 |  18  1113 
  2   3  93   0   0   2|   0     0 | 176k 4869k|   0     0 |  18  1194 
  2   4  92   0   0   2|   0     0 | 163k 4576k|   0     0 |  19  1314 
  2   4  93   0   0   1|   0     0 | 169k 4808k|   0     0 |  18  1120 
  2   4  94   0   0   0|   0     0 | 180k 4965k|   0     0 |  18  1102 
  0   3  96   0   0   1|   0     0 | 169k 4820k|   0     0 |  18  1057 
  2   3  95   0   0   0|   0     0 | 173k 4925k|   0     0 |  19  1030 
  2   3  94   0   0   1|   0     0 | 169k 4677k|   0     0 |  18  1161 
  1   3  96   0   0   0|   0     0 | 167k 4770k|   0     0 |  18  1277 
  0   2  97   0   0   1|   0     0 | 167k 4766k|   0     0 |  18  1244 
  2   2  95   0   0   1|   0     0 | 172k 4761k|   0     0 |  18  1225 
  1   4  93   1   0   1|   0    52k| 147k 4191k|   0     0 |  18   916 
  0   3  96   0   0   1|   0     0 | 172k 4879k|   0     0 |  19  1081 
  3   7  89   0   0   1|   0     0 | 172k 4728k|   0     0 |  18  1051 
  1   2  96   0   0   1|   0     0 | 169k 4801k|   0     0 |  18  1032 
  0   4  95   0   0   1|   0  4096B| 168k 4779k|   0     0 |  18   999 
  1   3  96   0   0   0|   0     0 | 175k 4865k|   0     0 |  19  1016 
  0   2  96   0   0   2|   0     0 | 169k 4837k|   0     0 |  18   972 
  1   5  93   0   0   1|   0     0 | 172k 4883k|   0     0 |  18  1118 
  1   2  95   0   0   2|   0     0 | 169k 4669k|   0     0 |  18  1394 
  2   2  95   0   0   1|   0     0 | 169k 4841k|   0     0 |  18  1101 
  0   5  95   0   0   0|   0     0 | 171k 4883k|   0     0 |  20  1026 
  2   3  95   0   0   0|   0     0 | 177k 4910k|   0     0 |  18  1088 
  2   3  93   0   0   2|   0     0 | 170k 4841k|   0     0 |  18  1075 
  1   3  96   0   0   0|   0     0 | 171k 4883k|   0     0 |  18  1004 
  1   4  94   0   0   1|   0     0 | 179k 4956k|   0     0 |  18  1106 
  1   2  95   0   0   2|   0     0 | 176k 5024k|   0     0 |  19  1177 
  2   3  94   0   0   1|   0     0 | 162k 4584k|   0     0 |  18  1153 
  2   3  94   0   0   1|   0     0 | 175k 4819k|   0     0 |  18  1321 
  1   2  95   0   0   2|   0     0 | 172k 4903k|   0     0 |  18  1262 
  1   5  94   0   0   0|   0     0 | 176k 5020k|   0     0 |  18  1280 
  2   1  96   0   0   1|   0     0 | 177k 4878k|   0     0 |  19  1222 
  1   2  96   0   0   1|   0     0 | 173k 4908k|   0     0 |  18  1051 
  2   3  95   0   0   0|   0     0 | 173k 4929k|   0     0 |  18  1144 
  2   4  93   0   0   1|   0     0 | 179k 4960k|   0     0 |  18  1035 
  2   1  96   0   0   1|   0     0 | 171k 4895k|   0     0 |  19  1021 
  0   2  98   0   0   0|   0     0 | 170k 4829k|   0     0 |  18   991 
  2   2  96   0   0   0|   0     0 | 178k 4907k|   0     0 |  18   999 
  3   3  93   0   0   1|   0     0 | 172k 4904k|   0     0 |  18  1085 
  1   1  98   0   0   0|   0     0 | 173k 4924k|   0     0 |  18  1033 
  1   3  95   0   0   1|   0     0 | 171k 4723k|   0     0 |  19  1044 
  0   1  95   3   0   1|   0    20k| 143k 4067k|   0     0 |  18   849 
  0   1  98   0   0   1|   0     0 |  90k 2548k|   0     0 |  18   512 
  2   3  94   0   0   1|   0     0 |  87k 2415k|   0     0 |  18   589 
  0   4  95   0   0   1|   0     0 | 120k 3328k|   0     0 |  18   768 
  2   3  94   0   0   1|   0     0 | 177k 5020k|   0     0 |  19  1085 
  1   3  96   0   0   0|   0    52k| 170k 4849k|   0     0 |  18  1057 
  1   3  95   0   0   1|   0     0 | 177k 4910k|   0     0 |  18  1075 
  1   3  96   0   0   0|   0     0 | 168k 4799k|   0     0 |  18  1179 
  0   6  93   0   0   1|   0     0 | 168k 4803k|   0     0 |  18  1013 
  2   1  97   0   0   0|   0     0 | 162k 4457k|   0     0 |  19   969 
