[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   84k|   0     0 |   0     0 | 153   634 
  1   2  97   0   0   1|   0     0 |  46k 1216k|   0     0 |  90   999 
  1   1  98   0   0   1|   0     0 |  44k 1303k|   0     0 |  84  1001 
  1   1  97   1   0   1|   0     0 |  40k 1202k|   0     0 |  37   955 
  1   0  93   5   0   1|   0    52k|  47k 1241k|   0     0 |  58   998 
  1   2  97   0   0   0|   0    40k|  42k 1250k|   0     0 |  37   997 
  1   1  98   0   0   1|   0     0 |  40k 1180k|   0     0 |  34   935 
  2   1  97   0   0   1|   0     0 |  47k 1253k|   0     0 |  70  1018 
  1   0  98   0   0   1|   0     0 |  45k 1336k|   0     0 |  87  1003 
  1   1  97   0   0   1|   0     0 |  44k 1328k|   0     0 |  80  1005 
  1   1  97   0   0   1|   0     0 |  51k 1371k|   0     0 | 172  1039 
  1   1  98   0   0   1|   0     0 |  43k 1283k|   0     0 |  35   982 
  1   0  98   0   0   1|   0     0 |  46k 1385k|   0     0 |  49  1055 
  2   1  97   0   0   1|   0     0 |  48k 1265k|   0     0 |  54   970 
  0   1  98   0   0   1|   0     0 |  42k 1258k|   0     0 |  62   942 
  1   1  98   0   0   1|   0     0 |  45k 1344k|   0     0 |  31  1001 
  1   1  97   0   0   1|   0  8192B|  50k 1339k|   0     0 |  43  1028 
  1   1  98   0   0   1|   0     0 |  42k 1270k|   0     0 | 101   970 
  1   1  98   0   0   0|   0     0 |  42k 1242k|   0     0 |  42   981 
  2   1  97   0   0   1|   0     0 |  50k 1322k|   0     0 |  32  1020 
  1   0  98   0   0   2|   0     0 |  44k 1311k|   0     0 |  38   993 
  0   2  98   0   0   1|   0    24k|  42k 1254k|   0     0 |  40   984 
  1   0  99   0   0   1|   0     0 |  49k 1310k|   0     0 |  33  1003 
  1   1  97   0   0   1|   0     0 |  43k 1278k|   0     0 |  47   999 
  0   1  99   0   0   0|   0     0 |  42k 1242k|   0     0 |  33   951 
  1   1  98   0   0   1|   0     0 |  47k 1240k|   0     0 |  39   974 
  1   1  98   0   0   1|   0     0 |  43k 1274k|   0     0 |  40  1002 
  1   1  98   0   0   1|   0     0 |  43k 1287k|   0     0 |  39   996 
  1   2  97   0   0   0|   0     0 |  50k 1339k|   0     0 |  53  1033 
  1   0  99   0   0   1|   0     0 |  41k 1238k|   0     0 |  30   960 
  1   1  98   0   0   0|   0     0 |  43k 1291k|   0     0 |  40   983 
  1   1  97   0   0   1|   0    12k|  53k 1420k|   0     0 |  42  1077 
  1   0  98   0   0   1|   0     0 |  45k 1344k|   0     0 |  32  1006 
  1   2  98   0   0   0|   0     0 |  47k 1393k|   0     0 |  47  1034 
  1   1  96   2   0   1|   0    28k|  51k 1371k|   0     0 |  45  1082 
  0   2  98   0   0   1|   0     0 |  43k 1295k|   0     0 |  34   982 
  1   1  98   0   0   0|   0     0 |  44k 1324k|   0     0 |  30  1005 
  1   1  98   0   0   1|   0     0 |  49k 1322k|   0     0 |  41  1017 
  1   1  97   0   0   1|   0     0 |  43k 1299k|   0     0 |  47  1024 
  1   1  98   0   0   1|   0     0 |  41k 1229k|   0     0 |  35   962 
  1   1  98   0   0   1|   0     0 |  47k 1257k|   0     0 |  35   978 
  1   1  98   0   0   1|   0     0 |  44k 1319k|   0     0 |  36  1006 
  0   1  99   0   0   1|   0     0 |  44k 1307k|   0     0 |  36   986 
  1   1  98   0   0   1|   0     0 |  45k 1210k|   0     0 |  47   992 
  1   1  98   0   0   0|   0     0 |  43k 1278k|   0     0 |  33   980 
  1   1  98   0   0   1|   0     0 |  43k 1274k|   0     0 |  34   977 
  1   1  98   0   0   1|   0     0 |  45k 1336k|   0     0 |  39  1028 
  1   1  97   0   0   2|   0     0 |  52k 1388k|   0     0 |  31  1050 
  1   1  98   0   0   1|   0     0 |  44k 1319k|   0     0 |  43  1031 
  1   1  99   0   0   0|   0     0 |  45k 1341k|   0     0 |  33  1013 
