[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   4  92   1   0   1|  19k   64k|   0     0 |   0     0 |  18   500 
  1   2  96   0   0   1|   0     0 |3358k  106k|   0     0 |  18  1739 
  3   3  92   0   0   2|   0     0 |3887k  126k|   0     0 |  18  1856 
  1   3  96   0   0   0|   0     0 |3709k  118k|   0     0 |  19  1728 
  1   2  96   0   0   1|   0     0 |3695k  117k|   0     0 |  18  1733 
  1   4  94   0   0   1|   0     0 |3837k  124k|   0     0 |  18  1814 
  1   4  94   0   0   1|   0     0 |3512k  112k|   0     0 |  18  1551 
  2   2  95   0   0   1|   0     0 |3899k  124k|   0     0 |  18  1819 
  2   3  94   0   0   1|   0     0 |4089k  133k|   0     0 |  19  1959 
  0   3  96   0   0   1|   0     0 |3946k  126k|   0     0 |  18  1777 
  2   1  96   0   0   1|   0     0 |4108k  131k|   0     0 |  18  1948 
  2   2  93   3   0   0|   0    32k|3906k  127k|   0     0 |  18  1994 
  2   1  96   0   0   1|   0     0 |4110k  131k|   0     0 |  18  1827 
  3   3  93   0   0   1|   0    24k|3779k  120k|   0     0 |  19  1687 
  3   3  92   0   0   1|   0     0 |3793k  129k|   0     0 |  18  1834 
  1   2  95   0   0   2|   0     0 |3928k  125k|   0     0 |  18  1937 
  2   2  96   0   0   0|   0     0 |3915k  125k|   0     0 |  18  1782 
  1   3  96   0   0   0|   0     0 |3708k  120k|   0     0 |  18  1670 
  3   3  93   0   0   1|   0     0 |3737k  119k|   0     0 |  18  1739 
  1   4  94   0   0   1|   0     0 |3933k  125k|   0     0 |  19  1906 
  0   3  97   0   0   0|   0     0 |4004k  130k|   0     0 |  18  1986 
  2   3  94   0   0   1|   0     0 |3797k  121k|   0     0 |  18  1821 
  0   3  97   0   0   0|   0     0 |3761k  120k|   0     0 |  18  1673 
  4   3  92   0   0   1|   0     0 |3932k  127k|   0     0 |  19  1852 
  0   3  96   0   0   1|   0     0 |3869k  123k|   0     0 |  18  1662 
  0   2  97   0   0   1|   0     0 |3759k  120k|   0     0 |  18  1661 
  2   1  96   0   0   1|   0     0 |3897k  126k|   0     0 |  18  1768 
  1   4  94   0   0   1|   0     0 |3865k  123k|   0     0 |  18  1690 
  2   4  94   0   0   0|   0     0 |4064k  129k|   0     0 |  19  1877 
  2   4  94   0   0   0|   0     0 |3856k  125k|   0     0 |  18  1667 
  3   3  93   0   0   1|   0     0 |3920k  125k|   0     0 |  18  1840 
  2   4  94   0   0   0|   0     0 |4282k  136k|   0     0 |  18  2165 
