[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   1  93   0   0   0|  42k 1046k|   0     0 |   0     0 | 621  1927 
 16   2  82   0   0   0|   0     0 |1929k 1943k|   0     0 | 992  2774 
  8   2  90   0   0   0|   0     0 |2073k 2069k|   0     0 | 770  2411 
  9   2  89   0   0   0|   0     0 |1858k 1875k|   0     0 | 754  2183 
  9   2  89   0   0   0|   0     0 |2007k 2005k|   0     0 | 772  2242 
  9   2  88   0   0   0|   0    32k|1890k 1912k|   0     0 | 808  2272 
  9   2  88   0   0   0|   0     0 |1941k 1937k|   0     0 | 794  2170 
 10   2  88   0   0   0|   0     0 |1972k 1982k|   0     0 | 803  2165 
 10   2  87   0   0   0|   0     0 |2016k 2021k|   0     0 | 866  2322 
  8   2  90   0   0   0|   0     0 |1998k 1999k|   0     0 | 776  2135 
  8   2  90   0   0   0|   0     0 |1924k 1943k|   0     0 | 742  2105 
  8   3  89   0   0   0|   0     0 |1950k 1942k|   0     0 | 802  2185 
  7   3  90   0   0   0|   0     0 |1963k 1972k|   0     0 | 782  2112 
  7   3  90   0   0   0|   0     0 |1898k 1914k|   0     0 | 744  2017 
  8   2  89   0   0   0|   0     0 |1911k 1913k|   0     0 | 823  2238 
  8   2  90   0   0   0|   0     0 |1802k 1822k|   0     0 | 724  2048 
  7   3  90   0   0   0|   0     0 |1858k 1858k|   0     0 | 717  1977 
  8   3  90   0   0   0|   0     0 |2047k 2047k|   0     0 | 816  2260 
  8   2  90   0   0   0|   0     0 |1797k 1810k|   0     0 | 688  1925 
  8   2  90   0   0   0|   0     0 |1863k 1881k|   0     0 | 749  2016 
  8   2  90   0   0   0|   0    44k|1759k 1760k|   0     0 | 760  2048 
  8   2  90   0   0   0|   0     0 |1999k 2001k|   0     0 | 779  2166 
  8   2  90   0   0   0|   0     0 |2090k 2104k|   0     0 | 854  2296 
  8   2  89   0   0   0|   0     0 |2043k 2053k|   0     0 | 831  2281 
  8   2  90   0   0   0|   0     0 |1985k 1989k|   0     0 | 820  2219 
  8   2  89   0   0   0|   0     0 |2172k 2176k|   0     0 | 934  2529 
  9   2  89   0   0   0|   0     0 |1960k 1970k|   0     0 | 822  2285 
  8   3  89   0   0   0|   0     0 |2138k 2139k|   0     0 | 869  2367 
  8   2  90   0   0   0|   0     0 |2059k 2071k|   0     0 | 868  2301 
  8   2  89   0   0   0|   0    48k|2038k 2045k|   0     0 | 890  2340 
  8   2  90   0   0   0|   0     0 |1889k 1894k|   0     0 | 818  2119 
  8   2  90   0   0   0|   0  8192B|2007k 2016k|   0     0 | 805  2193 
  7   3  90   0   0   0|   0     0 |2038k 2050k|   0     0 | 811  2205 
  9   2  89   0   0   0|   0     0 |2018k 2020k|   0     0 | 855  2305 
  8   2  90   0   0   0|   0     0 |2089k 2098k|   0     0 | 870  2355 
  9   2  90   0   0   0|   0     0 |2133k 2141k|   0     0 | 900  2515 
  8   2  90   0   0   0|   0    20k|2188k 2195k|   0     0 | 831  2437 
  8   2  90   0   0   0|   0     0 |2089k 2094k|   0     0 | 817  2318 
  9   2  89   0   0   0|   0     0 |2133k 2130k|   0     0 | 838  2377 
  8   2  90   0   0   0|   0     0 |2090k 2090k|   0     0 | 852  2327 
  9   2  89   0   0   0|   0     0 |2229k 2250k|   0     0 | 947  2565 
  8   2  90   0   0   0|   0     0 |2094k 2102k|   0     0 | 804  2297 
  9   2  89   0   0   0|   0     0 |2086k 2084k|   0     0 | 850  2453 
  8   2  89   0   0   0|   0     0 |2112k 2129k|   0     0 | 889  2459 
  8   2  90   0   0   0|   0     0 |2033k 2043k|   0     0 | 807  2334 
  9   2  90   0   0   0|   0     0 |1907k 1912k|   0     0 | 781  2216 
  8   2  90   0   0   0|   0     0 |2098k 2110k|   0     0 | 861  2386 
  8   2  89   0   0   0|   0     0 |2085k 2083k|   0     0 | 847  2287 
  9   2  89   0   0   0|   0     0 |2073k 2086k|   0     0 | 870  2252 
  9   2  90   0   0   0|   0     0 |2112k 2118k|   0     0 | 869  2399 
  8   2  90   0   0   0|   0     0 |1998k 2005k|   0     0 | 801  2199 
  8   2  89   0   0   0|   0     0 |2082k 2076k|   0     0 | 919  2442 
  8   2  90   0   0   0|   0     0 |1998k 2018k|   0     0 | 832  2125 
  8   2  90   0   0   0|   0     0 |2050k 2054k|   0     0 | 833  2265 
  8   3  89   0   0   0|   0     0 |2169k 2164k|   0     0 | 859  2355 
