[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   1  93   0   0   0|  41k 1011k|   0     0 |   0     0 | 624  1931 
 11   2  87   0   0   0|   0     0 |1933k 1932k|   0     0 | 900  2601 
  9   2  89   0   0   0|   0     0 |1956k 1975k|   0     0 | 807  2448 
 11   2  87   0   0   0|   0     0 |2112k 2106k|   0     0 | 802  2518 
  9   2  89   0   0   0|   0     0 |2151k 2170k|   0     0 | 780  2430 
  8   1  90   0   0   0|   0     0 |2064k 2068k|   0     0 | 806  2444 
 11   2  87   0   0   0|   0     0 |2003k 2013k|   0     0 | 786  2297 
  9   2  88   0   0   0|   0     0 |2246k 2246k|   0     0 | 843  2428 
  9   2  89   0   0   0|   0     0 |2081k 2082k|   0     0 | 771  2364 
  8   2  90   0   0   0|   0     0 |2117k 2134k|   0     0 | 744  2372 
  9   1  89   0   0   0|   0     0 |2006k 2007k|   0     0 | 786  2311 
  8   2  90   0   0   0|   0     0 |1950k 1955k|   0     0 | 769  2200 
  8   2  89   0   0   0|   0     0 |1964k 1971k|   0     0 | 771  2238 
  8   2  90   0   0   0|   0     0 |2024k 2034k|   0     0 | 795  2312 
  8   2  89   0   0   0|   0  4096B|2199k 2212k|   0     0 | 797  2360 
  8   2  90   0   0   0|   0     0 |2029k 2037k|   0     0 | 763  2315 
  8   2  90   0   0   0|   0     0 |2111k 2110k|   0     0 | 825  2455 
  9   2  89   0   0   0|   0     0 |2147k 2164k|   0     0 | 754  2312 
  8   2  90   0   0   0|   0     0 |2007k 2000k|   0     0 | 747  2295 
  9   2  89   0   0   0|   0  4096B|2022k 2048k|   0     0 | 738  2419 
  8   2  90   0   0   0|   0     0 |2102k 2097k|   0     0 | 770  2484 
 10   2  88   0   0   0|   0     0 |2108k 2112k|   0     0 | 777  2403 
  9   2  89   0   0   0|   0     0 |2186k 2206k|   0     0 | 735  2406 
  8   2  89   0   0   0|   0    52k|2085k 2087k|   0     0 | 708  2305 
