[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  93   1   0   0|  52k  155k|   0     0 |   0     0 |  19   755 
  5   8  86   0   0   1|   0     0 |  13M  437k|   0     0 |  18  4354 
  5   9  86   0   0   0|   0     0 |  14M  470k|   0     0 |  18  3825 
  4  10  85   0   0   1|   0     0 |  15M  489k|   0     0 |  18  4537 
  8   7  84   0   0   1|   0     0 |  15M  484k|   0     0 |  19  4108 
  5  10  84   0   0   1|   0     0 |  16M  507k|   0     0 |  18  4331 
  3  11  85   0   0   0|   0     0 |  16M  518k|   0     0 |  18  4909 
  7  11  82   0   0   0|   0     0 |  14M  477k|   0     0 |  18  4417 
  4   8  87   0   0   1|   0     0 |  15M  490k|   0     0 |  18  4324 
  3  12  84   0   0   1|   0     0 |  14M  473k|   0     0 |  19  3977 
  6   8  85   0   0   1|   0     0 |  15M  497k|   0     0 |  18  4149 
  7  13  79   0   0   1|   0     0 |  13M  443k|   0     0 |  18  3605 
  4  13  80   2   0   0|   0    40k|  15M  476k|   0     0 |  18  4092 
  4  10  83   0   0   3|   0     0 |  15M  480k|   0     0 |  18  3811 
  3  11  85   0   0   1|   0    40k|  14M  473k|   0     0 |  19  4426 
  2   9  88   0   0   1|   0     0 |  15M  503k|   0     0 |  18  4699 
  5  10  83   0   0   2|   0     0 |  15M  488k|   0     0 |  18  4392 
  4  10  84   0   0   1|   0     0 |  14M  467k|   0     0 |  18  3779 
  2   9  88   0   0   1|   0     0 |  15M  477k|   0     0 |  18  4031 
  4  10  84   0   0   1|   0     0 |  15M  480k|   0     0 |  19  3907 
  2  11  86   0   0   0|   0     0 |  15M  493k|   0     0 |  19  4246 
  4  11  84   0   0   1|   0     0 |  15M  479k|   0     0 |  18  4498 
  3  11  84   0   0   2|   0     0 |  14M  473k|   0     0 |  18  3986 
  5  10  84   0   0   1|   0     0 |  15M  491k|   0     0 |  19  3883 
  1  10  89   0   0   0|   0     0 |  14M  467k|   0     0 |  18  3732 
  5   8  86   0   0   1|   0     0 |  15M  497k|   0     0 |  18  4250 
  7  10  83   0   0   1|   0     0 |  15M  487k|   0     0 |  18  4386 
  6   8  86   0   0   1|   0     0 |  14M  471k|   0     0 |  18  3864 
  1  10  87   0   0   2|   0     0 |  15M  479k|   0     0 |  19  4422 
  4  11  84   0   0   1|   0     0 |  15M  496k|   0     0 |  18  4331 
  3   9  88   0   0   0|   0     0 |  15M  475k|   0     0 |  18  4062 
  7   7  87   0   0   0|   0     0 |  15M  498k|   0     0 |  18  4413 
  4  11  82   0   0   2|   0     0 |  15M  485k|   0     0 |  18  4228 
  4  13  83   0   0   0|   0     0 |  14M  474k|   0     0 |  19  4361 
  5   8  85   0   0   2|   0     0 |  15M  498k|   0     0 |  18  4641 
  5   9  83   0   0   3|   0     0 |  15M  480k|   0     0 |  18  3779 
  3  12  84   0   0   1|   0     0 |  15M  497k|   0     0 |  18  4151 
  4  11  83   0   0   2|   0     0 |  15M  489k|   0     0 |  18  4411 
  2   7  89   0   0   2|   0     0 |  15M  485k|   0     0 |  19  4134 
  3   9  88   0   0   0|   0     0 |  15M  482k|   0     0 |  18  4159 
  3   8  87   0   0   2|   0     0 |  15M  481k|   0     0 |  18  3882 
  6  10  83   0   0   1|   0     0 |  15M  490k|   0     0 |  18  3933 
  2  10  76   9   0   3|   0    20k|  15M  483k|   0     0 |  18  3685 
  2  11  87   0   0   0|   0     0 |  15M  483k|   0     0 |  19  4209 
  5   8  87   0   0   0|   0     0 |  15M  480k|   0     0 |  18  4110 
  3  11  84   0   0   1|   0  4096B|  15M  493k|   0     0 |  17  4645 
  3  11  84   0   0   2|   0     0 |  15M  494k|   0     0 |  19  4397 
  4  11  84   0   0   0|   0     0 |  15M  485k|   0     0 |  18  3900 
  6   9  83   0   0   1|   0     0 |  14M  471k|   0     0 |  19  4371 
  2  12  86   0   0   0|   0     0 |  15M  492k|   0     0 |  18  3962 
  7  10  80   0   0   2|   0     0 |  15M  494k|   0     0 |  18  4017 
  5   8  87   0   0   0|   0     0 |  15M  493k|   0     0 |  18  3832 
  3   8  87   0   0   1|   0     0 |  15M  483k|   0     0 |  19  4066 
  4  13  82   0   0   1|   0     0 |  15M  485k|   0     0 |  18  4575 
  5   9  85   0   0   1|   0     0 |  15M  478k|   0     0 |  18  3838 
  4  11  85   0   0   0|   0     0 |  15M  502k|   0     0 |  18  4247 
  6   7  88   0   0   0|   0     0 |  14M  474k|   0     0 |  18  3979 
  3  13  83   0   0   1|   0     0 |  14M  451k|   0     0 |  19  3490 
  4   9  87   0   0   0|   0     0 |  15M  479k|   0     0 |  18  4240 
  6   9  84   0   0   1|   0     0 |  15M  494k|   0     0 |  18  3969 
  3  10  87   0   0   0|   0     0 |  15M  479k|   0     0 |  18  3897 
  4  12  84   0   0   0|   0     0 |  15M  501k|   0     0 |  18  4269 
  5  11  82   0   0   1|   0     0 |  15M  482k|   0     0 |  19  3941 
  1  10  87   0   0   2|   0     0 |  14M  472k|   0     0 |  18  3678 
  4   7  89   0   0   0|   0     0 |  16M  508k|   0     0 |  18  4132 
  4  10  86   0   0   0|   0     0 |  15M  509k|   0     0 |  18  4100 
  2  11  87   0   0   0|   0     0 |  15M  487k|   0     0 |  18  4024 
  4   7  87   0   0   2|   0     0 |  16M  512k|   0     0 |  19  4599 
  4   9  84   0   0   2|   0     0 |  14M  467k|   0     0 |  18  3823 
  3  12  84   0   0   1|   0     0 |  14M  471k|   0     0 |  18  4057 
  3  10  86   0   0   1|   0     0 |  13M  414k|   0     0 |  18  3293 
