[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  93   1   0   0|  51k  153k|   0     0 |   0     0 |  19   787 
  2   6  92   0   0   0|   0     0 |7478k  240k|   0     0 |  18  2706 
  3  12  84   0   0   1|   0     0 |  14M  450k|   0     0 |  18  4234 
  5   8  87   0   0   0|   0     0 |  14M  461k|   0     0 |  18  4370 
  3   8  88   0   0   1|   0     0 |  14M  447k|   0     0 |  18  3773 
  5  10  84   0   0   1|   0     0 |  15M  491k|   0     0 |  19  4147 
  4  12  82   0   0   2|   0     0 |  15M  484k|   0     0 |  18  4224 
  4  12  84   0   0   0|   0     0 |  14M  462k|   0     0 |  18  3756 
  6  10  83   0   0   1|   0     0 |  14M  474k|   0     0 |  18  3873 
  6   7  87   0   0   1|   0     0 |  15M  483k|   0     0 |  18  4121 
  4   9  87   0   0   0|   0     0 |  15M  476k|   0     0 |  19  4564 
  6  11  81   0   0   2|   0     0 |  15M  496k|   0     0 |  18  5081 
  8   7  84   0   0   2|   0     0 |  15M  484k|   0     0 |  18  4365 
  4   9  86   0   0   1|   0     0 |  14M  453k|   0     0 |  18  3966 
  3   8  88   0   0   1|   0     0 |  15M  502k|   0     0 |  18  4369 
  5  10  83   0   0   2|   0     0 |  15M  488k|   0     0 |  19  4361 
  4  11  84   0   0   0|   0     0 |  16M  512k|   0     0 |  18  4442 
  5   6  90   0   0   0|   0     0 |  15M  475k|   0     0 |  18  3981 
  3  15  79   0   0   2|   0     0 |  15M  477k|   0     0 |  18  3915 
  4  11  85   0   0   0|   0     0 |  15M  479k|   0     0 |  19  4022 
  3  11  85   0   0   1|   0     0 |  15M  488k|   0     0 |  18  3636 
  7   7  85   0   0   1|   0     0 |  15M  483k|   0     0 |  18  4342 
  3  11  85   0   0   1|   0     0 |  15M  489k|   0     0 |  18  4124 
  7  11  82   0   0   1|   0     0 |  15M  485k|   0     0 |  18  3889 
  4   7  87   0   0   2|   0     0 |  15M  486k|   0     0 |  19  3816 
  4   9  85   0   0   2|   0     0 |  16M  512k|   0     0 |  18  3852 
  4  11  81   3   0   1|   0    32k|  15M  496k|   0     0 |  18  4341 
  3   9  87   0   0   1|   0     0 |  15M  500k|   0     0 |  18  4236 
  4  10  84   0   0   2|   0     0 |  15M  484k|   0     0 |  18  3964 
  2  11  85   0   0   2|   0     0 |  15M  479k|   0     0 |  19  3940 
  2   8  90   0   0   0|   0     0 |  14M  473k|   0     0 |  18  4184 
  5  11  81   0   0   3|   0     0 |  15M  485k|   0     0 |  18  3821 
  5   7  86   0   0   2|   0  4096B|  15M  480k|   0     0 |  18  3947 
  3  11  85   0   0   1|   0     0 |  15M  485k|   0     0 |  18  4211 
  8  13  78   0   0   1|   0     0 |  15M  478k|   0     0 |  19  4174 
  4   9  86   0   0   1|   0     0 |  15M  480k|   0     0 |  18  4165 
  2  10  87   0   0   1|   0     0 |  15M  493k|   0     0 |  18  4196 
  4  10  84   0   0   1|   0     0 |  15M  509k|   0     0 |  18  3851 
  5  14  80   0   0   1|   0     0 |  14M  468k|   0     0 |  18  3669 
  2   8  89   0   0   1|   0     0 |  15M  481k|   0     0 |  19  4403 
  8  11  79   0   0   2|   0    16k|  15M  508k|   0     0 |  18  4427 
  3   8  89   0   0   0|   0     0 |  15M  475k|   0     0 |  18  3946 
  3   7  88   0   0   2|   0     0 |  14M  465k|   0     0 |  18  3759 
  6   7  84   0   0   3|   0     0 |  14M  470k|   0     0 |  18  3905 
  7   9  82   0   0   1|   0     0 |  15M  482k|   0     0 |  19  3915 
