[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  55k  615k|   0     0 |   0     0 | 935  2604 
 24   8  65   0   0   2|   0     0 |7680k   21M|   0     0 |2145  7241 
 16   7  76   0   0   1|   0     0 |8286k   22M|   0     0 |1929  7620 
 15   7  77   0   0   1|   0     0 |8814k   24M|   0     0 |1973  7534 
 13   8  77   0   0   1|   0     0 |8745k   24M|   0     0 |1749  7826 
 16   8  76   0   0   1|   0     0 |9029k   24M|   0     0 |1902  7644 
 15   8  76   0   0   1|   0     0 |9405k   25M|   0     0 |2003  7714 
 12   8  78   0   0   2|   0     0 |8664k   23M|   0     0 |1938  7019 
 16   8  75   0   0   1|   0     0 |8758k   24M|   0     0 |1819  7320 
 15   7  77   0   0   1|   0     0 |8625k   23M|   0     0 |1983  7520 
 11   7  81   0   0   1|   0     0 |9041k   24M|   0     0 |1885  7844 
 12   7  81   0   0   1|   0     0 |8018k   22M|   0     0 |1827  7072 
 12   6  81   1   0   0|   0    48k|8740k   24M|   0     0 |1842  7363 
 15   6  77   0   0   1|   0    40k|8331k   22M|   0     0 |2081  7374 
 11   7  80   0   0   1|   0     0 |8504k   23M|   0     0 |1968  6879 
 12   7  81   0   0   1|   0     0 |9144k   25M|   0     0 |1904  7238 
 12   6  82   0   0   0|   0     0 |8948k   24M|   0     0 |1843  7570 
 12   7  81   0   0   0|   0     0 |8549k   23M|   0     0 |1678  7101 
 12   7  81   0   0   0|   0  8192B|8673k   23M|   0     0 |1733  7599 
 10   7  82   0   0   1|   0     0 |8545k   23M|   0     0 |1834  7101 
 10   7  82   0   0   1|   0     0 |8867k   24M|   0     0 |1882  6882 
 10   7  82   0   0   1|   0     0 |8412k   23M|   0     0 |1873  6688 
 11   6  82   0   0   1|   0     0 |8796k   24M|   0     0 |2129  7335 
 11   5  83   0   0   1|   0  4096B|8578k   23M|   0     0 |1846  7140 
 10   6  83   0   0   1|   0     0 |8502k   23M|   0     0 |1846  7220 
 11   7  82   0   0   1|   0     0 |8861k   24M|   0     0 |2093  7635 
 11   7  81   0   0   1|   0     0 |8761k   24M|   0     0 |1954  7226 
  9   7  83   0   0   1|   0     0 |8612k   23M|   0     0 |1967  7081 
  9   7  82   0   0   1|   0    32k|8726k   23M|   0     0 |1934  7306 
 10   7  82   0   0   1|   0     0 |8762k   24M|   0     0 |2147  7352 
 11   7  81   0   0   1|   0     0 |8508k   23M|   0     0 |1851  6883 
 10   7  82   0   0   1|   0     0 |8955k   24M|   0     0 |2021  7333 
 11   7  81   0   0   1|   0     0 |8561k   23M|   0     0 |2085  7290 
 12   6  81   0   0   1|   0     0 |8554k   23M|   0     0 |2054  6955 
 11   6  81   0   0   1|   0  8192B|8967k   24M|   0     0 |2079  7721 
 11   6  82   0   0   1|   0     0 |8647k   23M|   0     0 |2049  7445 
 10   8  81   0   0   1|   0     0 |8852k   24M|   0     0 |2025  7528 
 10   8  81   0   0   1|   0     0 |8846k   24M|   0     0 |1982  7067 
 10   6  83   0   0   1|   0     0 |8981k   24M|   0     0 |1933  7120 
 11   7  81   0   0   1|   0     0 |8762k   24M|   0     0 |1929  7349 
 10   7  81   0   0   1|   0     0 |8653k   23M|   0     0 |2072  7420 
 11   6  82   0   0   1|   0     0 |8881k   24M|   0     0 |2150  7787 
 11   7  81   0   0   1|   0    24k|8681k   23M|   0     0 |2029  7500 
 10   8  81   0   0   1|   0     0 |8818k   24M|   0     0 |1847  7470 
 10   7  81   0   0   1|   0     0 |8493k   23M|   0     0 |1846  7138 
 10   8  81   0   0   1|   0     0 |8813k   24M|   0     0 |1932  7143 
 10   8  81   0   0   1|   0     0 |8737k   24M|   0     0 |1953  7358 
 11   7  82   0   0   1|   0     0 |8638k   23M|   0     0 |1923  7549 
 10   7  82   0   0   1|   0     0 |8457k   23M|   0     0 |1850  6796 
 10   6  82   0   0   1|   0     0 |8750k   24M|   0     0 |1997  7419 
 11   7  81   0   0   1|   0     0 |9138k   25M|   0     0 |2006  8093 
 11   7  81   0   0   0|   0     0 |9101k   25M|   0     0 |1987  8239 
 10   8  82   0   0   1|   0     0 |8888k   24M|   0     0 |1755  7536 
 11   7  80   0   0   1|   0     0 |8938k   24M|   0     0 |1937  7065 
 11   7  81   0   0   1|   0     0 |8691k   23M|   0     0 |2037  7206 
 14   7  79   0   0   1|   0     0 |9036k   24M|   0     0 |1969  7608 
 16   7  77   0   0   1|   0     0 |8442k   23M|   0     0 |1819  7642 
 11   7  82   0   0   0|   0     0 |7925k   21M|   0     0 |1671  7135 
 11   7  82   0   0   0|   0     0 |8596k   23M|   0     0 |1745  7189 
 13   7  79   0   0   1|   0    20k|8691k   24M|   0     0 |2034  7894 
 14   7  78   0   0   1|   0     0 |8467k   23M|   0     0 |2122  7074 
  9   8  81   0   0   1|   0     0 |8833k   24M|   0     0 |2159  7584 
 11   7  81   0   0   1|   0     0 |8647k   23M|   0     0 |2080  7520 
 11   7  82   0   0   1|   0     0 |8599k   23M|   0     0 |1890  7146 
 13   6  81   0   0   0|   0     0 |9288k   25M|   0     0 |2110  8127 
 11   7  81   0   0   0|   0     0 |9201k   25M|   0     0 |1902  8103 
 12   7  81   0   0   0|   0     0 |8687k   23M|   0     0 |1874  7425 
 12   7  80   0   0   0|   0     0 |9347k   25M|   0     0 |1874  7741 
 11   7  81   0   0   1|   0     0 |8262k   22M|   0     0 |1909  7120 
 10   6  82   0   0   1|   0    16k|8625k   23M|   0     0 |1886  6950 
  9   7  83   0   0   1|   0     0 |7298k   20M|   0     0 |1528  6361 
