[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  95   1   0   1|  52k  204k|   0     0 |   0     0 | 202   830 
  4   3  91   0   0   3|   0     0 | 135k 4044k|   0     0 | 626  1938 
  1   2  95   0   0   2|   0     0 | 159k 4745k|   0     0 | 711  2164 
  2   2  93   0   0   4|   0     0 | 165k 4963k|   0     0 | 730  2287 
  1   3  95   0   0   2|   0     0 | 166k 4816k|   0     0 | 602  2157 
  1   3  93   0   0   3|   0     0 | 175k 5256k|   0     0 | 644  2316 
  1   3  93   0   0   4|   0     0 | 182k 5428k|   0     0 | 738  2441 
  3   2  92   0   0   3|   0     0 | 170k 4940k|   0     0 | 742  2266 
  1   3  96   0   0   1|   0     0 | 169k 5067k|   0     0 | 707  2275 
  2   2  94   0   0   2|   0     0 | 164k 4916k|   0     0 | 873  2238 
  1   3  93   0   0   3|   0     0 | 172k 4996k|   0     0 | 972  2278 
  2   3  93   0   0   2|   0     0 | 156k 4614k|   0     0 | 389  2127 
  0   3  91   1   0   5|   0    44k| 166k 4953k|   0     0 | 922  2151 
  3   3  90   0   0   4|   0     0 | 169k 4890k|   0     0 | 840  2200 
  2   2  93   0   0   4|   0     0 | 161k 4834k|   0     0 | 914  2153 
  1   2  94   0   0   4|   0  8192B| 170k 5093k|   0     0 | 620  2260 
  2   3  92   0   0   3|   0     0 | 177k 5127k|   0     0 | 965  2299 
  1   2  94   0   0   3|   0     0 | 163k 4887k|   0     0 | 814  2247 
  2   1  95   0   0   3|   0     0 | 164k 4912k|   0     0 | 789  2143 
  2   3  92   0   0   3|   0     0 | 171k 4956k|   0     0 | 326  2203 
  2   2  94   0   0   3|   0     0 | 170k 5088k|   0     0 | 551  2276 
  1   4  93   0   0   2|   0     0 | 165k 4957k|   0     0 | 958  2252 
  2   2  92   0   0   4|   0     0 | 170k 4939k|   0     0 | 775  2293 
