[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  12k  300k|   0     0 |   0     0 |1471  4112 
 13   4  83   0   0   0|   0    28k|6545k 6533k|   0     0 |2732  7540 
 14   4  82   0   0   0|   0     0 |6440k 6433k|   0     0 |2640  6866 
  8   5  87   0   0   1|   0     0 |6572k 6558k|   0     0 |2656  7154 
  9   4  87   0   0   0|   0     0 |6431k 6423k|   0     0 |2531  6826 
 10   4  86   0   0   0|   0     0 |6430k 6424k|   0     0 |2534  6815 
 10   5  85   0   0   0|   0     0 |6657k 6666k|   0     0 |2663  7322 
  9   3  88   0   0   0|   0     0 |6424k 6417k|   0     0 |2348  6923 
  8   4  87   0   0   0|   0     0 |6668k 6665k|   0     0 |2431  7138 
  8   4  87   0   0   0|   0     0 |6498k 6497k|   0     0 |2442  6981 
  8   4  87   0   0   0|   0     0 |6584k 6567k|   0     0 |2465  6912 
  8   3  88   0   0   1|   0     0 |6453k 6461k|   0     0 |2616  6946 
  9   5  86   0   0   0|   0     0 |6619k 6612k|   0     0 |2664  7009 
  8   5  87   0   0   1|   0     0 |6573k 6575k|   0     0 |2678  7101 
 11   4  85   0   0   0|   0     0 |6439k 6433k|   0     0 |2659  6834 
  9   4  87   0   0   1|   0     0 |6514k 6516k|   0     0 |2666  6953 
  8   4  88   0   0   0|   0     0 |6482k 6446k|   0     0 |2709  7051 
  8   4  88   0   0   1|   0  4096B|6594k 6598k|   0     0 |2718  7158 
  9   4  86   0   0   0|   0     0 |6777k 6791k|   0     0 |2746  7368 
  9   4  86   0   0   0|   0     0 |6350k 6345k|   0     0 |2494  6793 
  8   4  87   0   0   0|   0     0 |6611k 6616k|   0     0 |2659  7195 
 10   4  86   0   0   0|   0     0 |6656k 6637k|   0     0 |2351  6939 
  9   5  87   0   0   0|   0  8192B|6563k 6573k|   0     0 |2439  7032 
 10   4  86   0   0   0|   0     0 |6498k 6490k|   0     0 |2557  7237 
  9   4  87   0   0   0|   0     0 |6430k 6433k|   0     0 |2607  7077 
 10   5  85   0   0   0|   0     0 |6672k 6654k|   0     0 |2649  7228 
  9   4  86   0   0   1|   0     0 |6732k 6740k|   0     0 |2648  7463 
 10   3  87   0   0   0|   0    32k|6662k 6657k|   0     0 |2433  7078 
  9   4  87   0   0   0|   0     0 |6522k 6521k|   0     0 |2443  7038 
  9   4  87   0   0   0|   0     0 |6627k 6625k|   0     0 |2478  7191 
  9   4  87   0   0   0|   0    40k|6742k 6740k|   0     0 |2564  7434 
  8   5  87   0   0   0|   0     0 |6541k 6534k|   0     0 |2538  7158 
  9   5  87   0   0   0|   0  8192B|6597k 6579k|   0     0 |2514  6875 
  9   4  87   0   0   0|   0     0 |6581k 6594k|   0     0 |2678  7410 
  8   5  87   0   0   0|   0     0 |6535k 6526k|   0     0 |2659  7109 
 10   3  87   0   0   0|   0     0 |6535k 6538k|   0     0 |2677  7207 
  9   3  87   0   0   1|   0     0 |6543k 6540k|   0     0 |2614  7016 
  8   4  87   0   0   0|   0  4096B|6681k 6676k|   0     0 |2555  7152 
  9   4  87   0   0   0|   0     0 |6683k 6679k|   0     0 |2543  7151 
  9   4  87   0   0   0|   0     0 |6589k 6584k|   0     0 |2665  7167 
  9   4  87   0   0   0|   0     0 |6524k 6516k|   0     0 |2557  6962 
  9   4  87   0   0   0|   0     0 |6670k 6675k|   0     0 |2549  7284 
  9   4  86   0   0   0|   0     0 |6833k 6830k|   0     0 |2574  7414 
  8   4  87   0   0   1|   0     0 |6792k 6769k|   0     0 |2674  7389 
  8   4  88   0   0   0|   0     0 |6539k 6555k|   0     0 |2600  7009 
  9   4  87   0   0   0|   0     0 |6483k 6470k|   0     0 |2634  7136 
  9   4  87   0   0   1|   0     0 |6630k 6628k|   0     0 |2636  7184 
  9   3  88   0   0   0|   0     0 |6471k 6475k|   0     0 |2569  7045 
  9   4  87   0   0   0|   0     0 |6961k 6957k|   0     0 |2644  7513 
  8   4  88   0   0   0|   0     0 |6677k 6672k|   0     0 |2574  7247 
  8   4  88   0   0   0|   0     0 |6441k 6439k|   0     0 |2459  6961 
  8   4  88   0   0   0|   0     0 |6462k 6459k|   0     0 |2508  7045 
  8   4  87   0   0   0|   0     0 |6585k 6579k|   0     0 |2430  6923 
  8   4  88   0   0   0|   0     0 |6654k 6650k|   0     0 |2504  7176 
 10   3  86   0   0   0|   0     0 |6747k 6746k|   0     0 |2545  7199 
  9   3  87   0   0   0|   0     0 |6525k 6508k|   0     0 |2571  7159 
  9   4  87   0   0   0|   0     0 |6563k 6563k|   0     0 |2720  7194 
 10   4  85   0   0   0|   0     0 |6683k 6687k|   0     0 |2548  7072 
 10   3  86   0   0   1|   0    20k|6785k 6783k|   0     0 |2550  7434 
  9   4  87   0   0   0|   0     0 |6640k 6622k|   0     0 |2587  7057 
  8   4  87   0   0   1|   0     0 |6598k 6611k|   0     0 |2563  6831 
  9   4  86   1   0   1|   0    40k|6721k 6711k|   0     0 |2692  7277 
  9   4  87   0   0   1|   0     0 |6567k 6568k|   0     0 |2606  6903 
  7   4  88   0   0   0|   0    52k|6636k 6628k|   0     0 |2660  7053 
  9   4  87   0   0   0|   0     0 |6744k 6733k|   0     0 |2569  7150 
  9   3  88   0   0   0|   0     0 |6405k 6412k|   0     0 |2437  6841 
  9   3  87   0   0   0|   0     0 |6662k 6645k|   0     0 |2482  7057 
 11   5  84   0   0   1|   0     0 |6602k 6603k|   0     0 |2631  7145 
  9   4  87   0   0   0|   0     0 |6682k 6676k|   0     0 |2741  7208 
  9   4  86   0   0   1|   0     0 |6478k 6483k|   0     0 |2715  7209 
  7   5  88   0   0   0|   0     0 |5697k 5693k|   0     0 |2144  6023 
