[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  12k  301k|   0     0 |   0     0 |1467  4101 
 14   5  80   0   0   0|   0     0 |6574k 6566k|   0     0 |2808  7560 
 13   4  82   0   0   0|   0     0 |6498k 6500k|   0     0 |2700  7164 
  9   4  87   0   0   0|   0     0 |6467k 6464k|   0     0 |2592  7094 
 11   4  84   0   0   0|   0     0 |6607k 6606k|   0     0 |2775  7367 
 10   4  85   0   0   0|   0     0 |6714k 6708k|   0     0 |2636  7229 
  9   4  87   0   0   0|   0     0 |6844k 6832k|   0     0 |2674  7455 
 10   4  87   0   0   0|   0     0 |6753k 6749k|   0     0 |2579  7426 
  8   4  87   0   0   0|   0     0 |6715k 6711k|   0     0 |2534  7355 
  9   4  86   0   0   0|   0     0 |6680k 6679k|   0     0 |2609  7187 
  8   4  87   0   0   1|   0     0 |6781k 6774k|   0     0 |2585  7117 
  9   4  87   0   0   0|   0     0 |6800k 6798k|   0     0 |2626  7314 
  8   4  87   0   0   0|   0     0 |6573k 6569k|   0     0 |2566  6995 
  8   4  88   0   0   1|   0     0 |6425k 6412k|   0     0 |2537  6690 
 12   5  83   0   0   0|   0     0 |6453k 6449k|   0     0 |2622  6921 
  9   4  87   0   0   0|   0     0 |6672k 6663k|   0     0 |2652  7138 
  9   5  86   0   0   0|   0     0 |6755k 6756k|   0     0 |2752  7451 
  9   5  86   0   0   0|   0     0 |6830k 6812k|   0     0 |2547  7052 
  9   4  86   0   0   0|   0     0 |6449k 6459k|   0     0 |2769  7324 
  8   4  87   0   0   0|   0    52k|6422k 6423k|   0     0 |2519  6710 
  8   5  86   0   0   1|   0    52k|6812k 6804k|   0     0 |2698  7385 
  8   3  88   0   0   1|   0     0 |6789k 6787k|   0     0 |2674  7334 
  9   4  86   0   0   0|   0     0 |6841k 6831k|   0     0 |2734  7346 
  9   4  86   0   0   1|   0     0 |6423k 6420k|   0     0 |2643  6927 
  9   4  86   0   0   0|   0     0 |6452k 6457k|   0     0 |2603  7029 
  8   4  88   0   0   0|   0    32k|6497k 6494k|   0     0 |2534  6857 
  8   5  87   0   0   0|   0     0 |6643k 6595k|   0     0 |2536  6980 
  9   4  87   0   0   1|   0     0 |6850k 6881k|   0     0 |2795  7469 
  8   4  87   0   0   1|   0     0 |6623k 6619k|   0     0 |2574  7042 
  8   4  87   0   0   0|   0     0 |6715k 6721k|   0     0 |2633  7216 
  8   4  88   0   0   0|   0     0 |6524k 6522k|   0     0 |2579  7302 
  9   4  87   0   0   0|   0     0 |6668k 6666k|   0     0 |2682  7183 
  9   4  87   0   0   0|   0     0 |6532k 6517k|   0     0 |2671  7082 
