[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  90   1   0   1|  12k   41k|   0     0 |   0     0 |  18   757 
  2   5  91   0   0   2|   0     0 | 435k   12M|   0     0 |  18  2102 
  1   6  92   0   0   1|   0     0 | 430k   12M|   0     0 |  19  2054 
  2   5  91   0   0   2|   0     0 | 433k   12M|   0     0 |  18  1743 
  2   7  91   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1896 
  0   5  93   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1926 
  1   6  92   0   0   1|   0     0 | 431k   12M|   0     0 |  19  1627 
  1   7  92   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1689 
  0   6  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1830 
  2   6  91   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1736 
  2   5  93   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1794 
  1   4  93   0   0   2|   0     0 | 430k   12M|   0     0 |  19  1953 
  3   5  91   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1973 
  2   9  88   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1885 
  0   5  93   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1951 
  2   6  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1821 
  2   6  90   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1934 
  2   5  93   0   0   0|   0  4096B| 429k   12M|   0     0 |  19  1911 
  1   5  92   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1841 
  4   8  87   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1736 
  1   7  92   0   0   0|   0     0 | 431k   12M|   0     0 |  19  1782 
  1   4  88   6   0   1|   0    24k| 427k   12M|   0     0 |  18  1615 
  1   7  90   0   0   2|   0    28k| 434k   12M|   0     0 |  18  1854 
  2   6  89   0   0   3|   0     0 | 428k   12M|   0     0 |  18  1721 
  2   4  93   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1808 
  3   7  87   0   0   3|   0     0 | 441k   12M|   0     0 |  19  1944 
  1   6  91   0   0   2|   0     0 | 437k   12M|   0     0 |  18  1880 
  0   5  92   0   0   3|   0     0 | 435k   12M|   0     0 |  18  1704 
  4   7  88   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1809 
  1   8  89   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1778 
  1   8  91   0   0   0|   0     0 | 428k   12M|   0     0 |  19  1625 
  1   5  94   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1615 
  3   7  88   0   0   2|   0  4096B| 439k   12M|   0     0 |  18  1791 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1906 
  1   7  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18  2036 
  4   9  83   0   0   4|   0     0 | 433k   12M|   0     0 |  19  1758 
  1   7  90   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1863 
  1   4  93   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1765 
  3   6  90   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1881 
  3   9  87   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1820 
  2  10  88   0   0   0|   0     0 | 436k   12M|   0     0 |  19  1940 
  2   5  90   0   0   3|   0     0 | 440k   12M|   0     0 |  18  1691 
  1   6  92   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1761 
  1   7  91   0   0   1|   0     0 | 440k   12M|   0     0 |  18  1792 
  3   5  91   0   0   1|   0     0 | 441k   12M|   0     0 |  18  1805 
  1   6  91   0   0   2|   0     0 | 428k   12M|   0     0 |  19  1726 
  1   8  90   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1801 
  0   7  92   0   0   1|   0     0 | 441k   12M|   0     0 |  18  1964 
  3   7  90   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1860 
  1   4  93   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1910 
  3   6  88   0   0   2|   0     0 | 435k   12M|   0     0 |  19  1686 
  2   6  89   1   0   2|   0    36k| 429k   12M|   0     0 |  18  1715 
  1   7  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1765 
  1   4  93   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1885 
  1   5  92   0   0   2|   0     0 | 429k   12M|   0     0 |  19  1777 
  1   8  90   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1928 
  3   5  92   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1906 
  0   7  91   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1908 
  1   5  94   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1712 
  2   8  88   0   0   2|   0     0 | 434k   12M|   0     0 |  19  1822 
  1   6  91   0   0   2|   0     0 | 426k   12M|   0     0 |  18  1767 
  1   9  88   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1751 
  1   6  92   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1898 
  1  10  88   0   0   1|   0  8192B| 428k   12M|   0     0 |  18  1734 
  2   5  91   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1684 
  3   7  89   0   0   1|   0     0 | 434k   12M|   0     0 |  19  1781 
  1   7  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1651 
  1   5  90   0   0   4|   0     0 | 435k   12M|   0     0 |  18  1778 
  1   7  90   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1843 
  1   5  92   0   0   2|   0     0 | 426k   12M|   0     0 |  18  1689 
  3   7  88   0   0   2|   0     0 | 363k   10M|   0     0 |  19  1503 
