Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,506,0.001973,2098794,0,506,0,0.000000
1,0,0.000000,0,485,0.002051,2011670,0,485,0,0.000000
2,0,0.000000,0,481,0.002079,1995074,0,481,0,0.000000
3,0,0.000000,0,476,0.002097,1974354,0,476,0,0.000000
4,0,0.000000,0,482,0.002068,1999230,0,482,0,0.000000
5,0,0.000000,0,479,0.002083,1986768,0,479,0,0.000000
6,0,0.000000,0,476,0.002098,1974336,0,476,0,0.000000
7,0,0.000000,0,491,0.002035,2036562,0,491,0,0.000000
8,0,0.000000,0,474,0.002105,1966058,0,474,0,0.000000
9,0,0.000000,0,478,0.002087,1982626,0,478,0,0.000000
10,0,0.000000,0,482,0.002071,1999210,0,482,0,0.000000
11,0,0.000000,0,482,0.002064,1999236,0,482,0,0.000000
12,0,0.000000,0,487,0.002052,2019952,0,487,0,0.000000
13,0,0.000000,0,479,0.002085,1986788,0,479,0,0.000000
14,0,0.000000,0,485,0.002059,2011696,0,485,0,0.000000
15,0,0.000000,0,498,0.002003,2065582,0,498,0,0.000000
16,0,0.000000,0,486,0.002053,2015806,0,486,0,0.000000
17,0,0.000000,0,483,0.002063,2003404,0,483,0,0.000000
18,0,0.000000,0,466,0.002142,1932850,0,466,0,0.000000
19,0,0.000000,0,475,0.002103,1970208,0,475,0,0.000000
20,0,0.000000,0,483,0.002067,2003374,0,483,0,0.000000
21,0,0.000000,0,480,0.002079,1990956,0,480,0,0.000000
22,0,0.000000,0,488,0.002041,2024108,0,488,0,0.000000
23,0,0.000000,0,480,0.002081,1990952,0,480,0,0.000000
24,0,0.000000,0,472,0.002116,1957776,0,472,0,0.000000
25,0,0.000000,0,486,0.002051,2015814,0,486,0,0.000000
26,0,0.000000,0,470,0.002121,1949438,0,470,0,0.000000
27,0,0.000000,0,473,0.002112,1961914,0,473,0,0.000000
28,0,0.000000,0,487,0.002050,2019960,0,487,0,0.000000
29,0,0.000000,0,485,0.002040,2011686,0,485,0,0.000000
30,0,0.000000,0,478,0.002088,1982648,0,478,0,0.000000
31,0,0.000000,0,485,0.002057,2011682,0,485,0,0.000000
32,0,0.000000,0,478,0.002088,1982628,0,478,0,0.000000
33,0,0.000000,0,469,0.002126,1945308,0,469,0,0.000000
34,0,0.000000,0,486,0.002054,2015808,0,486,0,0.000000
35,0,0.000000,0,478,0.002086,1982644,0,478,0,0.000000
36,0,0.000000,0,476,0.002100,1974338,0,476,0,0.000000
37,0,0.000000,0,465,0.002136,1928728,0,465,0,0.000000
38,0,0.000000,0,496,0.002019,2057282,0,496,0,0.000000
39,0,0.000000,0,496,0.002014,2057302,0,496,0,0.000000
40,0,0.000000,0,480,0.002077,1990952,0,480,0,0.000000
41,0,0.000000,0,487,0.002048,2020004,0,487,0,0.000000
42,0,0.000000,0,475,0.002103,1970198,0,475,0,0.000000
43,0,0.000000,0,487,0.002049,2019966,0,487,0,0.000000
44,0,0.000000,0,478,0.002085,1982634,0,478,0,0.000000
45,0,0.000000,0,477,0.002093,1978502,0,477,0,0.000000
46,0,0.000000,0,489,0.002039,2028280,0,489,0,0.000000
47,0,0.000000,0,497,0.002010,2061422,0,497,0,0.000000
48,0,0.000000,0,484,0.002058,2007536,0,484,0,0.000000
49,0,0.000000,0,491,0.002034,2036570,0,491,0,0.000000
50,0,0.000000,0,484,0.002061,2007502,0,484,0,0.000000
51,0,0.000000,0,487,0.002050,2019970,0,487,0,0.000000
52,0,0.000000,0,472,0.002111,1957744,0,472,0,0.000000
53,0,0.000000,0,478,0.002092,1982592,0,478,0,0.000000
54,0,0.000000,0,474,0.002105,1966038,0,474,0,0.000000
55,0,0.000000,0,481,0.002074,1995096,0,481,0,0.000000
56,0,0.000000,0,490,0.002033,2032430,0,490,0,0.000000
57,0,0.000000,0,493,0.002024,2044854,0,493,0,0.000000
58,0,0.000000,0,479,0.002086,1986752,0,479,0,0.000000
59,0,0.000000,0,479,0.002083,1986800,0,479,0,0.000000
60,0,0.000000,0,478,0.002088,1982616,0,478,0,0.000000
61,0,0.000000,0,461,0.002162,1912114,0,461,0,0.000000
62,0,0.000000,0,486,0.002055,2015828,0,486,0,0.000000
63,0,0.000000,0,490,0.002035,2032422,0,490,0,0.000000
64,0,0.000000,0,478,0.002088,1982632,0,478,0,0.000000
65,0,0.000000,0,478,0.002087,1982632,0,478,0,0.000000
66,0,0.000000,0,488,0.002043,2024100,0,488,0,0.000000
67,0,0.000000,0,480,0.002080,1990952,0,480,0,0.000000
68,0,0.000000,0,481,0.002074,1995080,0,481,0,0.000000
69,0,0.000000,0,475,0.002102,1970200,0,475,0,0.000000
70,0,0.000000,0,486,0.002053,2015850,0,486,0,0.000000
71,0,0.000000,0,468,0.002132,1941146,0,468,0,0.000000
72,0,0.000000,0,484,0.002059,2007532,0,484,0,0.000000
73,0,0.000000,0,481,0.002078,1995084,0,481,0,0.000000
74,0,0.000000,0,482,0.002069,1999224,0,482,0,0.000000
75,0,0.000000,0,477,0.002093,1978454,0,477,0,0.000000
76,0,0.000000,0,480,0.002078,1990946,0,480,0,0.000000
77,0,0.000000,0,475,0.002101,1970200,0,475,0,0.000000
78,0,0.000000,0,490,0.002035,2032420,0,490,0,0.000000
79,0,0.000000,0,479,0.002083,1986802,0,479,0,0.000000
80,0,0.000000,0,482,0.002070,1999224,0,482,0,0.000000
81,0,0.000000,0,475,0.002102,1970168,0,475,0,0.000000
82,0,0.000000,0,486,0.002054,2015808,0,486,0,0.000000
83,0,0.000000,0,487,0.002048,2019956,0,487,0,0.000000
84,0,0.000000,0,478,0.002082,1982650,0,478,0,0.000000
85,0,0.000000,0,476,0.002100,1974340,0,476,0,0.000000
86,0,0.000000,0,488,0.002045,2024114,0,488,0,0.000000
87,0,0.000000,0,469,0.002129,1945312,0,469,0,0.000000
88,0,0.000000,0,484,0.002061,2007518,0,484,0,0.000000
89,0,0.000000,0,490,0.002037,2032398,0,490,0,0.000000
90,0,0.000000,0,481,0.002074,1995078,0,481,0,0.000000
91,0,0.000000,0,480,0.002079,1990922,0,480,0,0.000000
92,0,0.000000,0,478,0.002086,1982626,0,478,0,0.000000
93,0,0.000000,0,479,0.002086,1986774,0,479,0,0.000000
94,0,0.000000,0,473,0.002105,1961884,0,473,0,0.000000
95,0,0.000000,0,491,0.002030,2036538,0,491,0,0.000000
96,0,0.000000,0,496,0.002011,2057294,0,496,0,0.000000
