Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,496,0.002011,2057316,0,496,0,0.000000
1,0,0.000000,0,476,0.002096,1974338,0,476,0,0.000000
2,0,0.000000,0,481,0.002076,1995078,0,481,0,0.000000
3,0,0.000000,0,475,0.002100,1970204,0,475,0,0.000000
4,0,0.000000,0,485,0.002059,2011674,0,485,0,0.000000
5,0,0.000000,0,480,0.002077,1990914,0,480,0,0.000000
6,0,0.000000,0,473,0.002099,1961890,0,473,0,0.000000
7,0,0.000000,0,478,0.002087,1982642,0,478,0,0.000000
8,0,0.000000,0,498,0.002002,2065612,0,498,0,0.000000
9,0,0.000000,0,476,0.002098,1974324,0,476,0,0.000000
10,0,0.000000,0,472,0.002115,1957738,0,472,0,0.000000
11,0,0.000000,0,471,0.002119,1953606,0,471,0,0.000000
12,0,0.000000,0,484,0.002059,2007510,0,484,0,0.000000
13,0,0.000000,0,477,0.002095,1978490,0,477,0,0.000000
14,0,0.000000,0,488,0.002043,2024144,0,488,0,0.000000
15,0,0.000000,0,480,0.002081,1990930,0,480,0,0.000000
16,0,0.000000,0,478,0.002088,1982618,0,478,0,0.000000
17,0,0.000000,0,481,0.002074,1995102,0,481,0,0.000000
18,0,0.000000,0,466,0.002143,1932856,0,466,0,0.000000
19,0,0.000000,0,480,0.002077,1990934,0,480,0,0.000000
20,0,0.000000,0,486,0.002055,2015828,0,486,0,0.000000
21,0,0.000000,0,488,0.002045,2024138,0,488,0,0.000000
22,0,0.000000,0,485,0.002058,2011662,0,485,0,0.000000
23,0,0.000000,0,474,0.002100,1966064,0,474,0,0.000000
24,0,0.000000,0,486,0.002059,2015842,0,486,0,0.000000
25,0,0.000000,0,470,0.002123,1949458,0,470,0,0.000000
26,0,0.000000,0,484,0.002061,2007502,0,484,0,0.000000
27,0,0.000000,0,478,0.002089,1982654,0,478,0,0.000000
28,0,0.000000,0,482,0.002072,1999230,0,482,0,0.000000
29,0,0.000000,0,480,0.002078,1990936,0,480,0,0.000000
30,0,0.000000,0,486,0.002053,2015830,0,486,0,0.000000
31,0,0.000000,0,486,0.002054,2015830,0,486,0,0.000000
32,0,0.000000,0,496,0.002010,2057290,0,496,0,0.000000
33,0,0.000000,0,481,0.002076,1995086,0,481,0,0.000000
34,0,0.000000,0,476,0.002096,1974330,0,476,0,0.000000
35,0,0.000000,0,480,0.002078,1990936,0,480,0,0.000000
36,0,0.000000,0,489,0.002042,2028258,0,489,0,0.000000
37,0,0.000000,0,490,0.002037,2032428,0,490,0,0.000000
38,0,0.000000,0,491,0.002031,2036538,0,491,0,0.000000
39,0,0.000000,0,481,0.002076,1995084,0,481,0,0.000000
40,0,0.000000,0,452,0.002209,1874812,0,452,0,0.000000
41,0,0.000000,0,479,0.002085,1986824,0,479,0,0.000000
42,0,0.000000,0,460,0.002165,1907976,0,460,0,0.000000
43,0,0.000000,0,481,0.002078,1995086,0,481,0,0.000000
44,0,0.000000,0,489,0.002040,2028256,0,489,0,0.000000
45,0,0.000000,0,480,0.002081,1990952,0,480,0,0.000000
46,0,0.000000,0,477,0.002091,1978510,0,477,0,0.000000
47,0,0.000000,0,491,0.002033,2036536,0,491,0,0.000000
48,0,0.000000,0,482,0.002071,1999224,0,482,0,0.000000
49,0,0.000000,0,469,0.002128,1945320,0,469,0,0.000000
50,0,0.000000,0,481,0.002074,1995070,0,481,0,0.000000
51,0,0.000000,0,480,0.002080,1990934,0,480,0,0.000000
52,0,0.000000,0,479,0.002084,1986790,0,479,0,0.000000
53,0,0.000000,0,469,0.002128,1945252,0,469,0,0.000000
54,0,0.000000,0,480,0.002080,1990924,0,480,0,0.000000
55,0,0.000000,0,483,0.002066,2003384,0,483,0,0.000000
56,0,0.000000,0,469,0.002129,1945332,0,469,0,0.000000
57,0,0.000000,0,490,0.002032,2032404,0,490,0,0.000000
58,0,0.000000,0,478,0.002092,1982622,0,478,0,0.000000
59,0,0.000000,0,466,0.002141,1932874,0,466,0,0.000000
60,0,0.000000,0,462,0.002162,1916248,0,462,0,0.000000
61,0,0.000000,0,483,0.002066,2003368,0,483,0,0.000000
62,0,0.000000,0,477,0.002094,1978494,0,477,0,0.000000
63,0,0.000000,0,475,0.002100,1970192,0,475,0,0.000000
