Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,506,0.001950,2098794,0,506,0,0.000000
1,0,0.000000,0,464,0.002156,1924566,0,464,0,0.000000
2,0,0.000000,0,490,0.002034,2032406,0,490,0,0.000000
3,0,0.000000,0,497,0.002010,2061450,0,497,0,0.000000
4,0,0.000000,0,485,0.002053,2011678,0,485,0,0.000000
5,0,0.000000,0,490,0.002038,2032384,0,490,0,0.000000
6,0,0.000000,0,477,0.002096,1978494,0,477,0,0.000000
7,0,0.000000,0,487,0.002045,2019974,0,487,0,0.000000
8,0,0.000000,0,474,0.002106,1966050,0,474,0,0.000000
9,0,0.000000,0,496,0.002010,2057292,0,496,0,0.000000
10,0,0.000000,0,465,0.002146,1928700,0,465,0,0.000000
11,0,0.000000,0,470,0.002126,1949460,0,470,0,0.000000
12,0,0.000000,0,483,0.002067,2003362,0,483,0,0.000000
13,0,0.000000,0,471,0.002112,1953604,0,471,0,0.000000
14,0,0.000000,0,494,0.002024,2049028,0,494,0,0.000000
15,0,0.000000,0,495,0.002017,2053138,0,495,0,0.000000
16,0,0.000000,0,482,0.002068,1999214,0,482,0,0.000000
17,0,0.000000,0,473,0.002109,1961928,0,473,0,0.000000
18,0,0.000000,0,487,0.002052,2019950,0,487,0,0.000000
19,0,0.000000,0,479,0.002092,1986802,0,479,0,0.000000
20,0,0.000000,0,480,0.002068,1990928,0,480,0,0.000000
21,0,0.000000,0,474,0.002107,1966072,0,474,0,0.000000
22,0,0.000000,0,497,0.002006,2061438,0,497,0,0.000000
23,0,0.000000,0,453,0.002202,1878960,0,453,0,0.000000
24,0,0.000000,0,476,0.002097,1974366,0,476,0,0.000000
25,0,0.000000,0,468,0.002133,1941158,0,468,0,0.000000
26,0,0.000000,0,491,0.002032,2036542,0,491,0,0.000000
27,0,0.000000,0,468,0.002142,1941174,0,468,0,0.000000
28,0,0.000000,0,473,0.002102,1961896,0,473,0,0.000000
29,0,0.000000,0,469,0.002126,1945312,0,469,0,0.000000
30,0,0.000000,0,492,0.002027,2040720,0,492,0,0.000000
31,0,0.000000,0,487,0.002052,2019974,0,487,0,0.000000
32,0,0.000000,0,472,0.002115,1957742,0,472,0,0.000000
33,0,0.000000,0,492,0.002026,2040714,0,492,0,0.000000
34,0,0.000000,0,495,0.002019,2053134,0,495,0,0.000000
35,0,0.000000,0,494,0.002018,2049010,0,494,0,0.000000
36,0,0.000000,0,503,0.001981,2086330,0,503,0,0.000000
37,0,0.000000,0,489,0.002042,2028282,0,489,0,0.000000
38,0,0.000000,0,474,0.002103,1966020,0,474,0,0.000000
39,0,0.000000,0,474,0.002108,1966050,0,474,0,0.000000
40,0,0.000000,0,486,0.002049,2015842,0,486,0,0.000000
41,0,0.000000,0,491,0.002036,2036600,0,491,0,0.000000
42,0,0.000000,0,481,0.002075,1995076,0,481,0,0.000000
43,0,0.000000,0,472,0.002110,1957750,0,472,0,0.000000
44,0,0.000000,0,483,0.002068,2003378,0,483,0,0.000000
45,0,0.000000,0,479,0.002085,1986794,0,479,0,0.000000
46,0,0.000000,0,494,0.002025,2049016,0,494,0,0.000000
47,0,0.000000,0,492,0.002023,2040688,0,492,0,0.000000
48,0,0.000000,0,485,0.002057,2011686,0,485,0,0.000000
49,0,0.000000,0,488,0.002044,2024112,0,488,0,0.000000
50,0,0.000000,0,491,0.002034,2036546,0,491,0,0.000000
51,0,0.000000,0,486,0.002064,2015826,0,486,0,0.000000
52,0,0.000000,0,483,0.002058,2003358,0,483,0,0.000000
53,0,0.000000,0,489,0.002037,2028234,0,489,0,0.000000
54,0,0.000000,0,486,0.002053,2015798,0,486,0,0.000000
55,0,0.000000,0,500,0.002001,2073900,0,500,0,0.000000
56,0,0.000000,0,494,0.002026,2049018,0,494,0,0.000000
57,0,0.000000,0,489,0.002035,2028272,0,489,0,0.000000
58,0,0.000000,0,489,0.002036,2028246,0,489,0,0.000000
59,0,0.000000,0,495,0.002013,2053146,0,495,0,0.000000
60,0,0.000000,0,484,0.002060,2007508,0,484,0,0.000000
61,0,0.000000,0,488,0.002044,2024110,0,488,0,0.000000
62,0,0.000000,0,491,0.002029,2036572,0,491,0,0.000000
63,0,0.000000,0,487,0.002051,2019966,0,487,0,0.000000
64,0,0.000000,0,468,0.002132,1941162,0,468,0,0.000000
65,0,0.000000,0,479,0.002085,1986766,0,479,0,0.000000
66,0,0.000000,0,490,0.002032,2032414,0,490,0,0.000000
67,0,0.000000,0,466,0.002149,1932874,0,466,0,0.000000
68,0,0.000000,0,476,0.002091,1974346,0,476,0,0.000000
69,0,0.000000,0,468,0.002133,1941160,0,468,0,0.000000
70,0,0.000000,0,475,0.002105,1970228,0,475,0,0.000000
71,0,0.000000,0,496,0.002008,2057278,0,496,0,0.000000
72,0,0.000000,0,489,0.002037,2028280,0,489,0,0.000000
73,0,0.000000,0,496,0.002011,2057278,0,496,0,0.000000
74,0,0.000000,0,479,0.002092,1986778,0,479,0,0.000000
75,0,0.000000,0,477,0.002084,1978474,0,477,0,0.000000
76,0,0.000000,0,463,0.002158,1920434,0,463,0,0.000000
77,0,0.000000,0,473,0.002109,1961902,0,473,0,0.000000
78,0,0.000000,0,490,0.002035,2032414,0,490,0,0.000000
79,0,0.000000,0,479,0.002083,1986808,0,479,0,0.000000
80,0,0.000000,0,487,0.002051,2019960,0,487,0,0.000000
81,0,0.000000,0,486,0.002053,2015782,0,486,0,0.000000
82,0,0.000000,0,490,0.002033,2032422,0,490,0,0.000000
83,0,0.000000,0,492,0.002032,2040702,0,492,0,0.000000
84,0,0.000000,0,478,0.002082,1982632,0,478,0,0.000000
85,0,0.000000,0,479,0.002084,1986784,0,479,0,0.000000
86,0,0.000000,0,486,0.002055,2015830,0,486,0,0.000000
87,0,0.000000,0,491,0.002030,2036552,0,491,0,0.000000
88,0,0.000000,0,495,0.002020,2053142,0,495,0,0.000000
89,0,0.000000,0,479,0.002082,1986770,0,479,0,0.000000
90,0,0.000000,0,489,0.002039,2028252,0,489,0,0.000000
91,0,0.000000,0,494,0.002018,2049000,0,494,0,0.000000
92,0,0.000000,0,484,0.002059,2007504,0,484,0,0.000000
93,0,0.000000,0,484,0.002061,2007512,0,484,0,0.000000
94,0,0.000000,0,481,0.002076,1995060,0,481,0,0.000000
95,0,0.000000,0,496,0.002011,2057298,0,496,0,0.000000
96,0,0.000000,0,500,0.001997,2073876,0,500,0,0.000000
97,0,0.000000,0,461,0.002164,1912098,0,461,0,0.000000
98,0,0.000000,0,485,0.002054,2011646,0,485,0,0.000000
99,0,0.000000,0,504,0.001981,2090498,0,504,0,0.000000
100,0,0.000000,0,1,0.010097,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.200,0.00
   0.220,0.01
   0.230,0.01
   0.240,0.02
   0.250,0.04
   0.260,0.07
   0.270,0.11
   0.280,0.17
   0.290,0.26
   0.300,0.39
   0.310,0.52
   0.320,0.69
   0.330,0.88
   0.340,1.15
   0.350,1.46
   0.360,1.77
   0.370,2.13
   0.380,2.60
   0.390,3.13
   0.400,3.74
   0.410,4.47
   0.420,5.38
   0.430,6.46
   0.440,7.61
   0.450,8.84
   0.460,10.33
   0.470,11.71
   0.480,13.35
   0.490,15.09
   0.500,16.90
   0.510,18.75
   0.520,20.56
   0.530,22.46
   0.540,24.40
   0.550,26.45
   0.560,28.34
   0.570,30.24
   0.580,32.26
   0.590,34.24
   0.600,36.26
   0.610,38.14
   0.620,39.91
   0.630,41.75
   0.640,43.57
   0.650,45.35
   0.660,47.04
   0.670,48.68
   0.680,50.14
   0.690,51.55
   0.700,53.01
   0.710,54.34
   0.720,55.60
   0.730,56.84
   0.740,58.04
   0.750,59.19
   0.760,60.38
   0.770,61.36
   0.780,62.22
   0.790,63.24
   0.800,64.17
   0.810,65.05
   0.820,65.95
   0.830,66.69
   0.840,67.42
   0.850,68.10
   0.860,68.73
   0.870,69.35
   0.880,69.97
   0.890,70.48
   0.900,71.05
   0.910,71.60
   0.920,72.11
   0.930,72.60
   0.940,73.11
   0.950,73.56
   0.960,74.05
   0.970,74.48
   0.980,74.91
   0.990,75.35
   1.000,77.18
   1.100,79.59
   1.200,81.27
   1.300,82.39
   1.400,83.17
   1.500,83.67
   1.600,84.02
   1.700,84.33
   1.800,84.59
   1.900,84.75
   2.000,84.95
   2.100,85.05
   2.200,85.15
   2.300,85.28
   2.400,85.37
   2.500,85.49
   2.600,85.57
   2.700,85.67
