Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,509,0.001948,2111238,0,509,0,0.000000
1,0,0.000000,0,497,0.002012,2061442,0,497,0,0.000000
2,0,0.000000,0,490,0.002025,2032402,0,490,0,0.000000
3,0,0.000000,0,500,0.001998,2073898,0,500,0,0.000000
4,0,0.000000,0,498,0.001998,2065598,0,498,0,0.000000
5,0,0.000000,0,491,0.002032,2036532,0,491,0,0.000000
6,0,0.000000,0,492,0.002028,2040708,0,492,0,0.000000
7,0,0.000000,0,497,0.002002,2061462,0,497,0,0.000000
8,0,0.000000,0,492,0.002034,2040692,0,492,0,0.000000
9,0,0.000000,0,490,0.002040,2032414,0,490,0,0.000000
10,0,0.000000,0,500,0.001986,2073870,0,500,0,0.000000
11,0,0.000000,0,499,0.002011,2069748,0,499,0,0.000000
12,0,0.000000,0,494,0.002005,2048986,0,494,0,0.000000
13,0,0.000000,0,500,0.001995,2073904,0,500,0,0.000000
14,0,0.000000,0,498,0.002016,2065618,0,498,0,0.000000
15,0,0.000000,0,501,0.001992,2078016,0,501,0,0.000000
16,0,0.000000,0,509,0.001951,2111218,0,509,0,0.000000
17,0,0.000000,0,499,0.001991,2069742,0,499,0,0.000000
18,0,0.000000,0,501,0.001993,2078038,0,501,0,0.000000
19,0,0.000000,0,494,0.002024,2049010,0,494,0,0.000000
20,0,0.000000,0,496,0.002006,2057324,0,496,0,0.000000
21,0,0.000000,0,492,0.002023,2040700,0,492,0,0.000000
22,0,0.000000,0,503,0.001979,2086348,0,503,0,0.000000
23,0,0.000000,0,490,0.002041,2032420,0,490,0,0.000000
24,0,0.000000,0,495,0.002023,2053164,0,495,0,0.000000
25,0,0.000000,0,503,0.001977,2086314,0,503,0,0.000000
26,0,0.000000,0,501,0.001993,2078044,0,501,0,0.000000
27,0,0.000000,0,497,0.002009,2061448,0,497,0,0.000000
28,0,0.000000,0,503,0.001985,2086334,0,503,0,0.000000
29,0,0.000000,0,502,0.001978,2082198,0,502,0,0.000000
30,0,0.000000,0,484,0.002067,2007534,0,484,0,0.000000
31,0,0.000000,0,477,0.002086,1978480,0,477,0,0.000000
32,0,0.000000,0,490,0.002037,2032414,0,490,0,0.000000
33,0,0.000000,0,492,0.002023,2040696,0,492,0,0.000000
34,0,0.000000,0,495,0.002022,2053158,0,495,0,0.000000
35,0,0.000000,0,484,0.002058,2007518,0,484,0,0.000000
36,0,0.000000,0,495,0.002018,2053168,0,495,0,0.000000
37,0,0.000000,0,485,0.002055,2011648,0,485,0,0.000000
38,0,0.000000,0,491,0.002032,2036556,0,491,0,0.000000
39,0,0.000000,0,504,0.001978,2090512,0,504,0,0.000000
40,0,0.000000,0,479,0.002077,1986814,0,479,0,0.000000
41,0,0.000000,0,494,0.002023,2049004,0,494,0,0.000000
42,0,0.000000,0,503,0.001982,2086326,0,503,0,0.000000
43,0,0.000000,0,484,0.002058,2007532,0,484,0,0.000000
44,0,0.000000,0,500,0.001994,2073904,0,500,0,0.000000
45,0,0.000000,0,499,0.002001,2069742,0,499,0,0.000000
46,0,0.000000,0,482,0.002074,1999218,0,482,0,0.000000
47,0,0.000000,0,500,0.001988,2073888,0,500,0,0.000000
48,0,0.000000,0,505,0.001982,2094622,0,505,0,0.000000
49,0,0.000000,0,489,0.002030,2028270,0,489,0,0.000000
50,0,0.000000,0,496,0.002020,2057294,0,496,0,0.000000
51,0,0.000000,0,494,0.002015,2048976,0,494,0,0.000000
52,0,0.000000,0,482,0.002073,1999198,0,482,0,0.000000
53,0,0.000000,0,492,0.002023,2040708,0,492,0,0.000000
54,0,0.000000,0,503,0.001982,2086350,0,503,0,0.000000
55,0,0.000000,0,497,0.002008,2061454,0,497,0,0.000000
56,0,0.000000,0,500,0.001991,2073878,0,500,0,0.000000
57,0,0.000000,0,501,0.001994,2078036,0,501,0,0.000000
58,0,0.000000,0,501,0.001994,2078018,0,501,0,0.000000
59,0,0.000000,0,506,0.001972,2098760,0,506,0,0.000000
60,0,0.000000,0,494,0.002017,2049004,0,494,0,0.000000
61,0,0.000000,0,500,0.001993,2073894,0,500,0,0.000000
62,0,0.000000,0,499,0.002001,2069730,0,499,0,0.000000
63,0,0.000000,0,491,0.002033,2036562,0,491,0,0.000000
64,0,0.000000,0,485,0.002052,2011666,0,485,0,0.000000
65,0,0.000000,0,505,0.001973,2094654,0,505,0,0.000000
66,0,0.000000,0,486,0.002048,2015806,0,486,0,0.000000
67,0,0.000000,0,486,0.002057,2015834,0,486,0,0.000000
68,0,0.000000,0,489,0.002047,2028284,0,489,0,0.000000
69,0,0.000000,0,502,0.001986,2082172,0,502,0,0.000000
70,0,0.000000,0,482,0.002063,1999236,0,482,0,0.000000
71,0,0.000000,0,501,0.001999,2078024,0,501,0,0.000000
72,0,0.000000,0,500,0.001991,2073902,0,500,0,0.000000
73,0,0.000000,0,490,0.002036,2032374,0,490,0,0.000000
74,0,0.000000,0,479,0.002086,1986798,0,479,0,0.000000
75,0,0.000000,0,500,0.001985,2073894,0,500,0,0.000000
76,0,0.000000,0,488,0.002052,2024124,0,488,0,0.000000
77,0,0.000000,0,502,0.001983,2082202,0,502,0,0.000000
78,0,0.000000,0,504,0.001983,2090476,0,504,0,0.000000
79,0,0.000000,0,499,0.001994,2069698,0,499,0,0.000000
