Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,545,0.001811,2260564,0,545,0,0.000000
1,0,0.000000,0,525,0.001902,2177570,0,525,0,0.000000
2,0,0.000000,0,524,0.001901,2173430,0,524,0,0.000000
3,0,0.000000,0,509,0.001961,2111236,0,509,0,0.000000
4,0,0.000000,0,519,0.001917,2152696,0,519,0,0.000000
5,0,0.000000,0,501,0.001989,2078010,0,501,0,0.000000
6,0,0.000000,0,530,0.001887,2198316,0,530,0,0.000000
7,0,0.000000,0,523,0.001901,2169312,0,523,0,0.000000
8,0,0.000000,0,519,0.001922,2152688,0,519,0,0.000000
9,0,0.000000,0,520,0.001916,2156824,0,520,0,0.000000
10,0,0.000000,0,517,0.001923,2144402,0,517,0,0.000000
11,0,0.000000,0,527,0.001890,2185866,0,527,0,0.000000
12,0,0.000000,0,523,0.001907,2169290,0,523,0,0.000000
13,0,0.000000,0,520,0.001914,2156872,0,520,0,0.000000
14,0,0.000000,0,527,0.001894,2185854,0,527,0,0.000000
15,0,0.000000,0,528,0.001891,2190038,0,528,0,0.000000
16,0,0.000000,0,537,0.001853,2227354,0,537,0,0.000000
17,0,0.000000,0,516,0.001934,2140256,0,516,0,0.000000
18,0,0.000000,0,521,0.001914,2161008,0,521,0,0.000000
19,0,0.000000,0,521,0.001924,2161010,0,521,0,0.000000
20,0,0.000000,0,526,0.001882,2181722,0,526,0,0.000000
21,0,0.000000,0,527,0.001891,2185892,0,527,0,0.000000
22,0,0.000000,0,528,0.001888,2190056,0,528,0,0.000000
23,0,0.000000,0,523,0.001907,2169284,0,523,0,0.000000
24,0,0.000000,0,515,0.001924,2136080,0,515,0,0.000000
25,0,0.000000,0,540,0.001845,2239824,0,540,0,0.000000
26,0,0.000000,0,529,0.001888,2194178,0,529,0,0.000000
27,0,0.000000,0,526,0.001901,2181734,0,526,0,0.000000
28,0,0.000000,0,525,0.001891,2177598,0,525,0,0.000000
29,0,0.000000,0,521,0.001910,2160990,0,521,0,0.000000
30,0,0.000000,0,513,0.001943,2127806,0,513,0,0.000000
31,0,0.000000,0,527,0.001894,2185860,0,527,0,0.000000
32,0,0.000000,0,512,0.001947,2123670,0,512,0,0.000000
33,0,0.000000,0,510,0.001955,2115370,0,510,0,0.000000
34,0,0.000000,0,515,0.001939,2136118,0,515,0,0.000000
35,0,0.000000,0,517,0.001930,2144382,0,517,0,0.000000
36,0,0.000000,0,508,0.001958,2107072,0,508,0,0.000000
37,0,0.000000,0,527,0.001896,2185910,0,527,0,0.000000
38,0,0.000000,0,511,0.001952,2119536,0,511,0,0.000000
39,0,0.000000,0,522,0.001909,2165154,0,522,0,0.000000
40,0,0.000000,0,503,0.001980,2086318,0,503,0,0.000000
41,0,0.000000,0,521,0.001917,2161006,0,521,0,0.000000
42,0,0.000000,0,525,0.001899,2177592,0,525,0,0.000000
43,0,0.000000,0,517,0.001926,2144398,0,517,0,0.000000
44,0,0.000000,0,512,0.001947,2123650,0,512,0,0.000000
45,0,0.000000,0,522,0.001910,2165158,0,522,0,0.000000
46,0,0.000000,0,530,0.001887,2198308,0,530,0,0.000000
47,0,0.000000,0,515,0.001934,2136108,0,515,0,0.000000
48,0,0.000000,0,524,0.001899,2173426,0,524,0,0.000000
49,0,0.000000,0,525,0.001897,2177544,0,525,0,0.000000
50,0,0.000000,0,511,0.001953,2119494,0,511,0,0.000000
51,0,0.000000,0,514,0.001952,2131972,0,514,0,0.000000
52,0,0.000000,0,518,0.001916,2148564,0,518,0,0.000000
53,0,0.000000,0,519,0.001916,2152698,0,519,0,0.000000
54,0,0.000000,0,529,0.001883,2194164,0,529,0,0.000000
55,0,0.000000,0,512,0.001952,2123654,0,512,0,0.000000
56,0,0.000000,0,520,0.001924,2156824,0,520,0,0.000000
57,0,0.000000,0,520,0.001914,2156848,0,520,0,0.000000
58,0,0.000000,0,527,0.001890,2185882,0,527,0,0.000000
59,0,0.000000,0,534,0.001861,2214908,0,534,0,0.000000
60,0,0.000000,0,537,0.001856,2227356,0,537,0,0.000000
61,0,0.000000,0,519,0.001923,2152690,0,519,0,0.000000
62,0,0.000000,0,525,0.001897,2177596,0,525,0,0.000000
63,0,0.000000,0,514,0.001942,2131962,0,514,0,0.000000
64,0,0.000000,0,534,0.001866,2214904,0,534,0,0.000000
65,0,0.000000,0,534,0.001868,2214950,0,534,0,0.000000
66,0,0.000000,0,523,0.001904,2169280,0,523,0,0.000000
67,0,0.000000,0,537,0.001861,2227370,0,537,0,0.000000
68,0,0.000000,0,514,0.001935,2131934,0,514,0,0.000000
69,0,0.000000,0,503,0.001984,2086312,0,503,0,0.000000
70,0,0.000000,0,511,0.001955,2119526,0,511,0,0.000000
71,0,0.000000,0,510,0.001952,2115368,0,510,0,0.000000
72,0,0.000000,0,506,0.001968,2098784,0,506,0,0.000000
73,0,0.000000,0,508,0.001961,2107094,0,508,0,0.000000
74,0,0.000000,0,524,0.001912,2173426,0,524,0,0.000000
75,0,0.000000,0,523,0.001897,2169248,0,523,0,0.000000
76,0,0.000000,0,534,0.001869,2214920,0,534,0,0.000000
77,0,0.000000,0,515,0.001937,2136096,0,515,0,0.000000
78,0,0.000000,0,556,0.001791,2306158,0,556,0,0.000000
79,0,0.000000,0,513,0.001942,2127830,0,513,0,0.000000
80,0,0.000000,0,522,0.001913,2165126,0,522,0,0.000000
81,0,0.000000,0,536,0.001863,2223210,0,536,0,0.000000
82,0,0.000000,0,510,0.001952,2115356,0,510,0,0.000000
83,0,0.000000,0,516,0.001935,2140246,0,516,0,0.000000
84,0,0.000000,0,515,0.001932,2136096,0,515,0,0.000000
85,0,0.000000,0,522,0.001914,2165122,0,522,0,0.000000
86,0,0.000000,0,523,0.001907,2169270,0,523,0,0.000000
87,0,0.000000,0,523,0.001899,2169268,0,523,0,0.000000
88,0,0.000000,0,533,0.001874,2210758,0,533,0,0.000000
89,0,0.000000,0,528,0.001886,2190016,0,528,0,0.000000
90,0,0.000000,0,525,0.001897,2177556,0,525,0,0.000000
91,0,0.000000,0,512,0.001947,2123646,0,512,0,0.000000
92,0,0.000000,0,529,0.001884,2194188,0,529,0,0.000000
93,0,0.000000,0,520,0.001917,2156836,0,520,0,0.000000
94,0,0.000000,0,519,0.001920,2152696,0,519,0,0.000000
95,0,0.000000,0,525,0.001900,2177584,0,525,0,0.000000
96,0,0.000000,0,529,0.001887,2194164,0,529,0,0.000000
97,0,0.000000,0,542,0.001837,2248072,0,542,0,0.000000
98,0,0.000000,0,536,0.001854,2223228,0,536,0,0.000000
99,0,0.000000,0,522,0.001911,2165150,0,522,0,0.000000
100,0,0.000000,0,1,0.010103,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.180,0.00
   0.190,0.00
   0.200,0.01
   0.210,0.02
   0.220,0.04
   0.230,0.08
   0.240,0.19
   0.250,0.33
   0.260,0.54
   0.270,0.85
   0.280,1.25
   0.290,1.67
   0.300,2.25
   0.310,2.93
   0.320,3.73
   0.330,4.58
   0.340,5.55
   0.350,6.59
   0.360,7.73
   0.370,8.87
   0.380,10.12
   0.390,11.39
   0.400,12.75
   0.410,14.18
   0.420,15.60
   0.430,17.03
   0.440,18.60
   0.450,20.15
   0.460,21.72
   0.470,23.39
   0.480,25.06
   0.490,26.66
   0.500,28.30
   0.510,30.06
   0.520,31.88
   0.530,33.71
   0.540,35.48
   0.550,37.21
   0.560,38.88
   0.570,40.55
   0.580,42.26
   0.590,43.80
   0.600,45.46
   0.610,46.93
   0.620,48.52
   0.630,50.07
   0.640,51.56
   0.650,52.99
   0.660,54.32
   0.670,55.65
   0.680,56.85
   0.690,58.17
   0.700,59.44
   0.710,60.50
   0.720,61.60
   0.730,62.61
   0.740,63.65
   0.750,64.61
   0.760,65.56
   0.770,66.41
   0.780,67.21
   0.790,67.98
   0.800,68.66
   0.810,69.40
   0.820,70.10
   0.830,70.72
   0.840,71.34
   0.850,71.95
   0.860,72.51
   0.870,73.05
   0.880,73.56
   0.890,74.09
   0.900,74.52
   0.910,74.96
   0.920,75.35
   0.930,75.75
   0.940,76.16
   0.950,76.55
   0.960,76.93
   0.970,77.27
   0.980,77.56
   0.990,77.89
   1.000,79.54
   1.100,81.63
   1.200,82.89
   1.300,83.89
   1.400,84.54
   1.500,84.97
   1.600,85.29
   1.700,85.57
   1.800,85.78
   1.900,85.97
   2.000,86.11
   2.100,86.20
   2.200,86.32
   2.300,86.42
   2.400,86.50
   2.500,86.58
   2.600,86.70
   2.700,86.76
   2.800,86.88
   2.900,86.95
   3.000,87.01
   3.100,87.07
   3.200,87.13
   3.300,87.19
   3.400,87.25
   3.500,87.32
   3.600,87.36
   3.700,87.42
   3.800,87.44
   3.900,87.49
   4.000,87.51
   4.100,87.52
   4.200,87.55
   4.300,87.57
   4.400,87.59
   4.500,87.63
   4.600,87.65
   4.700,87.67
   4.800,87.70
   4.900,87.73
   5.000,87.74
   5.100,87.76
   5.200,87.79
   5.300,87.80
   5.400,87.82
   5.500,87.83
   5.600,87.85
   5.700,87.88
   5.800,87.89
   5.900,87.91
   6.000,87.93
   6.100,87.95
   6.200,87.98
   6.300,88.01
   6.400,88.03
   6.500,88.07
   6.600,88.09
   6.700,88.12
   6.800,88.15
   6.900,88.17
   7.000,88.22
   7.100,88.25
   7.200,88.29
   7.300,88.33
   7.400,88.38
   7.500,88.43
   7.600,88.47
   7.700,88.50
   7.800,88.55
   7.900,88.60
   8.000,88.67
   8.100,88.72
   8.200,88.79
   8.300,88.84
   8.400,88.91
   8.500,88.97
   8.600,89.04
   8.700,89.14
   8.800,89.22
   8.900,89.35
   9.000,89.43
   9.100,89.55
   9.200,89.67
   9.300,89.79
   9.400,89.94
   9.500,90.10
   9.600,90.27
   9.700,90.43
   9.800,90.62
   9.900,90.84
  10.000,92.37
  11.000,96.43
  12.000,99.46
  13.000,99.88
  14.000,99.93
  15.000,99.95
  16.000,99.95
  17.000,99.96
  19.000,99.97
  20.000,99.97
  21.000,99.97
  24.000,99.98
  25.000,99.98
  26.000,99.99
  27.000,100.00
  28.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
