[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  11k   33k|   0     0 |   0     0 |  18   979 
  0   1  98   0   0   1|   0     0 |  90k 2394k|   0     0 |  18   698 
  1   6  92   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1032 
  2   8  90   0   0   0|   0     0 | 434k   12M|   0     0 |  19   834 
  4   6  90   0   0   0|   0     0 | 439k   12M|   0     0 |  18   851 
  1   4  95   0   0   0|   0     0 | 434k   12M|   0     0 |  18   820 
  1   8  90   0   0   1|   0     0 | 427k   12M|   0     0 |  18   797 
  2   6  92   0   0   0|   0     0 | 432k   12M|   0     0 |  18   777 
  0   6  93   0   0   1|   0     0 | 434k   12M|   0     0 |  19   751 
  3   6  91   0   0   0|   0     0 | 426k   12M|   0     0 |  18   767 
  0   8  92   0   0   0|   0     0 | 438k   12M|   0     0 |  18   778 
  1   3  94   0   0   2|   0     0 | 427k   12M|   0     0 |  18   774 
  0   4  96   0   0   0|   0     0 | 426k   12M|   0     0 |  18   767 
  1   6  92   0   0   1|   0     0 | 432k   12M|   0     0 |  19   838 
  3  11  85   0   0   1|   0     0 | 427k   12M|   0     0 |  18   863 
  2   3  95   0   0   0|   0     0 | 434k   12M|   0     0 |  18   766 
  1   7  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18   834 
  1   6  93   0   0   0|   0     0 | 427k   12M|   0     0 |  18   808 
  2   5  92   0   0   1|   0     0 | 433k   12M|   0     0 |  19   783 
  1   8  91   0   0   0|   0  4096B| 432k   12M|   0     0 |  18   842 
  1   7  92   0   0   0|   0     0 | 433k   12M|   0     0 |  18   830 
  2   7  90   0   0   1|   0     0 | 444k   12M|   0     0 |  18   864 
  1   5  89   3   0   1|   0    28k| 438k   12M|   0     0 |  18   816 
  2   4  94   0   0   0|   0     0 | 440k   12M|   0     0 |  19   753 
  2   7  90   0   0   1|   0    24k| 427k   12M|   0     0 |  18   753 
  1   5  93   0   0   1|   0     0 | 445k   12M|   0     0 |  18   784 
  0   6  94   0   0   0|   0     0 | 428k   12M|   0     0 |  18   743 
  2  10  88   0   0   0|   0     0 | 427k   12M|   0     0 |  18   781 
  2   6  92   0   0   0|   0     0 | 439k   12M|   0     0 |  18   869 
  1   7  89   0   0   3|   0     0 | 434k   12M|   0     0 |  19   829 
  1   4  95   0   0   0|   0     0 | 427k   12M|   0     0 |  18   797 
  2   5  93   0   0   0|   0     0 | 439k   12M|   0     0 |  18   857 
  0   8  91   0   0   1|   0     0 | 427k   12M|   0     0 |  19   738 
  0   5  95   0   0   0|   0     0 | 433k   12M|   0     0 |  17   776 
  3   7  89   0   0   1|   0  4096B| 432k   12M|   0     0 |  19   835 
  1   5  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18   819 
  2   5  92   0   0   1|   0     0 | 433k   12M|   0     0 |  18   801 
  1   5  93   0   0   1|   0     0 | 434k   12M|   0     0 |  19   801 
  1   6  93   0   0   0|   0     0 | 439k   12M|   0     0 |  18   801 
  2   6  91   0   0   1|   0     0 | 433k   12M|   0     0 |  18   839 
  2   6  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1309 
  0   6  92   0   0   2|   0     0 | 427k   12M|   0     0 |  18   804 
  1   5  93   0   0   1|   0     0 | 426k   12M|   0     0 |  18   719 
  2   6  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18   805 
  0   9  90   0   0   1|   0     0 | 438k   12M|   0     0 |  19   862 
  2   5  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18   820 
  2   7  91   0   0   0|   0     0 | 432k   12M|   0     0 |  18   872 
  1   5  93   0   0   1|   0     0 | 428k   12M|   0     0 |  19   818 
  1   4  94   0   0   1|   0     0 | 439k   12M|   0     0 |  18   840 
  3   8  88   0   0   1|   0     0 | 432k   12M|   0     0 |  18   821 
  1   7  92   0   0   0|   0     0 | 433k   12M|   0     0 |  18   850 
  1   7  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18   885 
  1   6  84   7   0   1|   0    20k| 442k   12M|   0     0 |  19   892 
  1   4  94   0   0   1|   0     0 | 429k   12M|   0     0 |  18   801 
  3   8  87   0   0   2|   0     0 | 444k   12M|   0     0 |  18   786 
  1   4  95   0   0   0|   0     0 | 431k   12M|   0     0 |  18   784 
  0   6  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18   819 
  1   6  92   0   0   1|   0     0 | 429k   12M|   0     0 |  20   713 
  1   8  90   0   0   1|   0     0 | 439k   12M|   0     0 |  18   758 
  3   8  89   0   0   0|   0     0 | 432k   12M|   0     0 |  18   828 
  0   4  94   0   0   2|   0     0 | 427k   12M|   0     0 |  18   666 
  1   4  94   0   0   1|   0     0 | 426k   12M|   0     0 |  18   795 
  2   6  92   0   0   0|   0     0 | 433k   12M|   0     0 |  19   803 
  1   5  93   0   0   1|   0     0 | 434k   12M|   0     0 |  18   731 
  1   5  93   0   0   1|   0     0 | 433k   12M|   0     0 |  18   771 
  2   5  92   0   0   1|   0  8192B| 434k   12M|   0     0 |  18   811 
  0   5  95   0   0   0|   0     0 | 440k   12M|   0     0 |  18   749 
  1   6  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18   749 
  3   4  93   0   0   0|   0     0 | 437k   12M|   0     0 |  19   752 
  1   5  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18   823 
  1   8  91   0   0   0|   0     0 | 433k   12M|   0     0 |  18   761 
