[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  11k   33k|   0     0 |   0     0 |  18   979 
  1   6  91   0   0   2|   0     0 | 425k   12M|   0     0 |  18  1599 
  3   3  93   0   0   1|   0     0 | 443k   12M|   0     0 |  19   850 
  2   6  92   0   0   0|   0     0 | 427k   12M|   0     0 |  18   851 
  2   5  92   0   0   1|   0     0 | 434k   12M|   0     0 |  18   872 
  2   8  89   0   0   1|   0     0 | 432k   12M|   0     0 |  18   926 
  1   4  94   0   0   1|   0     0 | 427k   12M|   0     0 |  18   812 
  1   5  91   3   0   0|   0    48k| 432k   12M|   0     0 |  19   877 
  0   6  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18   759 
  4   5  90   0   0   1|   0     0 | 432k   12M|   0     0 |  18   843 
  1   3  95   0   0   1|   0     0 | 427k   12M|   0     0 |  18   860 
  1   6  92   0   0   1|   0     0 | 433k   12M|   0     0 |  18   904 
  2   5  92   0   0   1|   0     0 | 445k   12M|   0     0 |  19   848 
  1   2  97   0   0   0|   0     0 | 433k   12M|   0     0 |  18   813 
  3   5  91   0   0   1|   0     0 | 434k   12M|   0     0 |  18   790 
  2   5  91   0   0   2|   0     0 | 432k   12M|   0     0 |  18   862 
  1   6  93   0   0   0|   0     0 | 422k   12M|   0     0 |  19   685 
  2   5  93   0   0   0|   0     0 | 432k   12M|   0     0 |  18   701 
  2   6  91   0   0   1|   0     0 | 433k   12M|   0     0 |  18   798 
  2   7  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18   802 
  2   6  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18   764 
  3   6  91   0   0   0|   0     0 | 441k   12M|   0     0 |  18   820 
  2   4  93   0   0   1|   0     0 | 427k   12M|   0     0 |  19   754 
  0   5  94   0   0   1|   0     0 | 433k   12M|   0     0 |  18   762 
  2   7  90   0   0   1|   0     0 | 437k   12M|   0     0 |  18   767 
  2   3  95   0   0   0|   0     0 | 427k   12M|   0     0 |  18   743 
  2   5  92   0   0   1|   0     0 | 435k   12M|   0     0 |  19   722 
  2   7  91   0   0   0|   0     0 | 439k   12M|   0     0 |  18   747 
  3   4  91   0   0   2|   0     0 | 429k   12M|   0     0 |  18   736 
  4   6  89   0   0   1|   0     0 | 426k   12M|   0     0 |  18   737 
  2   5  93   0   0   0|   0     0 | 437k   12M|   0     0 |  18   819 
  0   6  92   0   0   2|   0     0 | 430k   12M|   0     0 |  19   767 
  1   3  96   0   0   0|   0  4096B| 427k   12M|   0     0 |  18   763 
  4   5  89   0   0   2|   0     0 | 437k   12M|   0     0 |  18   745 
  3   8  89   0   0   0|   0     0 | 434k   12M|   0     0 |  18   801 
  1   6  93   0   0   0|   0     0 | 428k   12M|   0     0 |  18   767 
  6   7  86   0   0   0|   0     0 | 441k   12M|   0     0 |  19   892 
  0   7  89   3   0   1|   0    76k| 433k   12M|   0     0 |  18   848 
  1   5  92   0   0   2|   0     0 | 427k   12M|   0     0 |  18   794 
  3   6  89   0   0   2|   0     0 | 427k   12M|   0     0 |  18   746 
  1   3  95   0   0   1|   0     0 | 432k   12M|   0     0 |  19   728 
  1   8  91   0   0   0|   0     0 | 426k   12M|   0     0 |  17   752 
  2   4  93   0   0   1|   0     0 | 434k   12M|   0     0 |  19   737 
  0   5  94   0   0   1|   0     0 | 441k   12M|   0     0 |  18   812 
  1   6  93   0   0   0|   0     0 | 431k   12M|   0     0 |  18   745 
  3   7  89   0   0   1|   0     0 | 433k   12M|   0     0 |  19   704 
  1   4  94   0   0   1|   0     0 | 428k   12M|   0     0 |  18   716 
  1   5  94   0   0   0|   0     0 | 438k   12M|   0     0 |  18   829 
  2   8  88   0   0   2|   0     0 | 440k   12M|   0     0 |  18   819 
  1   7  90   0   0   2|   0     0 | 427k   12M|   0     0 |  18   856 
  1   7  92   0   0   0|   0     0 | 429k   12M|   0     0 |  19   770 
  3   6  91   0   0   0|   0     0 | 445k   12M|   0     0 |  18   793 
  1   6  91   0   0   2|   0     0 | 428k   12M|   0     0 |  18   736 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  18   752 
  4   7  88   0   0   1|   0     0 | 451k   12M|   0     0 |  18   803 
  1   4  94   0   0   1|   0     0 | 427k   12M|   0     0 |  19   745 
  0   5  95   0   0   0|   0     0 | 428k   12M|   0     0 |  18   746 
  3   5  92   0   0   0|   0     0 | 437k   12M|   0     0 |  18   743 
  2   5  92   0   0   1|   0     0 | 428k   12M|   0     0 |  18   795 
  1   4  94   0   0   1|   0     0 | 423k   12M|   0     0 |  18   798 
  2   6  91   0   0   1|   0     0 | 435k   12M|   0     0 |  19   814 
  1   6  92   0   0   1|   0     0 | 426k   12M|   0     0 |  18   736 
  1   3  96   0   0   0|   0     0 | 432k   12M|   0     0 |  18   807 
  2   8  89   0   0   1|   0  8192B| 442k   12M|   0     0 |  18   826 
  2   7  90   0   0   1|   0     0 | 428k   12M|   0     0 |  18   761 
  1   7  91   0   0   1|   0     0 | 433k   12M|   0     0 |  19   731 
  1   6  92   0   0   1|   0     0 | 439k   12M|   0     0 |  18   793 
  1   7  88   3   0   1|   0    24k| 436k   12M|   0     0 |  18   805 
  3   7  89   0   0   1|   0     0 | 433k   12M|   0     0 |  18   840 
  1   7  90   0   0   2|   0     0 | 427k   12M|   0     0 |  18   766 
  2   5  93   0   0   0|   0     0 | 392k   11M|   0     0 |  19   663 
