Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,27,0.036434,111994,0,27,0,0.000000
1,0,0.000000,0,33,0.030667,128632,2,31,0,0.000000
2,0,0.000000,0,31,0.031904,128584,0,31,0,0.000000
3,0,0.000000,0,30,0.033679,120305,1,29,0,0.000000
4,0,0.000000,0,30,0.032812,124438,0,30,0,0.000000
5,0,0.000000,0,31,0.032790,128586,0,31,0,0.000000
6,0,0.000000,0,31,0.031715,124455,1,30,0,0.000000
7,0,0.000000,0,31,0.032751,128584,0,31,0,0.000000
8,0,0.000000,0,31,0.032325,128580,0,31,0,0.000000
9,0,0.000000,0,32,0.031186,132728,0,32,0,0.000000
10,0,0.000000,0,31,0.031839,128580,0,31,0,0.000000
11,0,0.000000,0,33,0.030693,136878,0,33,0,0.000000
12,0,0.000000,0,31,0.032242,128576,0,31,0,0.000000
13,0,0.000000,0,30,0.032832,120311,1,29,0,0.000000
14,0,0.000000,0,33,0.030821,136876,0,33,0,0.000000
15,0,0.000000,0,31,0.032197,128584,0,31,0,0.000000
16,0,0.000000,0,30,0.032777,124438,0,30,0,0.000000
17,0,0.000000,0,30,0.033343,124436,0,30,0,0.000000
18,0,0.000000,0,31,0.032292,128584,0,31,0,0.000000
19,0,0.000000,0,33,0.030289,132751,1,32,0,0.000000
20,0,0.000000,0,31,0.032396,124451,1,30,0,0.000000
21,0,0.000000,0,30,0.033185,120305,1,29,0,0.000000
22,0,0.000000,0,32,0.031694,132732,0,32,0,0.000000
23,0,0.000000,0,32,0.030815,128605,1,31,0,0.000000
24,0,0.000000,0,30,0.033812,124434,0,30,0,0.000000
25,0,0.000000,0,29,0.033978,120292,0,29,0,0.000000
26,0,0.000000,0,31,0.032712,124455,1,30,0,0.000000
27,0,0.000000,0,30,0.032275,124434,0,30,0,0.000000
28,0,0.000000,0,32,0.032236,132720,0,32,0,0.000000
29,0,0.000000,0,31,0.031781,124451,1,30,0,0.000000
30,0,0.000000,0,31,0.032353,128582,0,31,0,0.000000
31,0,0.000000,0,29,0.034003,120284,0,29,0,0.000000
32,0,0.000000,0,31,0.032551,128580,0,31,0,0.000000
33,0,0.000000,0,32,0.031711,132728,0,32,0,0.000000
34,0,0.000000,0,31,0.031755,124453,1,30,0,0.000000
35,0,0.000000,0,31,0.032321,128580,0,31,0,0.000000
36,0,0.000000,0,31,0.032679,124457,1,30,0,0.000000
37,0,0.000000,0,30,0.032546,124432,0,30,0,0.000000
38,0,0.000000,0,30,0.033657,124438,0,30,0,0.000000
39,0,0.000000,0,31,0.032772,128582,0,31,0,0.000000
