[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  93   2   0   0|  57k  170k|   0     0 |   0     0 |  19   569 
  2  10  86   0   0   2|   0     0 |  14M  474k|   0     0 |  18  3839 
  5  17  75   0   0   2|   0     0 |  22M  716k|   0     0 |  18  4246 
  5  10  83   0   0   2|   0     0 |  22M  720k|   0     0 |  19  4256 
  6  15  77   0   0   2|   0     0 |  21M  673k|   0     0 |  18  3956 
  7  15  75   0   0   3|   0     0 |  21M  686k|   0     0 |  18  4077 
  3  10  85   0   0   1|   0     0 |  22M  709k|   0     0 |  18  3740 
  5  13  83   0   0   0|   0     0 |  22M  704k|   0     0 |  18  4115 
 10  12  75   0   0   3|   0     0 |  21M  704k|   0     0 |  19  3410 
  5  15  79   0   0   1|   0     0 |  22M  712k|   0     0 |  18  3979 
  6  13  79   0   0   2|   0     0 |  22M  708k|   0     0 |  18  3767 
 10  16  71   1   0   2|   0    40k|  22M  712k|   0     0 |  18  3873 
  3  16  79   0   0   2|   0     0 |  22M  723k|   0     0 |  19  3735 
  3  13  82   0   0   1|   0     0 |  21M  702k|   0     0 |  18  3659 
  6  19  72   0   0   3|   0    28k|  22M  732k|   0     0 |  18  3626 
  5  15  77   0   0   2|   0     0 |  23M  739k|   0     0 |  18  3697 
  6  11  81   0   0   2|   0     0 |  21M  703k|   0     0 |  18  3706 
  8  14  77   0   0   1|   0     0 |  22M  729k|   0     0 |  19  3851 
  3  14  81   0   0   2|   0     0 |  22M  718k|   0     0 |  18  3696 
  6  16  78   0   0   1|   0     0 |  21M  701k|   0     0 |  18  3632 
  5  12  82   0   0   1|   0     0 |  22M  724k|   0     0 |  18  3825 
  5  14  77   0   0   3|   0     0 |  23M  738k|   0     0 |  19  3960 
  3  17  78   0   0   2|   0     0 |  21M  703k|   0     0 |  18  3768 
 10  12  75   0   0   3|   0     0 |  22M  725k|   0     0 |  18  3711 
  4  18  73   0   0   4|   0     0 |  22M  709k|   0     0 |  18  3588 
  6  15  79   0   0   1|   0     0 |  22M  727k|   0     0 |  18  3794 
  8  15  74   0   0   2|   0     0 |  22M  735k|   0     0 |  19  3687 
  7   9  84   0   0   0|   0     0 |  22M  722k|   0     0 |  18  3764 
  5  15  77   0   0   2|   0     0 |  22M  724k|   0     0 |  18  3578 
  5  14  76   0   0   5|   0     0 |  22M  712k|   0     0 |  18  3289 
  5  14  81   0   0   1|   0     0 |  22M  724k|   0     0 |  18  4166 
  3  15  81   0   0   0|   0     0 |  21M  697k|   0     0 |  19  3707 
  4  12  82   0   0   1|   0     0 |  22M  710k|   0     0 |  18  3466 
  3   9  85   0   0   2|   0     0 |  22M  724k|   0     0 |  18  3425 
  6  13  81   0   0   1|   0     0 |  21M  695k|   0     0 |  18  3362 
  6  14  80   0   0   1|   0     0 |  21M  689k|   0     0 |  18  3914 
  3  12  83   0   0   2|   0     0 |  22M  711k|   0     0 |  19  3837 
  7  11  80   0   0   2|   0     0 |  22M  705k|   0     0 |  18  3899 
  7  14  79   0   0   0|   0     0 |  22M  724k|   0     0 |  18  3868 
  7  17  74   0   0   2|   0     0 |  22M  712k|   0     0 |  18  3495 
  8  11  78   0   0   2|   0     0 |  22M  732k|   0     0 |  18  3790 
  8  14  74   2   0   2|   0    20k|  22M  723k|   0     0 |  19  3642 
  8  15  73   0   0   4|   0     0 |  22M  735k|   0     0 |  18  3660 
  3  15  81   0   0   1|   0     0 |  22M  734k|   0     0 |  19  3764 
  7  11  78   0   0   3|   0     0 |  22M  709k|   0     0 |  18  3741 
  5  15  78   0   0   2|   0  4096B|  23M  744k|   0     0 |  18  3415 
  7  11  81   0   0   1|   0     0 |  23M  747k|   0     0 |  19  3962 
  8  13  77   0   0   2|   0     0 |  22M  723k|   0     0 |  18  3848 
  3  15  80   0   0   2|   0     0 |  22M  732k|   0     0 |  18  3736 
  7  14  78   0   0   1|   0     0 |  21M  698k|   0     0 |  18  3599 
  4  12  81   0   0   2|   0     0 |  21M  696k|   0     0 |  18  3558 
  7  10  79   0   0   3|   0     0 |  21M  696k|   0     0 |  19  3891 
  6  13  79   0   0   2|   0     0 |  23M  754k|   0     0 |  18  3923 
  7  10  82   0   0   1|   0     0 |  22M  709k|   0     0 |  18  3952 
  3  18  76   0   0   3|   0     0 |  22M  711k|   0     0 |  18  3431 
  7  18  71   0   0   5|   0     0 |  21M  710k|   0     0 |  19  3315 
  6  12  79   0   0   3|   0     0 |  22M  724k|   0     0 |  18  3426 
  9  12  76   0   0   3|   0     0 |  22M  724k|   0     0 |  18  3608 
  4  16  78   0   0   1|   0     0 |  23M  734k|   0     0 |  18  3640 
  5  14  80   0   0   2|   0     0 |  22M  712k|   0     0 |  18  3525 
  9  14  71   0   0   5|   0     0 |  21M  705k|   0     0 |  19  3893 
  5  14  78   0   0   2|   0     0 |  23M  744k|   0     0 |  18  3796 
  2  13  84   0   0   1|   0     0 |  22M  710k|   0     0 |  18  4072 
  5  14  77   0   0   3|   0     0 |  22M  739k|   0     0 |  18  3411 
  6   9  84   0   0   1|   0     0 |  22M  718k|   0     0 |  18  3720 
  4  13  80   0   0   2|   0     0 |  22M  712k|   0     0 |  19  3546 
  6  11  80   0   0   3|   0     0 |  22M  724k|   0     0 |  18  3662 
  6  14  79   0   0   1|   0     0 |  23M  738k|   0     0 |  18  3760 
  3  14  80   0   0   2|   0     0 |  21M  689k|   0     0 |  18  3670 
  8  12  78   0   0   2|   0     0 |  21M  696k|   0     0 |  18  3551 
  4  14  80   0   0   2|   0     0 |  21M  693k|   0     0 |  19  3486 
