[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  95   1   0   1|  57k  223k|   0     0 |   0     0 | 182   758 
  1   2  95   0   0   2|   0     0 | 243k 7292k|   0     0 | 696  2556 
  4   2  92   0   0   3|   0     0 | 246k 7193k|   0     0 | 751  2354 
  2   3  94   0   0   2|   0     0 | 209k 5823k|   0     0 | 515  2248 
  2   4  91   0   0   4|   0     0 | 227k 7190k|   0     0 | 602  2355 
  1   2  93   0   0   4|   0     0 | 201k 5832k|   0     0 | 493  2085 
  2   2  93   0   0   3|   0     0 | 242k 7271k|   0     0 | 725  2717 
  2   3  92   0   0   3|   0     0 | 237k 7074k|   0     0 | 545  2349 
  2   2  94   0   0   2|   0     0 | 248k 7267k|   0     0 | 524  2637 
  2   3  89   0   0   6|   0     0 | 237k 7129k|   0     0 | 535  2544 
  3   2  93   0   0   3|   0     0 | 237k 7080k|   0     0 | 549  2404 
  2   3  92   0   0   3|   0     0 | 248k 7270k|   0     0 | 402  2364 
  2   4  92   0   0   3|   0     0 | 237k 7079k|   0     0 | 707  2328 
  1   3  93   0   0   3|   0     0 | 245k 7328k|   0     0 | 385  2496 
  4   3  90   0   0   3|   0     0 | 254k 7454k|   0     0 | 620  2453 
  2   3  93   0   0   3|   0     0 | 235k 7035k|   0     0 | 729  2385 
  2   4  91   0   0   3|   0     0 | 249k 7451k|   0     0 | 810  2578 
  3   3  92   0   0   3|   0     0 | 257k 7545k|   0     0 | 615  2551 
  3   3  93   0   0   2|   0     0 | 235k 7050k|   0     0 | 662  2300 
  2   3  92   0   0   3|   0     0 | 238k 7111k|   0     0 | 662  2291 
  3   2  92   0   0   4|   0     0 | 263k 7724k|   0     0 | 430  2616 
  2   2  92   1   0   3|   0    48k| 243k 7271k|   0     0 | 475  2436 
  1   3  93   0   0   3|   0     0 | 246k 7369k|   0     0 | 758  2510 
  2   3  91   0   0   5|   0     0 | 245k 7159k|   0     0 | 615  2560 
  3   3  91   0   0   4|   0     0 | 246k 7386k|   0     0 | 760  2576 
  2   3  92   0   0   4|   0     0 | 251k 7533k|   0     0 | 625  2460 
  2   4  92   0   0   2|   0     0 | 251k 7356k|   0     0 | 603  2419 
  3   3  92   0   0   2|   0     0 | 247k 7369k|   0     0 | 683  2356 
  2   3  91   0   0   5|   0     0 | 240k 7176k|   0     0 | 556  2152 
  5   3  90   0   0   3|   0     0 | 248k 7267k|   0     0 | 648  2265 
  1   2  95   0   0   2|   0  4096B| 234k 7021k|   0     0 | 658  2201 
  1   3  93   0   0   3|   0     0 | 246k 7341k|   0     0 | 693  2556 
  2   2  93   0   0   4|   0     0 | 242k 7090k|   0     0 | 612  2391 
  2   2  94   0   0   2|   0     0 | 199k 5940k|   0     0 | 606  2114 
  1   2  95   0   0   3|   0     0 | 144k 4270k|   0     0 | 459  1806 
  3   2  93   0   0   3|   0  4096B| 194k 5631k|   0     0 | 565  2091 
  2   2  94   0   0   3|   0     0 | 242k 7259k|   0     0 | 591  2555 
  2   1  94   0   0   3|   0     0 | 248k 7414k|   0     0 | 784  2561 
  3   2  93   0   0   3|   0     0 | 250k 7343k|   0     0 | 538  2553 
  2   3  91   0   0   4|   0     0 | 249k 7435k|   0     0 | 781  2565 
  1   2  92   0   0   5|   0     0 | 244k 7326k|   0     0 | 701  2398 
  3   2  91   0   0   4|   0     0 | 258k 7544k|   0     0 | 736  2409 
  2   2  93   0   0   3|   0     0 | 254k 7619k|   0     0 | 824  2490 
  1   3  93   0   0   3|   0     0 | 244k 7320k|   0     0 | 788  2385 
  3   3  92   0   0   3|   0     0 | 254k 7428k|   0     0 | 442  2415 
  2   4  90   0   0   5|   0     0 | 254k 7582k|   0     0 | 799  2420 
  2   2  94   0   0   3|   0     0 | 249k 7459k|   0     0 | 684  2386 
  2   4  92   0   0   2|   0     0 | 252k 7405k|   0     0 | 465  2411 
  3   2  92   0   0   4|   0     0 | 232k 6960k|   0     0 | 718  2299 
  2   4  93   0   0   2|   0     0 | 225k 6469k|   0     0 | 587  2329 
  1   3  94   0   0   2|   0     0 | 151k 4429k|   0     0 | 470  1714 
  2   1  85  11   0   2|   0    20k| 234k 7178k|   0     0 | 514  2368 
  2   3  93   0   0   3|   0     0 | 242k 7259k|   0     0 | 528  2357 
  3   3  92   0   0   3|   0     0 | 252k 7409k|   0     0 | 731  2318 
  3   4  91   0   0   3|   0     0 | 234k 6922k|   0     0 | 689  2289 
  2   4  92   0   0   3|   0    20k| 239k 7132k|   0     0 | 634  2399 
  2   2  93   0   0   4|   0     0 | 249k 7307k|   0     0 | 427  2460 
  1   2  95   0   0   3|   0     0 | 249k 7464k|   0     0 | 632  2420 
  1   2  95   0   0   3|   0     0 | 241k 7205k|   0     0 | 539  2344 
  3   3  92   0   0   3|   0     0 | 244k 7171k|   0     0 | 585  2401 
  2   3  94   0   0   1|   0     0 | 252k 7505k|   0     0 | 660  2487 
  1   3  92   0   0   4|   0  8192B| 239k 7185k|   0     0 | 653  2181 
  2   3  93   0   0   2|   0     0 | 257k 7524k|   0     0 | 388  2465 
