2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         979.31       975.65         3.66     65.34400      3952.02 
Waits          0.00          ---          ---      0.00000          --- 
Totals       979.31       975.65         3.66     65.34400      3952.02 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      21.000         0.00
GET      22.000         0.01
GET      23.000         0.02
GET      24.000         0.02
GET      25.000         0.05
GET      26.000         0.05
GET      27.000         0.06
GET      29.000         0.07
GET      30.000         0.08
GET      31.000         0.08
GET      32.000         0.09
GET      33.000         0.13
GET      34.000         0.15
GET      35.000         0.17
GET      36.000         0.19
GET      37.000         0.21
GET      38.000         0.22
GET      39.000         0.24
GET      40.000         0.27
GET      41.000         0.34
GET      42.000         0.38
GET      43.000         0.46
GET      44.000         0.56
GET      45.000         0.65
GET      46.000         0.75
GET      47.000         0.90
GET      48.000         1.12
GET      49.000         1.37
GET      50.000         1.62
GET      51.000         1.93
GET      52.000         2.29
GET      53.000         2.66
GET      54.000         3.08
GET      55.000         3.58
GET      56.000         4.46
GET      57.000         5.62
GET      58.000         7.56
GET      59.000        10.56
GET      60.000        14.36
GET      61.000        19.28
GET      62.000        26.19
GET      63.000        37.62
GET      64.000        49.25
GET      65.000        57.47
GET      66.000        63.97
GET      67.000        70.06
GET      68.000        75.52
GET      69.000        79.81
GET      70.000        83.05
GET      71.000        85.89
GET      72.000        88.90
GET      73.000        92.13
GET      74.000        94.71
GET      75.000        96.30
GET      76.000        97.17
GET      77.000        97.81
GET      78.000        98.39
GET      79.000        98.71
GET      80.000        98.93
GET      81.000        99.09
GET      82.000        99.24
GET      83.000        99.36
GET      84.000        99.46
GET      85.000        99.54
GET      86.000        99.59
GET      87.000        99.64
GET      88.000        99.69
GET      89.000        99.72
GET      90.000        99.74
GET      91.000        99.76
GET      92.000        99.78
GET      93.000        99.80
GET      94.000        99.81
GET      95.000        99.82
GET      96.000        99.83
GET      97.000        99.84
GET      98.000        99.85
GET      99.000        99.86
GET     100.000        99.88
GET     110.000        99.90
GET     120.000        99.91
GET     130.000        99.93
GET     140.000        99.95
GET     150.000        99.97
GET     160.000        99.98
GET     170.000        99.99
GET     220.000        99.99
GET     230.000       100.00
---
