[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   4  87   1   0   1| 106k 1251k|   0     0 |   0     0 |1653  5105 
 11   0  89   0   0   0|   0  8192B|   0     0 |   0     0 |  20    94 
 17   2  82   0   0   0|   0     0 |1088k 1030k|   0     0 |1242  3024 
 31   8  57   0   0   3|   0     0 |  13M   13M|   0     0 |2394  8091 
 16   6  77   0   0   1|   0     0 |  13M   13M|   0     0 |1651  7652 
 13   5  80   0   0   1|   0     0 |  13M   13M|   0     0 |1636  7615 
 12   6  80   0   0   2|   0     0 |  13M   13M|   0     0 |1521  7354 
 12   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |1413  7283 
 13   5  80   0   0   2|   0     0 |  13M   13M|   0     0 |1400  7407 
 13   5  80   0   0   2|   0     0 |  13M   13M|   0     0 |1554  7383 
 12   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |1380  7103 
 12   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |1431  7360 
 12   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |1504  7374 
 12   6  80   0   0   2|   0     0 |  13M   13M|   0     0 |1515  7544 
 17   4  77   0   0   2|   0     0 |  13M   13M|   0     0 |1567  7292 
 11   6  81   0   0   2|   0     0 |  13M   13M|   0     0 |1497  7523 
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |1375  7273 
 17   5  77   0   0   2|   0    24k|  13M   13M|   0     0 |1676  7361 
 12   4  81   0   0   2|   0     0 |  13M   13M|   0     0 |1541  7463 
 10   6  82   0   0   2|   0     0 |  13M   13M|   0     0 |1458  7282 
 12   6  81   0   0   2|   0     0 |  13M   13M|   0     0 |1517  7552 
 11   5  83   0   0   2|   0     0 |  13M   13M|   0     0 |1367  7211 
 11   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |1330  7342 
 12   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |1157  7478 
 11   5  82   1   0   2|   0    48k|  13M   13M|   0     0 |1202  7514 
 11   5  81   0   0   2|   0     0 |  12M   13M|   0     0 |1352  7149 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1335  7334 
 11   5  82   0   0   2|   0    88k|  13M   13M|   0     0 |1180  7520 
 12   6  81   0   0   1|   0     0 |  13M   13M|   0     0 |1257  7672 
 12   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |1085  7523 
 13   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |1191  7671 
 12   5  81   0   0   2|   0     0 |  12M   13M|   0     0 |1235  7294 
 10   5  82   0   0   2|   0  4096B|  12M   13M|   0     0 |1312  7207 
 10   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |1463  7335 
 12   5  82   0   0   2|   0     0 |  13M   13M|   0     0 |1404  7328 
 12   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |1495  7507 
 11   5  83   0   0   2|   0     0 |  13M   13M|   0     0 |1402  7355 
 13   5  80   0   0   2|   0  4096B|  13M   13M|   0     0 |1343  7152 
 15   5  79   0   0   2|   0     0 |  13M   13M|   0     0 |1519  7493 
 13   5  80   0   0   2|   0     0 |  13M   13M|   0     0 |1352  7569 
 14   6  79   0   0   2|   0     0 |  13M   13M|   0     0 |1533  7502 
 10   5  83   0   0   2|   0     0 |  13M   13M|   0     0 |1361  7357 
 11   6  81   0   0   2|   0     0 |  13M   13M|   0     0 |1452  7224 
 11   6  81   0   0   2|   0     0 |  12M   13M|   0     0 |1335  7755 
 11   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |1198  7762 
 11   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |1543  7392 
 12   5  82   0   0   2|   0     0 |  13M   13M|   0     0 |1371  7580 
 11   4  83   0   0   2|   0     0 |  13M   13M|   0     0 |1379  7219 
 11   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |1457  7460 
 11   4  83   0   0   2|   0     0 |  13M   13M|   0     0 |1270  7180 
 11   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |1122  7196 
 11   5  82   0   0   2|   0     0 |  13M   13M|   0     0 |1187  7916 
 12   5  82   0   0   1|   0     0 |  13M   13M|   0     0 | 987  7174 
 12   4  83   0   0   1|   0     0 |  13M   13M|   0     0 |1226  7454 
 10   6  81   1   0   2|   0     0 |  13M   13M|   0     0 |1175  7214 
 12   5  81   1   0   2|   0    56k|  13M   13M|   0     0 |1499  7523 
 11   5  82   0   0   2|   0     0 |  13M   13M|   0     0 |1332  7207 
 10   5  83   0   0   2|   0     0 |  13M   13M|   0     0 |1432  7465 
 10   5  83   0   0   2|   0    20k|  13M   13M|   0     0 |1420  7178 
 10   5  83   0   0   2|   0     0 |  12M   13M|   0     0 |1300  7289 
 10   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |1313  7333 
 10   5  83   0   0   2|   0     0 |  13M   13M|   0     0 |1384  7268 
 11   5  82   0   0   2|   0     0 |  13M   13M|   0     0 |1357  7354 
 11   5  82   0   0   2|   0    16k|  13M   13M|   0     0 |1388  7185 
 11   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |1309  7207 
 12   6  81   0   0   1|   0     0 |  13M   13M|   0     0 |1128  7394 
 12   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |1217  7479 
 11   6  81   0   0   2|   0     0 |  13M   13M|   0     0 |1261  7287 
 11   5  83   0   0   2|   0  8192B|  13M   13M|   0     0 |1412  7385 
 11   4  83   0   0   2|   0     0 |  13M   13M|   0     0 |1469  7357 
 11   6  81   0   0   2|   0     0 |  13M   13M|   0     0 |1478  7550 
